EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,768	00:00:04,608	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	We're going to start Today Show by telling you the story of an innocent man
EDL	00:00:05,120	00:00:06,656	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	Amanda Mustafa Willis
EDL	00:00:07,168	00:00:08,960	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	The Story begins in the summer of 2010
EDL	00:00:09,728	00:00:11,264	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	Stop it was 24 years old
EDL	00:00:11,776	00:00:12,800	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	He's a tall guy
EDL	00:00:12,800	00:00:13,568	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	Wears his hair in laundry
EDL	00:00:14,848	00:00:17,664	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	And one day he was just walking down the street Newark New Jersey
EDL	00:00:17,664	00:00:18,688	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	Minding his own business
EDL	00:00:19,200	00:00:19,712	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	Eating a baguette
EDL	00:00:20,480	00:00:22,272	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	All of a sudden he's a cop car
EDL	00:00:22,272	00:00:24,320	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	Coming the wrong way down a one-way Street
EDL	00:00:24,832	00:00:27,136	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	The car stops right in front of him out, cop
EDL	00:00:27,648	00:00:30,976	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	Yeah they ran at me like I just like they just jumped out like that
EDL	00:00:30,976	00:00:37,376	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	Was swarming out like they knew they were looking for and you know I still did a whole bunch of other guys they just ran and
EDL	00:00:37,376	00:00:39,424	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	I just stood there they Place me on the rest
EDL	00:00:39,424	00:00:40,960	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	The cops found a gun at the scene
EDL	00:00:40,960	00:00:42,752	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	And they said the gun was mustafa's
EDL	00:00:43,264	00:00:45,312	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	Who's taking downtown thrown in jail
EDL	00:00:45,312	00:00:46,848	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	Charged with unlawful possession
EDL	00:00:47,872	00:00:51,200	| 20170712_pmoney_pmpod783-7cbc3ea6-1d4c-4a92-a156-7f0667381d46.mp3_c036ca635d94d94696b17a8d5b2a7968_17793224 |	And this is where your constitutional protections are supposed to kick in
