EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:04,352	| 20171013_pmoney_pmpod800-fcc488fb-be6a-489f-ae20-f095c416f296.mp3_b4d0a314fecdb507f540f52884c706da_23371520 |	By now we are all very familiar with North Korea's accelerated mistletoe
EDL	00:00:05,120	00:00:07,168	| 20171013_pmoney_pmpod800-fcc488fb-be6a-489f-ae20-f095c416f296.mp3_b4d0a314fecdb507f540f52884c706da_23371520 |	And we're pretty sure we know how they got the
EDL	00:00:07,168	00:00:07,936	| 20171013_pmoney_pmpod800-fcc488fb-be6a-489f-ae20-f095c416f296.mp3_b4d0a314fecdb507f540f52884c706da_23371520 |	Technology
EDL	00:00:07,936	00:00:13,824	| 20171013_pmoney_pmpod800-fcc488fb-be6a-489f-ae20-f095c416f296.mp3_b4d0a314fecdb507f540f52884c706da_23371520 |	How did they get the money I mean Mercury is broke right there Extinction to the teeth
EDL	00:00:14,848	00:00:18,432	| 20171013_pmoney_pmpod800-fcc488fb-be6a-489f-ae20-f095c416f296.mp3_b4d0a314fecdb507f540f52884c706da_23371520 |	How on Earth could they afford to get their hands on some of the most expensive
EDL	00:00:18,432	00:00:20,224	| 20171013_pmoney_pmpod800-fcc488fb-be6a-489f-ae20-f095c416f296.mp3_b4d0a314fecdb507f540f52884c706da_23371520 |	Coveted technology on the planet
EDL	00:00:20,736	00:00:23,296	| 20171013_pmoney_pmpod800-fcc488fb-be6a-489f-ae20-f095c416f296.mp3_b4d0a314fecdb507f540f52884c706da_23371520 |	How old are you what is your age
EDL	00:00:26,112	00:00:29,696	| 20171013_pmoney_pmpod800-fcc488fb-be6a-489f-ae20-f095c416f296.mp3_b4d0a314fecdb507f540f52884c706da_23371520 |	26 years old how would you describe yourself to someone who's never seen you
EDL	00:00:31,232	00:00:32,768	| 20171013_pmoney_pmpod800-fcc488fb-be6a-489f-ae20-f095c416f296.mp3_b4d0a314fecdb507f540f52884c706da_23371520 |	Picture of the Cure
EDL	00:00:34,048	00:00:38,144	| 20171013_pmoney_pmpod800-fcc488fb-be6a-489f-ae20-f095c416f296.mp3_b4d0a314fecdb507f540f52884c706da_23371520 |	I'm sexy and cute at the same time
EDL	00:00:38,144	00:00:39,424	| 20171013_pmoney_pmpod800-fcc488fb-be6a-489f-ae20-f095c416f296.mp3_b4d0a314fecdb507f540f52884c706da_23371520 |	This is Jesse
EDL	00:00:39,424	00:00:40,448	| 20171013_pmoney_pmpod800-fcc488fb-be6a-489f-ae20-f095c416f296.mp3_b4d0a314fecdb507f540f52884c706da_23371520 |	She is from North
EDL	00:00:41,472	00:00:45,568	| 20171013_pmoney_pmpod800-fcc488fb-be6a-489f-ae20-f095c416f296.mp3_b4d0a314fecdb507f540f52884c706da_23371520 |	And she grabbed it has been a town on the northern border on this river called the Yellow River
