EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:05,888	| 20180706_pmoney_pmpod852-590e44ab-bade-4353-a954-808bec0992b7.mp3_1ca17ea8757b9632cdf2992a3fdebb1b_20269521 |	There is a joke they tell in China about President Donald Trump's upset victory in 26
EDL	00:00:06,400	00:00:08,960	| 20180706_pmoney_pmpod852-590e44ab-bade-4353-a954-808bec0992b7.mp3_1ca17ea8757b9632cdf2992a3fdebb1b_20269521 |	And we learned about it from our internet go
EDL	00:00:08,960	00:00:12,032	| 20180706_pmoney_pmpod852-590e44ab-bade-4353-a954-808bec0992b7.mp3_1ca17ea8757b9632cdf2992a3fdebb1b_20269521 |	Guangxi is from China echo
EDL	00:00:12,032	00:00:15,104	| 20180706_pmoney_pmpod852-590e44ab-bade-4353-a954-808bec0992b7.mp3_1ca17ea8757b9632cdf2992a3fdebb1b_20269521 |	And the joke is but a province in China where they make
EDL	00:00:15,104	00:00:15,872	| 20180706_pmoney_pmpod852-590e44ab-bade-4353-a954-808bec0992b7.mp3_1ca17ea8757b9632cdf2992a3fdebb1b_20269521 |	Flags
EDL	00:00:15,872	00:00:17,664	| 20180706_pmoney_pmpod852-590e44ab-bade-4353-a954-808bec0992b7.mp3_1ca17ea8757b9632cdf2992a3fdebb1b_20269521 |	So I can tell us what is what is the stroke
EDL	00:00:18,432	00:00:22,272	| 20180706_pmoney_pmpod852-590e44ab-bade-4353-a954-808bec0992b7.mp3_1ca17ea8757b9632cdf2992a3fdebb1b_20269521 |	Yes it's a Providence called you it down and people there
EDL	00:00:22,272	00:00:23,552	| 20180706_pmoney_pmpod852-590e44ab-bade-4353-a954-808bec0992b7.mp3_1ca17ea8757b9632cdf2992a3fdebb1b_20269521 |	Basalt the word
EDL	00:00:23,552	00:00:25,344	| 20180706_pmoney_pmpod852-590e44ab-bade-4353-a954-808bec0992b7.mp3_1ca17ea8757b9632cdf2992a3fdebb1b_20269521 |	The first in the world to know that
EDL	00:00:25,344	00:00:26,112	| 20180706_pmoney_pmpod852-590e44ab-bade-4353-a954-808bec0992b7.mp3_1ca17ea8757b9632cdf2992a3fdebb1b_20269521 |	Trump was going to rain
EDL	00:00:26,624	00:00:28,416	| 20180706_pmoney_pmpod852-590e44ab-bade-4353-a954-808bec0992b7.mp3_1ca17ea8757b9632cdf2992a3fdebb1b_20269521 |	Because it got way more
EDL	00:00:28,416	00:00:31,488	| 20180706_pmoney_pmpod852-590e44ab-bade-4353-a954-808bec0992b7.mp3_1ca17ea8757b9632cdf2992a3fdebb1b_20269521 |	Black orders from Trump campaign than from
EDL	00:00:31,488	00:00:32,000	| 20180706_pmoney_pmpod852-590e44ab-bade-4353-a954-808bec0992b7.mp3_1ca17ea8757b9632cdf2992a3fdebb1b_20269521 |	Clinics
EDL	00:00:32,512	00:00:34,048	| 20180706_pmoney_pmpod852-590e44ab-bade-4353-a954-808bec0992b7.mp3_1ca17ea8757b9632cdf2992a3fdebb1b_20269521 |	Oh so they were making
