EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:06,400	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	This message comes from NPR sponsor NCR running a small business is now easier with ncrc
EDL	00:00:06,912	00:00:08,192	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	More than a point of sale
EDL	00:00:08,192	00:00:13,056	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	NCR silver is simple-to-use saves you time and helps you reach your goals faster
EDL	00:00:13,568	00:00:15,872	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Visit ncr.com silver
EDL	00:00:17,920	00:00:20,992	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Last Friday President Trump started a trade war with
EDL	00:00:21,760	00:00:25,344	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Or maybe it started months ago or maybe we're not even in one yet
EDL	00:00:25,344	00:00:26,624	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	But regardless
EDL	00:00:26,624	00:00:27,648	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	He put tariffs
EDL	00:00:27,648	00:00:29,184	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	50 billion dollars worth of
EDL	00:00:29,184	00:00:29,696	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Chinese.
EDL	00:00:30,208	00:00:33,024	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Because we have to because we've been treated very unfairly
EDL	00:00:33,024	00:00:35,840	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	China responded by saying we're going to slap 50 billion dollars
EDL	00:00:35,840	00:00:36,608	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	The tariffs on you
EDL	00:00:37,376	00:00:39,424	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Did President Trump gave a reason for this
EDL	00:00:39,424	00:00:42,240	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	He said that China steals from the US
EDL	00:00:42,240	00:00:43,008	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	The China
EDL	00:00:43,008	00:00:44,800	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Steals our ideas
EDL	00:00:44,800	00:00:46,592	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	And our technology has proved
EDL	00:00:47,104	00:00:50,944	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Trump mentioned this big report that was put together by the US trade representative
EDL	00:00:50,944	00:00:51,712	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	It's office
EDL	00:00:51,712	00:00:52,224	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	It came out of my
EDL	00:00:52,992	00:00:54,016	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Tok here
EDL	00:00:55,040	00:00:58,368	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	This right here is the US trade Representatives report
EDL	00:00:58,880	00:01:02,208	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	You got a big binder clip and in between it is like
EDL	00:01:02,976	00:01:04,256	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	70 pages
EDL	00:01:06,560	00:01:09,376	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Okay and it has insanely long name
EDL	00:01:10,144	00:01:13,216	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Findings of the investigation into China's Acts
EDL	00:01:13,216	00:01:15,264	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Policies and practices related to
EDL	00:01:15,264	00:01:16,288	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	To technology transfer
EDL	00:01:16,800	00:01:20,128	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Intellectual property and Innovation under Section 301
EDL	00:01:20,128	00:01:20,896	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Of the trade Act
EDL	00:01:20,896	00:01:26,016	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	If 1974 is a banger with a thing in the report that I was really interested in
EDL	00:01:26,016	00:01:27,040	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Is appendix
EDL	00:01:27,040	00:01:27,808	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	See
EDL	00:01:27,808	00:01:33,440	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Because an appendix C there's a list of all the companies that have something to say about China
EDL	00:01:33,440	00:01:35,232	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Including companies that are complaining about
EDL	00:01:36,000	00:01:39,840	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	But if you look at it carefully what you see is that instead of individual companies
EDL	00:01:39,840	00:01:41,376	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	There's mostly a lot of trade organ
EDL	00:01:42,144	00:01:44,192	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Oh yeah the American Foundry
EDL	00:01:44,192	00:01:50,592	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Society the biotechnology Innovation organization the motor equipment and manufacturers Association and
EDL	00:01:50,592	00:01:51,104	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	A bunch more
EDL	00:01:51,616	00:01:54,688	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	So I called and I emailed just about every Trade Organization on there
EDL	00:01:55,200	00:01:56,992	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	And I said can you put me in touch with
EDL	00:01:56,992	00:01:58,528	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	One company that can occur
EDL	00:01:58,528	00:02:00,064	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Spleen what it looks like
EDL	00:02:00,064	00:02:02,624	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	When China steals or demands it
EDL	00:02:02,624	00:02:04,160	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Intellectual property or
EDL	00:02:04,160	00:02:04,928	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Technology
EDL	00:02:04,928	00:02:05,696	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	Yeah
EDL	00:02:05,696	00:02:08,768	| 20180620_pmoney_pmpod849-991c8209-ddf1-4aa7-b524-9ddc6ed7ec9e.mp3_cda6b838a79a8a56ca204f3f70537457_21738372 |	And he said sure just hang on I waited a couple of days
