EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,024	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	Support for this in
EDL	00:00:01,024	00:00:02,048	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	NPR podcasts
EDL	00:00:02,048	00:00:02,816	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	The following message
EDL	00:00:02,816	00:00:03,840	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	Come from the UPS
EDL	00:00:04,352	00:00:06,144	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	Offering services from shredding
EDL	00:00:06,144	00:00:07,168	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	To printing to mailbox
EDL	00:00:07,680	00:00:09,472	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	And instead of closing this Memorial Day we
EDL	00:00:09,984	00:00:11,008	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	May 24th and 20
EDL	00:00:11,520	00:00:12,544	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	The UPS Store
EDL	00:00:12,544	00:00:13,824	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	He's doing another thing
EDL	00:00:13,824	00:00:14,592	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	All together
EDL	00:00:14,592	00:00:15,360	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	Opening
EDL	00:00:15,360	00:00:16,384	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	The UPS Store
EDL	00:00:16,384	00:00:18,432	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	Everything for small business
EDL	00:00:18,432	00:00:19,712	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	And of course shipping
EDL	00:00:21,248	00:00:23,296	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	Steve flatow is a real estate lawyer
EDL	00:00:23,296	00:00:28,416	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	He works on the ground floor of an anonymous office building in New Jersey he's got a big messy desk
EDL	00:00:28,928	00:00:31,232	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	And when he sits in his desk and looks to the left
EDL	00:00:31,232	00:00:32,768	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	CFCs family photos
EDL	00:00:32,768	00:00:33,792	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	His kids
EDL	00:00:33,792	00:00:35,072	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	16 grandkids
EDL	00:00:35,072	00:00:36,096	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	At weddings
EDL	00:00:36,096	00:00:38,400	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	Disney World bar mitzvahs Bat Mitzvahs
EDL	00:00:39,168	00:00:40,704	| 20170113_pmoney_podcast011316.mp3_5e7a5d4b303454c48732fb85437ed336_24929710 |	On the opposite wall there's a
