EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,280	00:00:02,816	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	Interviewing a spy
EDL	00:00:03,328	00:00:04,352	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	Is very strange
EDL	00:00:04,352	00:00:06,144	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	Yes the other day coming I were talking
EDL	00:00:06,144	00:00:07,168	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	2 John Braddock
EDL	00:00:07,168	00:00:08,960	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	Deku with the CIA will not
EDL	00:00:08,960	00:00:11,520	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	Officially confirm or deny
EDL	00:00:11,520	00:00:12,288	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	What's a spy
EDL	00:00:12,288	00:00:13,568	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	And he was telling us this story
EDL	00:00:14,080	00:00:17,152	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	That involved his phone I have my phone in my hand
EDL	00:00:17,152	00:00:17,664	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	I check it
EDL	00:00:18,176	00:00:19,200	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	Are you looking for anything in particular
EDL	00:00:19,968	00:00:21,248	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	Yeah I check in for messages
EDL	00:00:21,760	00:00:23,552	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	IMessages emails are
EDL	00:00:23,552	00:00:24,064	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	Do it what would you like
EDL	00:00:24,832	00:00:26,880	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	Yeah I'm looking for
EDL	00:00:28,672	00:00:29,696	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	So here we are again
EDL	00:00:30,208	00:00:32,000	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	And by here John means
EDL	00:00:32,000	00:00:33,536	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	What's the point in this story
EDL	00:00:33,536	00:00:34,560	| 20170830_pmoney_pmpod791-7ae7a150-7903-4559-8a4f-d24557d12f0a.mp3_6adb093d229f489f607f74e3467a7cf4_15170709 |	Where if you told us
