EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,048	00:00:04,352	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	Hey everybody Stacey Vanek Smith here
EDL	00:00:04,352	00:00:06,656	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	And we plant money has a big announce
EDL	00:00:07,424	00:00:08,448	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	We are launching a new podcast
EDL	00:00:09,216	00:00:15,360	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	I'm hosting it along with Cardiff Garcia hey Carter Stacy and you just come to us from the financial times and the
EDL	00:00:15,872	00:00:16,640	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	FTL
EDL	00:00:16,640	00:00:18,688	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	That's right in our new podcast
EDL	00:00:18,688	00:00:19,456	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	Called the indica
EDL	00:00:19,968	00:00:20,992	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	This is Planet Money
EDL	00:00:20,992	00:00:21,760	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	Take on the news
EDL	00:00:21,760	00:00:23,296	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	It's going to be several times a week
EDL	00:00:23,296	00:00:26,624	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	About 5 minutes long and mostly about work business and the account
EDL	00:00:27,136	00:00:33,536	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	If you're a longtime listener you will recognize the indicator as part of the early days of Planet Money and now it has its own show
EDL	00:00:33,536	00:00:35,072	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	And here's a recent episode
EDL	00:00:35,072	00:00:38,144	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	Why your paycheck hasn't gotten any bigger
EDL	00:00:38,144	00:00:40,960	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	Even though the economy has been doing pretty well
EDL	00:00:40,960	00:00:41,728	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	Great Wave mystery
EDL	00:00:42,240	00:00:43,776	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	The Great Wave mystery how to listen
EDL	00:00:44,288	00:00:45,312	| 20171211_pmoney_pmpodindicator-a781ed4b-5e6a-42b4-835c-a5e878bc0d68.mp3_96eef303bde1f6d4e12e459122edc251_7897136 |	If you like it will help you
