EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:02,048	| 20180119_pmoney_pmpod508rerunv2-eecd38ec-9291-4b9c-bc1b-a02066883020.mp3_4744e46400886db927a8e850d79073fd_19472127 |	Everyone I'm Robert Smith
EDL	00:00:02,048	00:00:03,328	| 20180119_pmoney_pmpod508rerunv2-eecd38ec-9291-4b9c-bc1b-a02066883020.mp3_4744e46400886db927a8e850d79073fd_19472127 |	Today Show is a classic
EDL	00:00:04,096	00:00:07,680	| 20180119_pmoney_pmpod508rerunv2-eecd38ec-9291-4b9c-bc1b-a02066883020.mp3_4744e46400886db927a8e850d79073fd_19472127 |	Classic from January 2014 hope you like it
EDL	00:00:09,472	00:00:10,496	| 20180119_pmoney_pmpod508rerunv2-eecd38ec-9291-4b9c-bc1b-a02066883020.mp3_4744e46400886db927a8e850d79073fd_19472127 |	Are you ready
EDL	00:00:10,496	00:00:11,008	| 20180119_pmoney_pmpod508rerunv2-eecd38ec-9291-4b9c-bc1b-a02066883020.mp3_4744e46400886db927a8e850d79073fd_19472127 |	I'm ready
EDL	00:00:11,520	00:00:12,800	| 20180119_pmoney_pmpod508rerunv2-eecd38ec-9291-4b9c-bc1b-a02066883020.mp3_4744e46400886db927a8e850d79073fd_19472127 |	Tell the story of your bat
EDL	00:00:13,568	00:00:15,104	| 20180119_pmoney_pmpod508rerunv2-eecd38ec-9291-4b9c-bc1b-a02066883020.mp3_4744e46400886db927a8e850d79073fd_19472127 |	To my friend Shane and I
EDL	00:00:15,104	00:00:15,872	| 20180119_pmoney_pmpod508rerunv2-eecd38ec-9291-4b9c-bc1b-a02066883020.mp3_4744e46400886db927a8e850d79073fd_19472127 |	After college we're living in
EDL	00:00:17,408	00:00:18,944	| 20180119_pmoney_pmpod508rerunv2-eecd38ec-9291-4b9c-bc1b-a02066883020.mp3_4744e46400886db927a8e850d79073fd_19472127 |	And there's just one Park
EDL	00:00:18,944	00:00:20,224	| 20180119_pmoney_pmpod508rerunv2-eecd38ec-9291-4b9c-bc1b-a02066883020.mp3_4744e46400886db927a8e850d79073fd_19472127 |	That we walk by
