EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:05,632	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Support for this podcast in the following message come from NCR who believes in small businesses
EDL	00:00:05,632	00:00:07,424	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	That's why they build NCR silver
EDL	00:00:07,936	00:00:12,544	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Worthington point-of-sale NCR silver deliveries big Enterprise management tools
EDL	00:00:12,544	00:00:14,080	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Built for small business owners
EDL	00:00:14,080	00:00:16,640	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Visit ncr.com silver
EDL	00:00:18,688	00:00:19,712	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Hey Robert here
EDL	00:00:19,712	00:00:23,296	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	We thought we would try something slightly different for today's show
EDL	00:00:23,296	00:00:27,648	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	A very good friend of Planet Money it comes Tim Harford is launching a new project
EDL	00:00:27,648	00:00:29,440	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	It's a sort of quest for him
EDL	00:00:29,440	00:00:31,232	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	And we reach them outside
EDL	00:00:31,232	00:00:31,744	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	In the middle of month
EDL	00:00:32,512	00:00:37,888	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Activate your new podcast for the BBC World Service called 50 things that made the modern economy
EDL	00:00:37,888	00:00:39,168	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Just don't understand how it will
EDL	00:00:39,680	00:00:40,960	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Came together
EDL	00:00:40,960	00:00:43,776	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	How the world around us where you know the kind of stuff you guys are interested in
EDL	00:00:44,544	00:00:47,360	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Which brings us to where you are right now where are you
EDL	00:00:47,360	00:00:49,408	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Is a step back in time
EDL	00:00:49,408	00:00:50,944	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	I am in a
EDL	00:00:50,944	00:00:52,736	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Quiet corner of London
EDL	00:00:52,736	00:00:54,016	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	And I'm standing next
EDL	00:00:54,016	00:00:55,040	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	The Temple Church
EDL	00:00:55,552	00:00:56,832	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Central London
EDL	00:00:56,832	00:00:58,368	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Which is who
EDL	00:00:58,880	00:01:00,416	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Nearly 900 years old
EDL	00:01:01,184	00:01:02,464	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Let's see if we can get into the church
EDL	00:01:04,768	00:01:08,864	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	So I can hear these ethereal Voice is coming from inside the temple I
EDL	00:01:09,632	00:01:13,472	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Imagine this is a concert by rehearsing was a beautiful door in front of me
EDL	00:01:13,472	00:01:15,520	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	A wrought iron work on it
EDL	00:01:15,520	00:01:16,544	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Anoka
EDL	00:01:16,544	00:01:22,944	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	And above me a call a man on the top of it is a statue metal statue of
EDL	00:01:22,944	00:01:23,968	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	2 nights
EDL	00:01:23,968	00:01:28,320	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Sharing a single horse which I think represents a vow of poverty
EDL	00:01:28,320	00:01:31,648	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	These nights the long for medieval order that you've probably heard of
EDL	00:01:32,160	00:01:33,696	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	The Knights Templar
EDL	00:01:33,696	00:01:35,744	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	It was funny because what we know about the knights
EDL	00:01:36,256	00:01:39,840	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Templar what I know but the Knights Templar is that I don't know much about the Knights Templar
EDL	00:01:39,840	00:01:41,888	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Except they Bruna Dan Brown book right
EDL	00:01:41,888	00:01:43,424	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Exactly right
EDL	00:01:43,424	00:01:49,824	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Exactly right there's some sort of conspiracy I'm sure of it though I don't know what it is a numerous conspiracy and
EDL	00:01:49,824	00:01:54,432	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Who knows maybe some of them a true but the reason I'm here is not because of any particular
EDL	00:01:54,432	00:01:58,272	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Conspiracy I'm here because the church that I'm standing in front of
EDL	00:01:58,272	00:01:59,552	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	It's not just
EDL	00:01:59,552	00:02:02,112	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	A religious site is not just an architectural site
EDL	00:02:02,624	00:02:05,440	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Temple Church in London first
EDL	00:02:05,440	00:02:05,952	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Bank
EDL	00:02:09,792	00:02:11,840	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Hello and welcome to Planet Money on Robert Smith
EDL	00:02:11,840	00:02:15,936	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	And I'm Tim Harford a very old church
EDL	00:02:15,936	00:02:16,704	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	In London England
EDL	00:02:17,216	00:02:18,752	| 20161216_pmoney_pmpod.mp3_3c4d8b0e0363881fc569f286e49d5f03_12789215 |	Change the way we think about money
