EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,768	00:00:02,304	| 20171110_pmoney_pmpod672rerun-2bfe63a6-43e9-44ce-adde-07114219449e.mp3_cefd2879c377f8524f9305989a9756dc_16605767 |	Hi I'm Stacey Vanek Smith
EDL	00:00:02,304	00:00:04,352	| 20171110_pmoney_pmpod672rerun-2bfe63a6-43e9-44ce-adde-07114219449e.mp3_cefd2879c377f8524f9305989a9756dc_16605767 |	And you're about to hear a story that I reported
EDL	00:00:04,352	00:00:05,888	| 20171110_pmoney_pmpod672rerun-2bfe63a6-43e9-44ce-adde-07114219449e.mp3_cefd2879c377f8524f9305989a9756dc_16605767 |	Was sind Union and summoned done
EDL	00:00:05,888	00:00:07,680	| 20171110_pmoney_pmpod672rerun-2bfe63a6-43e9-44ce-adde-07114219449e.mp3_cefd2879c377f8524f9305989a9756dc_16605767 |	Who was our internet back in 2000
EDL	00:00:08,960	00:00:14,080	| 20171110_pmoney_pmpod672rerun-2bfe63a6-43e9-44ce-adde-07114219449e.mp3_cefd2879c377f8524f9305989a9756dc_16605767 |	Stick around because we have a quick update at the end of the show but this story is about something
EDL	00:00:14,080	00:00:15,104	| 20171110_pmoney_pmpod672rerun-2bfe63a6-43e9-44ce-adde-07114219449e.mp3_cefd2879c377f8524f9305989a9756dc_16605767 |	Very extravagant
EDL	00:00:15,616	00:00:16,896	| 20171110_pmoney_pmpod672rerun-2bfe63a6-43e9-44ce-adde-07114219449e.mp3_cefd2879c377f8524f9305989a9756dc_16605767 |	Very expensive
EDL	00:00:16,896	00:00:17,920	| 20171110_pmoney_pmpod672rerun-2bfe63a6-43e9-44ce-adde-07114219449e.mp3_cefd2879c377f8524f9305989a9756dc_16605767 |	And very elusive
EDL	00:00:19,456	00:00:20,480	| 20171110_pmoney_pmpod672rerun-2bfe63a6-43e9-44ce-adde-07114219449e.mp3_cefd2879c377f8524f9305989a9756dc_16605767 |	A sundew
EDL	00:00:20,480	00:00:20,992	| 20171110_pmoney_pmpod672rerun-2bfe63a6-43e9-44ce-adde-07114219449e.mp3_cefd2879c377f8524f9305989a9756dc_16605767 |	Hey
EDL	00:00:22,528	00:00:23,808	| 20171110_pmoney_pmpod672rerun-2bfe63a6-43e9-44ce-adde-07114219449e.mp3_cefd2879c377f8524f9305989a9756dc_16605767 |	So we're here finally
EDL	00:00:24,320	00:00:26,112	| 20171110_pmoney_pmpod672rerun-2bfe63a6-43e9-44ce-adde-07114219449e.mp3_cefd2879c377f8524f9305989a9756dc_16605767 |	We're here how do you feel
EDL	00:00:26,112	00:00:32,512	| 20171110_pmoney_pmpod672rerun-2bfe63a6-43e9-44ce-adde-07114219449e.mp3_cefd2879c377f8524f9305989a9756dc_16605767 |	I feel like I'm going to drop actually okay well don't drop in the store Stacey I feel like that is bad
EDL	00:00:32,512	00:00:33,280	| 20171110_pmoney_pmpod672rerun-2bfe63a6-43e9-44ce-adde-07114219449e.mp3_cefd2879c377f8524f9305989a9756dc_16605767 |	Tactic
EDL	00:00:33,280	00:00:34,816	| 20171110_pmoney_pmpod672rerun-2bfe63a6-43e9-44ce-adde-07114219449e.mp3_cefd2879c377f8524f9305989a9756dc_16605767 |	Like all Epic Heroes
