EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,280	00:00:02,048	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	Hey it's
EDL	00:00:02,048	00:00:02,816	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	Sally Helm here
EDL	00:00:03,328	00:00:06,656	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	The Republicans are about to take control in Washington
EDL	00:00:07,168	00:00:12,800	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	And this week we are replaying an episode about what happened when a republican Governor cut
EDL	00:00:12,800	00:00:13,568	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	Taxes in
EDL	00:00:14,592	00:00:19,968	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	The show originally ran in October of 2014 and will have an update for you at the end
EDL	00:00:20,480	00:00:22,528	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	For now here is Robert Smith
EDL	00:00:22,528	00:00:23,040	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	And Zoe
EDL	00:00:24,576	00:00:27,648	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	This is the story of a politician who took a chance
EDL	00:00:27,648	00:00:29,440	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	And is now fighting for his political
EDL	00:00:30,208	00:00:32,000	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	The man is Sam Brownback
EDL	00:00:32,000	00:00:33,536	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	He's a republican governor of Kansas
EDL	00:00:34,048	00:00:37,376	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	Let me start off by saying that I am bullish
EDL	00:00:37,376	00:00:38,144	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	On Kansas
EDL	00:00:39,680	00:00:41,728	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	This guy expected to be re-elected
EDL	00:00:42,496	00:00:44,544	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	Sam Brownback won by a landslide
EDL	00:00:44,544	00:00:45,056	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	4 years
EDL	00:00:45,568	00:00:48,128	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	And when he was elected the Senate six years before that
EDL	00:00:48,128	00:00:48,896	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	Awesome Lance
EDL	00:00:48,896	00:00:52,480	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	And 6 years before that everyone loves Sam Brownback
EDL	00:00:52,480	00:00:55,808	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	But things are really upside down in Kansas right now
EDL	00:00:55,808	00:00:58,112	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	In fact last week I was in a library
EDL	00:00:58,112	00:00:59,136	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	In Topeka KS
EDL	00:00:59,136	00:01:03,232	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	Kansas and I'm talking to this former budget director for the state of Kansas
EDL	00:01:03,744	00:01:04,768	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	And he says
EDL	00:01:04,768	00:01:06,816	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	You will not believe what is happening next
EDL	00:01:07,328	00:01:08,864	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	Next door
EDL	00:01:09,376	00:01:13,216	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	About 500 Republicans are going to endorse
EDL	00:01:13,728	00:01:15,008	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	The Democratic ticket for governor
EDL	00:01:16,032	00:01:17,056	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	In about an hour
EDL	00:01:18,336	00:01:19,872	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	It seems weird is that weird
EDL	00:01:20,384	00:01:23,200	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	Oh yeah that's really unusual for Kansas
EDL	00:01:23,200	00:01:23,712	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	Yeah
EDL	00:01:24,224	00:01:27,808	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	I go take a look and there all these white haired guys in suits
EDL	00:01:27,808	00:01:34,208	| 20170111_pmoney_podcast011117.mp3_aa2cbecc9ceca532b837cbff6bf47b12_20425789 |	Thank you all for being here Republicans are
