EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,560	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	This message comes from NPR sponsors snowfall
EDL	00:00:03,072	00:00:04,608	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	The only data warehouse
EDL	00:00:04,608	00:00:05,888	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	Built for the cloud
EDL	00:00:05,888	00:00:10,752	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	Unlock deep Data Insights with the instantly scalable Cloud build data warehouse
EDL	00:00:11,264	00:00:13,568	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	Start your journey towards data-driven decision
EDL	00:00:14,080	00:00:16,640	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	It's snowflake. Com NPR
EDL	00:00:17,664	00:00:22,528	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	I recently came to visit Los Angeles and I called up my dear friends and Eglinton
EDL	00:00:22,528	00:00:26,624	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	Good night you are an NPR business correspondent live out here in LA
EDL	00:00:27,392	00:00:32,256	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	And we're waiting some food and you told me that you were going to take me to see one of your favorite
EDL	00:00:32,256	00:00:33,536	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	Places in LA
EDL	00:00:33,536	00:00:34,816	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	Yeah where you can see the most
EDL	00:00:35,328	00:00:37,120	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	Celebrities in
EDL	00:00:37,120	00:00:39,168	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	One likes play Spotify
EDL	00:00:39,168	00:00:41,472	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	And I was thinking this meant we're going to go to some
EDL	00:00:41,472	00:00:43,008	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	Cool new restaurant
EDL	00:00:43,008	00:00:44,288	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	Club or something like that
EDL	00:00:44,288	00:00:45,568	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	Nope but that is not
EDL	00:00:48,896	00:00:49,920	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	Where are we right now
EDL	00:00:50,432	00:00:52,224	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	We are in a little park that's hidden
EDL	00:00:52,736	00:00:55,552	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	White off of Wilshire Boulevard which is one of the busiest streets in LA
EDL	00:00:56,064	00:00:57,600	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	And you can see their skyscraper
EDL	00:00:57,600	00:00:58,368	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	Preservative hiding
EDL	00:00:58,880	00:01:00,416	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	What is one of my favorite places in the world
EDL	00:01:01,184	00:01:02,208	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	And what is it
EDL	00:01:02,976	00:01:04,512	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	This is Pierce brothers
EDL	00:01:05,280	00:01:06,816	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	Westwood Memorial
EDL	00:01:06,816	00:01:07,584	| 20171020_pmoney_pmpod801v2-190f2447-c3fe-4ea0-adec-b948537929cf.mp3_e32215e8a55f5681fda5b6a1669a4844_15999601 |	Park
