EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:02,048	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	Beer Yuengling
EDL	00:00:02,048	00:00:05,376	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	When two people really love each other
EDL	00:00:05,376	00:00:08,960	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	Just tell him that we're going to talk about Xmas episode
EDL	00:00:08,960	00:00:09,472	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	Not your one
EDL	00:00:11,776	00:00:15,616	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	A couple years ago even woke up in Denmark
EDL	00:00:15,616	00:00:16,640	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	2 news of a
EDL	00:00:16,640	00:00:17,152	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	Weird problem
EDL	00:00:17,664	00:00:18,176	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	There was some
EDL	00:00:18,944	00:00:20,480	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	Smallville articles in
EDL	00:00:20,480	00:00:23,296	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	A very serious newspapers that
EDL	00:00:24,064	00:00:26,624	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	Told the story about the problem
EDL	00:00:26,624	00:00:27,392	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	With
EDL	00:00:27,392	00:00:27,904	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	Not
EDL	00:00:28,416	00:00:33,792	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	But having enough children born in Denmark Great Danes for not having enough babies
EDL	00:00:33,792	00:00:36,096	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	Is to replace the existing population
EDL	00:00:36,096	00:00:37,632	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	And this matter to Eva
EDL	00:00:37,632	00:00:38,656	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	Because she works at a travel a
EDL	00:00:39,424	00:00:40,960	| 20190102_pmoney_pmpod885v2-a9402939-796a-4421-92d2-c8e1e56f9c2a.mp3_7079406e366dfd68b2ea4c57356cc100_18844504 |	And she thinks oh
