EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:03,584	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	Tony Miranda is the kind of police officer
EDL	00:00:03,584	00:00:05,632	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	Who makes you want to follow the rules
EDL	00:00:06,144	00:00:08,960	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	More because you just don't want to disappoint him
EDL	00:00:08,960	00:00:10,496	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	Not so much because you're
EDL	00:00:10,496	00:00:11,264	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	Scared
EDL	00:00:11,264	00:00:12,032	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	Physically
EDL	00:00:12,544	00:00:16,384	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	I'm only like 5 6 and 1/2 5 7 out of the academy hours
EDL	00:00:16,384	00:00:17,152	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	Hundred
EDL	00:00:17,920	00:00:19,200	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	40 lb wet
EDL	00:00:19,968	00:00:25,600	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	So I was challenged on almost every stop every arrest and they're like okay
EDL	00:00:26,368	00:00:31,232	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	Officer take me to jail I like to see you do it to learn how to use
EDL	00:00:31,232	00:00:32,000	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	His wit
EDL	00:00:32,000	00:00:34,304	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	And he pretty quickly made a name for himself
EDL	00:00:34,304	00:00:36,608	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	About 20 years into his career
EDL	00:00:36,608	00:00:38,400	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	Tony caught the attention of a nearby
EDL	00:00:39,936	00:00:40,960	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	They wanted him to
EDL	00:00:40,960	00:00:42,496	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	To be the new police chief
EDL	00:00:42,496	00:00:44,544	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	In Irwindale California
EDL	00:00:44,544	00:00:45,312	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	Just east of LA
EDL	00:00:45,824	00:00:47,104	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	It's like a well-kept
EDL	00:00:47,104	00:00:47,616	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	Secret
EDL	00:00:48,384	00:00:50,432	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	There's only 14 and a residence
EDL	00:00:50,432	00:00:54,528	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	And a lot of them are second and third generation ruined aliens
EDL	00:00:55,040	00:00:56,832	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	They've just been there for
EDL	00:00:56,832	00:00:57,600	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	Ever
EDL	00:00:57,600	00:01:00,672	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	Apparently people who moved to Irwindale rarely
EDL	00:01:01,440	00:01:07,328	| 20190322_pmoney_pmpod901v2-95e2aa28-7c1d-46fa-9d94-4d4e8a2930bc-d49f5986-6003-47fb-bb58-b0d00648a5ad.mp3_67dcbbd8d201f3f |	It's this town where everyone seems to know each other and it has lots of perks for a town that size
