EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,024	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	Support for this in
EDL	00:00:01,024	00:00:02,048	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	NPR Podcast
EDL	00:00:02,048	00:00:02,816	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	The following message
EDL	00:00:02,816	00:00:03,840	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	Come from the UPS
EDL	00:00:04,352	00:00:06,144	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	Offering services from shredding
EDL	00:00:06,144	00:00:07,168	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	To printing to mailbox
EDL	00:00:07,680	00:00:09,472	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	And instead of closing this Memorial Day we
EDL	00:00:09,984	00:00:11,008	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	May 24th and 20
EDL	00:00:11,520	00:00:12,544	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	The UPS Store
EDL	00:00:12,544	00:00:13,824	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	He's doing another thing
EDL	00:00:13,824	00:00:14,592	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	All together
EDL	00:00:14,592	00:00:15,360	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	Opening
EDL	00:00:15,360	00:00:16,384	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	The UPS Store
EDL	00:00:16,384	00:00:18,432	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	Everything for small business
EDL	00:00:18,432	00:00:19,712	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	And of course shipping
EDL	00:00:22,016	00:00:22,784	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	Google
EDL	00:00:22,784	00:00:23,552	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	Mantis
EDL	00:00:24,064	00:00:25,088	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	Shrimp two words
EDL	00:00:25,088	00:00:25,600	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	Mantis like
EDL	00:00:26,368	00:00:28,416	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	Insect shrimp like a cocktail
EDL	00:00:29,696	00:00:30,208	| 20170621_pmoney_pmpod779-19d7c08d-51a8-4fab-b753-1bbba5c24835.mp3_eebb169c8c2538ac53d5b43f8aa9aa51_23205492 |	Shrimp
