EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:02,048	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Little round the world race
EDL	00:00:02,560	00:00:04,352	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	And you can see the same kind of drama
EDL	00:00:04,352	00:00:05,120	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Playing out over
EDL	00:00:06,400	00:00:07,168	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Two sides
EDL	00:00:07,168	00:00:08,192	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	In a standoff
EDL	00:00:08,192	00:00:09,728	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	On the brink of some kind of con
EDL	00:00:10,496	00:00:13,568	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	So we have few nuclear situation with North Korea
EDL	00:00:13,568	00:00:18,176	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	There is this on-again off-again possible trade war with China
EDL	00:00:18,176	00:00:20,224	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	And it might not seem like it on its face
EDL	00:00:20,224	00:00:23,296	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	But these global conflict follow a pattern
EDL	00:00:23,296	00:00:24,064	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	That we see
EDL	00:00:24,576	00:00:25,344	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Everywhere
EDL	00:00:25,344	00:00:28,928	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Down to the tiniest little ways in our own daily lives
EDL	00:00:28,928	00:00:29,696	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Like
EDL	00:00:29,696	00:00:33,792	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Two roommates who are watching the dirty dishes piled up in the sink
EDL	00:00:33,792	00:00:36,608	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Waiting for the other one to give up and clean them first
EDL	00:00:37,120	00:00:39,424	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	These are all problems were both sides are better off
EDL	00:00:39,424	00:00:40,704	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	If the corporate
EDL	00:00:40,704	00:00:43,008	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	But no one wants me to suck her in cave first
EDL	00:00:43,008	00:00:44,288	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	So they don't
EDL	00:00:44,288	00:00:45,824	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	And they end up not cooperate
EDL	00:00:45,824	00:00:50,432	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	This kind of stand-up is so, it comes up so often and it is so tricky to solve
EDL	00:00:50,432	00:00:51,200	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	It has its own name
EDL	00:00:51,968	00:00:56,064	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	The prisoner's dilemma
EDL	00:00:56,576	00:01:02,976	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Hello and welcome to Planet Money I'm Alex goldmark the prisoner's dilemma is one of the most famous products
EDL	00:01:02,976	00:01:08,608	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Experiments in economics
EDL	00:01:08,608	00:01:13,984	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	. more than ever this little thought experiment is explaining so much of our world right now that we just
EDL	00:01:13,984	00:01:16,288	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Have to tell this particular story
EDL	00:01:16,288	00:01:22,432	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Trailer show the story of the idealistic glorious dirt who set up the solve one of the greatest problem
EDL	00:01:22,944	00:01:28,064	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Human existence it right here what he found out with it sometimes the best way to win
EDL	00:01:28,576	00:01:29,088	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Crystal Lewis
EDL	00:01:35,488	00:01:38,560	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	This message comes from NPR sponsor Squarespace
EDL	00:01:38,560	00:01:42,656	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Squarespace allow small businesses to design and build their own websites
EDL	00:01:42,656	00:01:48,288	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Using customizable layouts and features including e-commerce functionality and mobile editing
EDL	00:01:48,288	00:01:54,688	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Squarespace also offers built-in search engine optimization to help you develop an online presence
EDL	00:01:54,688	00:01:59,552	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Squarespace.com NPR for free trial and when you're ready to Launch
EDL	00:01:59,552	00:02:04,672	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Use the offer code NPR to save 10% off your first purchase of a website or domain
EDL	00:02:05,440	00:02:06,976	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Let's meet the man who changed the way we sing
EDL	00:02:07,488	00:02:08,000	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Cooperation
EDL	00:02:09,024	00:02:09,792	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Bob Axelrod
EDL	00:02:10,304	00:02:10,816	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Lifeline PCS
EDL	00:02:11,584	00:02:16,192	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Yes I've done mediator or try to help each side understand the other
EDL	00:02:16,704	00:02:19,520	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Barbies and quite sure where is obsession with cooperation came from
EDL	00:02:20,032	00:02:22,336	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Maybe it was growing up during the Cold War
EDL	00:02:22,336	00:02:24,896	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Or maybe it's the fact that he was the youngest in his family
EDL	00:02:24,896	00:02:28,736	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	I think my motivation was more from my parents who bicker a lot
EDL	00:02:29,760	00:02:33,856	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	And I thought that's a shame and what it comes with it
EDL	00:02:34,368	00:02:36,160	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	They should be able to get along better
EDL	00:02:36,160	00:02:37,696	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Bob went on to become a professor at the
EDL	00:02:38,208	00:02:38,976	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Versity of Michigan employee
EDL	00:02:39,488	00:02:40,256	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Science and public
EDL	00:02:40,256	00:02:41,024	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	Policy
EDL	00:02:41,024	00:02:42,816	| 20180530_pmoney_pmpod844_v2-7af23e04-7bf8-4384-b464-84015abb8d07.mp3_f34482c1f3565c4dc8f005210c1e51ad_16080500 |	And now instead of worrying about his
