EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,512	00:00:02,048	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	Hate just a quick note
EDL	00:00:02,048	00:00:04,608	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	Today Show originally aired in 2015
EDL	00:00:06,144	00:00:08,192	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	Francis Galton was the kind of person who believes in
EDL	00:00:08,960	00:00:10,752	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	You know people who had studied thing
EDL	00:00:10,752	00:00:11,520	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	People who knew stuff
EDL	00:00:12,032	00:00:15,360	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	He figured they knew things that Ordinary People just did not
EDL	00:00:15,360	00:00:16,896	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	I mean of course they do
EDL	00:00:16,896	00:00:17,920	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	Obviously
EDL	00:00:18,688	00:00:20,480	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	Allende Dalton goes to a country
EDL	00:00:20,992	00:00:22,528	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	It's about a hundred years ago in English
EDL	00:00:23,040	00:00:24,576	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	And there's this contest going on it
EDL	00:00:25,344	00:00:26,624	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	Guess the weight of the ox
EDL	00:00:27,136	00:00:30,720	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	Go to the scientist and a statistician any figures
EDL	00:00:30,720	00:00:32,000	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	Hey I can do an experiment
EDL	00:00:32,512	00:00:35,072	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	Rights to figures I'm going to take everyone's guess
EDL	00:00:35,072	00:00:35,840	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	Take the average
EDL	00:00:36,352	00:00:38,912	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	And compare that to the actual weight of the ox
EDL	00:00:39,424	00:00:42,752	| 20190417_pmoney_pmpod644_rerun-8fea4595-7119-48b2-8450-fe829069931d.mp3_ee9c9935d01fb94a18b09a6bc5ddc0f3_17706969 |	We heard the story from James sawicki he's an economics Journal
