EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:04,864	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Hey just a heads up this episode originally aired in April 2013
EDL	00:00:05,888	00:00:07,936	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	10 years ago Charlie Wheeling with living entry
EDL	00:00:08,704	00:00:10,240	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	And his wife faced a
EDL	00:00:10,240	00:00:11,008	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Classic dilemma
EDL	00:00:12,800	00:00:14,848	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	They're trying to figure out where to send their daughter to
EDL	00:00:15,360	00:00:19,968	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	And then we got wind that there was a Chicago Public School in our neighborhood
EDL	00:00:20,480	00:00:26,112	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	That was doing some interesting things and that seemed like it would be a great place to send our oldest daughter to school
EDL	00:00:26,880	00:00:28,928	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Seems like an easy choice but
EDL	00:00:28,928	00:00:30,464	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Charlie was raised out in the suburbs
EDL	00:00:31,488	00:00:33,792	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	The people in the suburbs of Chicago
EDL	00:00:33,792	00:00:35,840	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	The city's public school system
EDL	00:00:35,840	00:00:37,120	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Seems like a horror
EDL	00:00:37,120	00:00:37,888	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	A terrible place to
EDL	00:00:38,912	00:00:40,704	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Tell my mother I think the best
EDL	00:00:41,472	00:00:47,616	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Metaphor I could offer is it she was stricken to the point that she kind of had to lie on a couch with a compressor head
EDL	00:00:47,616	00:00:50,944	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	At the prospect of her grandchildren her beloved grandchildren
EDL	00:00:51,456	00:00:54,272	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Spending their formative years in a Chicago Public School
EDL	00:00:54,784	00:00:56,576	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	The Charlie really was teaching public policy
EDL	00:00:57,344	00:00:58,112	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	University of Chicago
EDL	00:01:00,160	00:01:02,208	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Wish we had when we were having fights with our parents
EDL	00:01:02,720	00:01:03,488	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Access to data
EDL	00:01:04,256	00:01:04,768	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Minecraft
EDL	00:01:06,048	00:01:08,864	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	And Charlie started to tell his mother that she was falling prey
EDL	00:01:08,864	00:01:09,376	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	To one of the
EDL	00:01:10,912	00:01:11,680	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Days of Our Time
EDL	00:01:11,680	00:01:12,192	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Sherpas
EDL	00:01:12,704	00:01:14,496	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Chicago Public School System might have
EDL	00:01:14,496	00:01:15,008	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Lower test scores
EDL	00:01:15,520	00:01:16,544	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Higher Dropout rates
EDL	00:01:17,056	00:01:18,080	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Private schools are
EDL	00:01:18,080	00:01:19,360	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Even schools in suburbs
EDL	00:01:19,360	00:01:20,384	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	But that doesn't mean
EDL	00:01:20,896	00:01:21,664	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Chicago Pub
EDL	00:01:21,664	00:01:22,432	| 20181017_pmoney_pmpod453-6760e94c-5c32-43c5-bc4f-85f77c517389.mp3_b46c31daa70e859e176615f91aa1ff18_18416441 |	Book school system
