EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:03,328	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	Support for NPR comes from investor.gov
EDL	00:00:03,328	00:00:04,096	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	Presenting this mess
EDL	00:00:04,608	00:00:05,888	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	When it comes to investing
EDL	00:00:05,888	00:00:06,912	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	We all have Quest
EDL	00:00:07,424	00:00:09,728	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	And investor.gov has answers
EDL	00:00:09,728	00:00:12,032	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	If you're free resource for tools
EDL	00:00:12,032	00:00:14,080	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	Tips and information about investing
EDL	00:00:14,080	00:00:15,360	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	Before you invest
EDL	00:00:15,360	00:00:16,640	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	Investor.gov
EDL	00:00:18,688	00:00:19,712	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	Ron Flores
EDL	00:00:19,712	00:00:20,992	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	Is overseas surveillance
EDL	00:00:20,992	00:00:23,040	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	At the Pechanga Casino in Southern California
EDL	00:00:23,552	00:00:28,416	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	And if that like calls a picture to your mind what the sky looks like slick back hair suit earpiece
EDL	00:00:28,928	00:00:30,208	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	Ron is not that guy
EDL	00:00:30,720	00:00:33,280	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	He's got a long black ponytail
EDL	00:00:33,280	00:00:34,048	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	Jeans to work
EDL	00:00:34,560	00:00:39,424	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	One for him he's got a tattoo of a medicine wheel the other the other form is a tattoo of a shield
EDL	00:00:39,424	00:00:39,936	| 20170524_pmoney_pmpod773v2.mp3_dcddb8ec58c5d64c720b34026312d1bc_21538569 |	Wood eagle feather
