EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:05,120	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	Support for NPR and the following message come from service now making the world of work
EDL	00:00:05,120	00:00:06,400	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	Work better for people
EDL	00:00:06,400	00:00:12,800	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	Their cloud-based platform and solutions deliver digital workflows that create great experiences and
EDL	00:00:12,800	00:00:15,360	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	Unlock productivity for your whole company
EDL	00:00:15,360	00:00:17,408	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	More at servicenow.com
EDL	00:00:19,968	00:00:21,504	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	Long before there were light bulbs
EDL	00:00:22,016	00:00:22,784	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	There was fat
EDL	00:00:23,296	00:00:29,440	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	For thousands of years if you wanted to light up your cave your mud-hut or if you were really lucky Your Castle
EDL	00:00:29,440	00:00:30,720	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	You had to find some fat
EDL	00:00:31,232	00:00:32,512	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	Something to use for a wick
EDL	00:00:32,512	00:00:34,816	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	Maybe some Moss maybe a piece of fabric
EDL	00:00:34,816	00:00:35,840	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	Light it on fire
EDL	00:00:36,352	00:00:37,632	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	This was not easy
EDL	00:00:38,144	00:00:39,168	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	Even today
EDL	00:00:39,168	00:00:40,192	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	It's a hard way to get light
EDL	00:00:45,056	00:00:46,848	| 20161130_pmoney_podcast113016.mp3_9e63638b4d505258b42c0e0627fce157_19936472 |	Yeah hi do you sell
