EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,304	00:00:08,704	| 20181128_pmoney_pmpod468_2v2-ec66800a-11da-4d1f-b32d-af1e18a1ca2f.mp3_04666d6048803f503c3dab6f4e7bab50_21022942 |	Hey it's Noel King here and I'm going to talk about planet money for just a really quick second there about 10 of us on
EDL	00:00:08,704	00:00:09,472	| 20181128_pmoney_pmpod468_2v2-ec66800a-11da-4d1f-b32d-af1e18a1ca2f.mp3_04666d6048803f503c3dab6f4e7bab50_21022942 |	The team here
EDL	00:00:09,472	00:00:15,872	| 20181128_pmoney_pmpod468_2v2-ec66800a-11da-4d1f-b32d-af1e18a1ca2f.mp3_04666d6048803f503c3dab6f4e7bab50_21022942 |	We put out about a hundred episodes every year and any even one of those episodes can take a reporter week
EDL	00:00:15,872	00:00:17,664	| 20181128_pmoney_pmpod468_2v2-ec66800a-11da-4d1f-b32d-af1e18a1ca2f.mp3_04666d6048803f503c3dab6f4e7bab50_21022942 |	Or even months to finish
EDL	00:00:17,664	00:00:24,064	| 20181128_pmoney_pmpod468_2v2-ec66800a-11da-4d1f-b32d-af1e18a1ca2f.mp3_04666d6048803f503c3dab6f4e7bab50_21022942 |	We do a ton of research we travel all over the world and then there's a lot of behind-the-scenes stuff like figuring
EDL	00:00:24,064	00:00:30,208	| 20181128_pmoney_pmpod468_2v2-ec66800a-11da-4d1f-b32d-af1e18a1ca2f.mp3_04666d6048803f503c3dab6f4e7bab50_21022942 |	Hangout how to buy 100 barrels of crude oil or when is the best time of year to launch a satellite
EDL	00:00:30,208	00:00:36,608	| 20181128_pmoney_pmpod468_2v2-ec66800a-11da-4d1f-b32d-af1e18a1ca2f.mp3_04666d6048803f503c3dab6f4e7bab50_21022942 |	And the thing I think that probably takes the most time believe it or not is fact-checking we do so much fact-checking it
EDL	00:00:36,608	00:00:37,376	| 20181128_pmoney_pmpod468_2v2-ec66800a-11da-4d1f-b32d-af1e18a1ca2f.mp3_04666d6048803f503c3dab6f4e7bab50_21022942 |	Planet Money
EDL	00:00:37,376	00:00:43,008	| 20181128_pmoney_pmpod468_2v2-ec66800a-11da-4d1f-b32d-af1e18a1ca2f.mp3_04666d6048803f503c3dab6f4e7bab50_21022942 |	We have the time and space to do this because we're apart of NPR because we're part of public radio
EDL	00:00:43,008	00:00:45,568	| 20181128_pmoney_pmpod468_2v2-ec66800a-11da-4d1f-b32d-af1e18a1ca2f.mp3_04666d6048803f503c3dab6f4e7bab50_21022942 |	And we are really grateful for all of the
EDL	00:00:45,568	00:00:47,104	| 20181128_pmoney_pmpod468_2v2-ec66800a-11da-4d1f-b32d-af1e18a1ca2f.mp3_04666d6048803f503c3dab6f4e7bab50_21022942 |	People who support NPR
EDL	00:00:47,104	00:00:53,248	| 20181128_pmoney_pmpod468_2v2-ec66800a-11da-4d1f-b32d-af1e18a1ca2f.mp3_04666d6048803f503c3dab6f4e7bab50_21022942 |	Who make it possible for us to do our jobs and every year around this time of year we asked you guys to
EDL	00:00:53,248	00:00:56,832	| 20181128_pmoney_pmpod468_2v2-ec66800a-11da-4d1f-b32d-af1e18a1ca2f.mp3_04666d6048803f503c3dab6f4e7bab50_21022942 |	Join this group of supporters and help keep public radio what it is
EDL	00:00:56,832	00:01:03,232	| 20181128_pmoney_pmpod468_2v2-ec66800a-11da-4d1f-b32d-af1e18a1ca2f.mp3_04666d6048803f503c3dab6f4e7bab50_21022942 |	Curious and independent and factually accurate if you want to show your support for planet
EDL	00:01:03,232	00:01:09,632	| 20181128_pmoney_pmpod468_2v2-ec66800a-11da-4d1f-b32d-af1e18a1ca2f.mp3_04666d6048803f503c3dab6f4e7bab50_21022942 |	I need to go to donate. Npr.org Planet Money and there you can donate to your NPR station
