EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,304	00:00:04,864	| 20181107_pmoney_pmpod874-b4554604-1f7a-47d0-84f0-5448c4b9e601.mp3_3edeadb53a7635ee35c8d481d3d10b34_18308689 |	The other day I went to Madison Square Garden
EDL	00:00:04,864	00:00:05,376	| 20181107_pmoney_pmpod874-b4554604-1f7a-47d0-84f0-5448c4b9e601.mp3_3edeadb53a7635ee35c8d481d3d10b34_18308689 |	Fornix
EDL	00:00:05,888	00:00:07,168	| 20181107_pmoney_pmpod874-b4554604-1f7a-47d0-84f0-5448c4b9e601.mp3_3edeadb53a7635ee35c8d481d3d10b34_18308689 |	With reporter tea
EDL	00:00:07,168	00:00:08,960	| 20181107_pmoney_pmpod874-b4554604-1f7a-47d0-84f0-5448c4b9e601.mp3_3edeadb53a7635ee35c8d481d3d10b34_18308689 |	Fruit there for a little research
EDL	00:00:09,472	00:00:10,240	| 20181107_pmoney_pmpod874-b4554604-1f7a-47d0-84f0-5448c4b9e601.mp3_3edeadb53a7635ee35c8d481d3d10b34_18308689 |	Ice cold beer
EDL	00:00:11,008	00:00:11,520	| 20181107_pmoney_pmpod874-b4554604-1f7a-47d0-84f0-5448c4b9e601.mp3_3edeadb53a7635ee35c8d481d3d10b34_18308689 |	Cold water
EDL	00:00:12,288	00:00:14,080	| 20181107_pmoney_pmpod874-b4554604-1f7a-47d0-84f0-5448c4b9e601.mp3_3edeadb53a7635ee35c8d481d3d10b34_18308689 |	How much is a Bud Light
EDL	00:00:14,080	00:00:15,616	| 20181107_pmoney_pmpod874-b4554604-1f7a-47d0-84f0-5448c4b9e601.mp3_3edeadb53a7635ee35c8d481d3d10b34_18308689 |	Bud Light $14
EDL	00:00:15,616	00:00:16,640	| 20181107_pmoney_pmpod874-b4554604-1f7a-47d0-84f0-5448c4b9e601.mp3_3edeadb53a7635ee35c8d481d3d10b34_18308689 |	1 Bud Light
EDL	00:00:18,944	00:00:22,784	| 20181107_pmoney_pmpod874-b4554604-1f7a-47d0-84f0-5448c4b9e601.mp3_3edeadb53a7635ee35c8d481d3d10b34_18308689 |	Long time listener is a planet money will know that I used to work at a stadium
EDL	00:00:23,296	00:00:25,088	| 20181107_pmoney_pmpod874-b4554604-1f7a-47d0-84f0-5448c4b9e601.mp3_3edeadb53a7635ee35c8d481d3d10b34_18308689 |	All the time
EDL	00:00:25,088	00:00:26,368	| 20181107_pmoney_pmpod874-b4554604-1f7a-47d0-84f0-5448c4b9e601.mp3_3edeadb53a7635ee35c8d481d3d10b34_18308689 |	People would complain about the prices
EDL	00:00:26,368	00:00:29,184	| 20181107_pmoney_pmpod874-b4554604-1f7a-47d0-84f0-5448c4b9e601.mp3_3edeadb53a7635ee35c8d481d3d10b34_18308689 |	It's like 425 for Coke what is that Ramen it
EDL	00:00:29,184	00:00:29,952	| 20181107_pmoney_pmpod874-b4554604-1f7a-47d0-84f0-5448c4b9e601.mp3_3edeadb53a7635ee35c8d481d3d10b34_18308689 |	And I'll be like
