EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,304	| 20180629_pmoney_pmpod851-3fba6f28-c909-4e57-b820-2ecfd1db9a4e.mp3_974d50c081ecb1ecf320a14830feacca_20148889 |	Support for NPR and the following message
EDL	00:00:02,304	00:00:03,584	| 20180629_pmoney_pmpod851-3fba6f28-c909-4e57-b820-2ecfd1db9a4e.mp3_974d50c081ecb1ecf320a14830feacca_20148889 |	Which come from WWE
EDL	00:00:04,352	00:00:06,656	| 20180629_pmoney_pmpod851-3fba6f28-c909-4e57-b820-2ecfd1db9a4e.mp3_974d50c081ecb1ecf320a14830feacca_20148889 |	Publishers of people power and profit
EDL	00:00:06,656	00:00:09,472	| 20180629_pmoney_pmpod851-3fba6f28-c909-4e57-b820-2ecfd1db9a4e.mp3_974d50c081ecb1ecf320a14830feacca_20148889 |	Progressive capitalism for an age of discontent
EDL	00:00:09,472	00:00:11,520	| 20180629_pmoney_pmpod851-3fba6f28-c909-4e57-b820-2ecfd1db9a4e.mp3_974d50c081ecb1ecf320a14830feacca_20148889 |	By Nobel prize-winning economist
EDL	00:00:11,520	00:00:12,544	| 20180629_pmoney_pmpod851-3fba6f28-c909-4e57-b820-2ecfd1db9a4e.mp3_974d50c081ecb1ecf320a14830feacca_20148889 |	Joseph E stiglitz
EDL	00:00:14,848	00:00:17,152	| 20180629_pmoney_pmpod851-3fba6f28-c909-4e57-b820-2ecfd1db9a4e.mp3_974d50c081ecb1ecf320a14830feacca_20148889 |	Alright Alex I have you here where are we
EDL	00:00:17,664	00:00:20,736	| 20180629_pmoney_pmpod851-3fba6f28-c909-4e57-b820-2ecfd1db9a4e.mp3_974d50c081ecb1ecf320a14830feacca_20148889 |	Block away from her office at a liquor store
EDL	00:00:20,736	00:00:23,808	| 20180629_pmoney_pmpod851-3fba6f28-c909-4e57-b820-2ecfd1db9a4e.mp3_974d50c081ecb1ecf320a14830feacca_20148889 |	Take you on a field trip because we are doing
EDL	00:00:23,808	00:00:26,112	| 20180629_pmoney_pmpod851-3fba6f28-c909-4e57-b820-2ecfd1db9a4e.mp3_974d50c081ecb1ecf320a14830feacca_20148889 |	The rest of the story summer edition
