EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,280	00:00:02,048	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	Good morning
EDL	00:00:02,048	00:00:03,584	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	The actor Kurt Russell
EDL	00:00:03,584	00:00:05,120	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	Does Square One Time
EDL	00:00:06,656	00:00:08,448	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	Who are you and
EDL	00:00:08,448	00:00:09,984	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	What are you arguing and why
EDL	00:00:09,984	00:00:16,128	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	Greg I'm going to Simpson I live in Hot Springs Village Arkansas small rule Community outside Hot Springs
EDL	00:00:16,128	00:00:17,408	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	And how are you
EDL	00:00:17,408	00:00:18,176	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	But
EDL	00:00:18,176	00:00:18,944	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	Big cities
EDL	00:00:19,456	00:00:20,736	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	Simply aren't worth the cost
EDL	00:00:22,272	00:00:24,576	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	I can continue but that's usually the kind of clip you use
EDL	00:00:25,600	00:00:29,184	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	Dennis Simpson clearly knows how a Planet Money episode works
EDL	00:00:29,184	00:00:29,696	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	He is a list
EDL	00:00:30,208	00:00:31,744	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	And he sent us an email
EDL	00:00:31,744	00:00:32,256	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	With an ARG
EDL	00:00:33,024	00:00:34,816	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	That stems from the fact that
EDL	00:00:35,328	00:00:37,376	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	His life in Hot Springs Village Ark
EDL	00:00:37,376	00:00:39,424	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	Chainsaw is apparently
EDL	00:00:39,424	00:00:40,192	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	Freaking
EDL	00:00:40,192	00:00:45,312	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	Great it is 26000 Acres of complete awesome
EDL	00:00:45,312	00:00:46,080	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	Golf courses
EDL	00:00:46,080	00:00:47,360	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	11
EDL	00:00:47,360	00:00:51,968	| 20190614_pmoney_pmpod919.mp3_5afc7a1c709f2f33c91f5938c24eaf2b_17122041 |	Lakes I'm looking across our Lake right now it's not the largest lake in the village but it's very nice
