EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:06,400	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	Just a little note today's podcast include some bad words actually the same bad words said over again in Rapid City
EDL	00:00:08,960	00:00:09,728	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	Hi Jacob
EDL	00:00:09,728	00:00:10,240	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	Here's a photo
EDL	00:00:11,520	00:00:14,080	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	This is a surveillance photo we're pretty sure taken by the FBI
EDL	00:00:14,592	00:00:16,384	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	You want describe it yeah so it's
EDL	00:00:16,384	00:00:17,664	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	Two men and a parking
EDL	00:00:17,664	00:00:19,712	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	It looks like the picture was taken from across the
EDL	00:00:20,224	00:00:21,248	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	You see the men in profile
EDL	00:00:21,760	00:00:24,320	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	The man on the right is wearing sunglasses at a
EDL	00:00:24,320	00:00:25,600	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	Dark jacket
EDL	00:00:25,600	00:00:27,648	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	Handing an envelope to the man on the way
EDL	00:00:28,160	00:00:31,744	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	What I love about this photo is it captures the exact moment where the guy on the left
EDL	00:00:32,256	00:00:36,352	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	Actually taking me over the closing right over
EDL	00:00:36,352	00:00:38,656	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	We can tell you what's in that envelope because this whole thing ended up
EDL	00:00:39,680	00:00:40,960	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	It is stuffed with money
EDL	00:00:40,960	00:00:42,240	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	The envelopes filled with $100
EDL	00:00:43,008	00:00:45,568	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	This is a picture of
EDL	00:00:45,568	00:00:46,848	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	Insider trading
EDL	00:00:46,848	00:00:48,640	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	You care about insider trading in the news
EDL	00:00:48,640	00:00:50,176	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	Who is this abstracting
EDL	00:00:50,176	00:00:52,480	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	No here is a photo of it happening
EDL	00:00:52,480	00:00:55,296	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	Insider trading where one person tips a friend off about some
EDL	00:00:56,064	00:00:56,832	| 20180323_pmoney_pmpod671rerun-d5fc715f-89b3-44bc-b6a7-3adce2cba18c.mp3_da9468af980b357fc35cff6f4e02c514_18200087 |	Merger
