EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:05,632	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	Hey it's Jacob Goldstein Today Show is a rerun that originally aired in 2000
EDL	00:00:05,632	00:00:06,400	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	12
EDL	00:00:06,400	00:00:06,912	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	Puritas
EDL	00:00:08,960	00:00:13,824	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	A few years ago Justina Clayton started a hair braiding business in our home in Centerville Utah
EDL	00:00:14,336	00:00:18,688	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	She learned to braid hair as a girl growing up in Sierra Leone end in Utah
EDL	00:00:18,688	00:00:22,784	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	She found this little niche working for local families that had adopted kids from Africa
EDL	00:00:23,296	00:00:26,112	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	Her business letter stay home with her own kids and
EDL	00:00:26,112	00:00:27,904	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	And some months you made enough to pay for grocery
EDL	00:00:28,416	00:00:30,208	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	Put an ad on a local website
EDL	00:00:30,720	00:00:33,792	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	Then one day she got an email from a stranger who had seen the ad
EDL	00:00:34,560	00:00:35,328	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	It said
EDL	00:00:35,328	00:00:37,120	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	It's illegal in the state of Utah.
EDL	00:00:37,120	00:00:38,144	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	How to do any kind of expand
EDL	00:00:38,912	00:00:39,936	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	Without a cosmetology
EDL	00:00:41,984	00:00:43,008	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	No way
EDL	00:00:43,008	00:00:44,288	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	I responded I said go ahead
EDL	00:00:44,800	00:00:45,568	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	Airport me
EDL	00:00:45,568	00:00:48,128	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	But just to be on the safe side she called the state license
EDL	00:00:48,896	00:00:50,432	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	And she found out that she did needle
EDL	00:00:50,944	00:00:51,968	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	And that to get it
EDL	00:00:51,968	00:00:54,272	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	She have to spend more than a year in cosmetology
EDL	00:00:54,784	00:00:57,856	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	Tuition would cost $16,000 or more
EDL	00:00:57,856	00:00:59,392	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	I was really upset
EDL	00:00:59,392	00:01:00,928	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	I know who am I threatening here
EDL	00:01:01,440	00:01:01,952	| 20170414_pmoney_pmpod.mp3_93f98ebdc79c92c9dfd193bb81c3326e_14145769 |	I did a lot of
