EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:03,328	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Support for NPR comes from investor.gov
EDL	00:00:03,328	00:00:04,096	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Presenting this mess
EDL	00:00:04,608	00:00:05,888	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	When it comes to investing
EDL	00:00:05,888	00:00:06,912	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	We all have Quest
EDL	00:00:07,424	00:00:09,728	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	And investor.gov has answers
EDL	00:00:09,728	00:00:12,032	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	If you're free resource for tools
EDL	00:00:12,032	00:00:14,080	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Tips and information about investing
EDL	00:00:14,080	00:00:15,360	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Before you invest
EDL	00:00:15,360	00:00:16,640	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Investor.gov
EDL	00:00:18,432	00:00:22,016	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Ian purkayastha tasted his first truffle when he was 15 years old
EDL	00:00:22,528	00:00:24,576	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	It was out of the fancy restaurant with a friend's family
EDL	00:00:25,344	00:00:27,392	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	The server came over and said okay we have a
EDL	00:00:27,392	00:00:30,976	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Eye specialist for tonight and it's a black for ravioli with a foie gras sauce
EDL	00:00:31,488	00:00:32,256	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	And
EDL	00:00:32,256	00:00:33,792	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	It was music to my ears
EDL	00:00:33,792	00:00:36,352	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	So I should explain why a fifteen-year-old boy was
EDL	00:00:36,352	00:00:38,912	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	This excited by black truffle ravioli
EDL	00:00:38,912	00:00:42,496	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	And family had moved to the country and and it started learning to
EDL	00:00:42,496	00:00:43,264	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Forage for mushrooms
EDL	00:00:44,032	00:00:46,592	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	And for foragers truffles are almost
EDL	00:00:46,592	00:00:47,360	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Mythical
EDL	00:00:47,360	00:00:48,384	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	They're really hard to
EDL	00:00:48,384	00:00:49,920	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Find the groundhog round
EDL	00:00:50,432	00:00:51,968	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	They're only found in the wild
EDL	00:00:51,968	00:00:53,760	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Nobody has ever figured out how to culture
EDL	00:00:54,528	00:00:57,344	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	And nobody has figured out how to make anything else
EDL	00:00:57,344	00:00:58,624	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Taste or smell
EDL	00:00:58,624	00:01:01,952	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Quite like that there's only one thing the tastes and smells
EDL	00:01:01,952	00:01:02,464	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Like a truffle
EDL	00:01:02,976	00:01:05,536	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	And of course truffles are ridiculously
EDL	00:01:06,048	00:01:06,560	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Ridiculous
EDL	00:01:07,072	00:01:08,608	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Ian ordered the Truffle dish
EDL	00:01:09,120	00:01:11,424	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	You know it arrived it was steaming it was
EDL	00:01:11,936	00:01:12,704	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	It was amazing
EDL	00:01:12,704	00:01:16,544	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	They were shavings of truffle on the top if you cut one of the ravioli in half
EDL	00:01:17,312	00:01:20,384	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	They were chunks of black truffle and the ravioli
EDL	00:01:20,896	00:01:25,248	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	I mean if it was earthy with snotty was mysterious
EDL	00:01:25,248	00:01:27,040	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Is unknown flavor that I never tasted
EDL	00:01:27,552	00:01:29,088	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	That was it I mean it was like
EDL	00:01:29,856	00:01:32,160	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Such a revelatory experience
EDL	00:01:32,160	00:01:33,952	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	You know I can t remember like
EDL	00:01:34,464	00:01:38,304	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	You know where I parked the car yesterday but yet I remember everything about this
EDL	00:01:38,816	00:01:42,144	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	It was to this day the best dish I've ever had in my life
EDL	00:01:42,144	00:01:43,680	| 20161104_pmoney_podcast110416_3.mp3_05e9ccda4302a1c7acb41bb337d4bcce_21119901 |	Ian became obsessed
