EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:05,600	00:00:09,210	| openwifi-2021 |	Hello imarband‚ this is Xian Jun from Open WiFi Project． 
EDL	00:00:09,210	00:00:09,730	| openwifi-2021 |	[ SPACE 0.5 secs ]
EDL	00:00:09,730	00:00:16,470	| openwifi-2021 |	Open WiFi is an open source WiFi cheap design that was announced in first time 2020． 
EDL	00:00:16,470	00:00:16,930	| openwifi-2021 |	[ SPACE 0.5 secs ]
EDL	00:00:16,930	00:00:19,470	| openwifi-2021 |	This year we are here again． 
EDL	00:00:19,470	00:00:20,860	| openwifi-2021 |	Nice to see you all． 
EDL	00:00:20,860	00:00:21,680	| openwifi-2021 |	[ SPACE 0.8 secs ]
EDL	00:00:21,680	00:00:23,600	| openwifi-2021 |	Although I cannot see you actually． 
EDL	00:00:23,600	00:00:24,270	| openwifi-2021 |	[ SPACE 0.7 secs ]
EDL	00:00:24,270	00:00:25,460	| openwifi-2021 |	Anyway‚ let's get started． 
EDL	00:00:25,460	00:00:28,030	| openwifi-2021 |	[ SPACE 2.6 secs ]
EDL	00:00:28,030	00:00:36,390	| openwifi-2021 |	We are a small software defined radio group in the various group of ID Lab iMac Gent University Belgium． 
EDL	00:00:36,390	00:00:37,450	| openwifi-2021 |	[ SPACE 1.1 secs ]
EDL	00:00:37,450	00:00:41,140	| openwifi-2021 |	This is the agenda of my presentation． 
EDL	00:00:41,140	00:00:41,720	| openwifi-2021 |	[ SPACE 0.6 secs ]
EDL	00:00:41,720	00:00:43,910	| openwifi-2021 |	First‚ the open WiFi project． 
EDL	00:00:43,910	00:00:51,830	| openwifi-2021 |	Progress in the first year after online will be introduced‚ then with some further explanations and highlights． 
EDL	00:00:51,830	00:00:52,300	| openwifi-2021 |	[ SPACE 0.5 secs ]
EDL	00:00:52,300	00:00:56,640	| openwifi-2021 |	Next‚ I will talk about our community growth situation． 
EDL	00:00:56,640	00:01:02,970	| openwifi-2021 |	Then is the idea of low cost hardware‚ which I believe will boost our community a lot． 
EDL	00:01:02,970	00:01:03,620	| openwifi-2021 |	[ SPACE 0.6 secs ]
EDL	00:01:03,620	00:01:07,710	| openwifi-2021 |	The last one is the road map of 2021． 
EDL	00:01:07,710	00:01:09,930	| openwifi-2021 |	[ SPACE 2.2 secs ]
EDL	00:01:09,930	00:01:10,750	| openwifi-2021 |	Come on． 
EDL	00:01:10,750	00:01:15,160	| openwifi-2021 |	Some of you might think this presentation is not as interesting as last year‚ right? 
EDL	00:01:15,160	00:01:15,730	| openwifi-2021 |	[ SPACE 0.6 secs ]
EDL	00:01:15,730	00:01:16,710	| openwifi-2021 |	No worry． 
EDL	00:01:16,710	00:01:18,660	| openwifi-2021 |	Let me show you something cool． 
EDL	00:01:18,660	00:01:32,600	| openwifi-2021 |	[ SPACE 13.9 secs ]
EDL	00:01:32,600	00:01:35,010	| openwifi-2021 |	I remind you‚ this is not a go． 
