EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,768	00:00:07,168	| take-it-uneasy-032-ido-portal |	We choose to go to the moon in this decade and do the other things not because they are easy
EDL	00:00:07,168	00:00:13,312	| take-it-uneasy-032-ido-portal |	Buckle Conway AR
EDL	00:00:19,968	00:00:21,504	| take-it-uneasy-032-ido-portal |	Is any particular sport
EDL	00:00:22,016	00:00:23,296	| take-it-uneasy-032-ido-portal |	Define rules
EDL	00:00:23,296	00:00:24,320	| take-it-uneasy-032-ido-portal |	Mastery
EDL	00:00:24,320	00:00:25,600	| take-it-uneasy-032-ido-portal |	Chief of specialization
EDL	00:00:26,368	00:00:27,904	| take-it-uneasy-032-ido-portal |	Taking a few skills and perfecting
EDL	00:00:29,184	00:00:32,256	| take-it-uneasy-032-ido-portal |	So naturally most experts and teachers of movement
EDL	00:00:32,768	00:00:33,536	| take-it-uneasy-032-ido-portal |	Eye specialist
EDL	00:00:34,304	00:00:35,840	| take-it-uneasy-032-ido-portal |	A skill sets like gymnastics
EDL	00:00:36,352	00:00:37,120	| take-it-uneasy-032-ido-portal |	Hand balancing
EDL	00:00:37,632	00:00:38,400	| take-it-uneasy-032-ido-portal |	Olympic lifting
EDL	00:00:38,912	00:00:41,984	| take-it-uneasy-032-ido-portal |	Capoeira Jiu-Jitsu Wrestling Judo and other martial arts
EDL	00:00:42,752	00:00:44,800	| take-it-uneasy-032-ido-portal |	So, cross a general
EDL	00:00:45,824	00:00:47,360	| take-it-uneasy-032-ido-portal |	Someone who takes a holistic approach
EDL	00:00:49,152	00:00:50,688	| take-it-uneasy-032-ido-portal |	I guess today is Ido portal
EDL	00:00:51,456	00:00:53,504	| take-it-uneasy-032-ido-portal |	He is a guru of movement
EDL	00:00:54,016	00:00:54,784	| take-it-uneasy-032-ido-portal |	A teacher
EDL	00:00:55,296	00:00:57,088	| take-it-uneasy-032-ido-portal |	With a large and quickly growing following
EDL	00:00:57,600	00:00:58,624	| take-it-uneasy-032-ido-portal |	As he says
