EDL	Record In	Record Out	Clipname	Subtitle

字幕来自https://downsub.com/?url=https%3A%2F%2Fwww.youtube.com%2Fwatch%3Fv%3DhpMvOz4gIFM

EDL	00:00:11,150	00:00:13,980	| VfD E01 Molecule Man |	stealth technology the Internet
EDL	00:00:13,980	00:00:16,800	| VfD E01 Molecule Man |	GPS in the palm of your hand autonomous
EDL	00:00:16,800	00:00:20,640	| VfD E01 Molecule Man |	operation technology is a driver of our
EDL	00:00:20,640	00:00:23,760	| VfD E01 Molecule Man |	times since its founding in 1958 in the
EDL	00:00:23,760	00:00:25,920	| VfD E01 Molecule Man |	midst of the Cold War DARPA the Defense
EDL	00:00:25,920	00:00:28,470	| VfD E01 Molecule Man |	Advanced Research Projects Agency has
EDL	00:00:28,470	00:00:30,260	| VfD E01 Molecule Man |	been a driver of technology
EDL	00:00:30,260	00:00:34,290	| VfD E01 Molecule Man |	welcome to voices from DARPA a window
EDL	00:00:34,290	00:00:36,329	| VfD E01 Molecule Man |	into DARPA score of program managers
EDL	00:00:36,329	00:00:41,010	| VfD E01 Molecule Man |	their job to redefine what's possible my
EDL	00:00:41,010	00:00:46,020	| VfD E01 Molecule Man |	name is Tyler McQuaid since 2013 I have been a program manager in DARPA's 
EDL	00:00:46,020	00:00:48,270	| VfD E01 Molecule Man |	Defense Sciences Office and I'm your
EDL	00:00:48,270	00:00:50,623	| VfD E01 Molecule Man |	DARPA host Ivan Amato. 

EDL	00:00:50,623	00:00:52,260	| VfD E01 Molecule Man |	Tyler I'd like to
EDL	00:00:52,260	00:00:54,059	| VfD E01 Molecule Man |	start out with just sort of learning a
EDL	00:00:54,059	00:00:55,469	| VfD E01 Molecule Man |	little bit about you as a program
EDL	00:00:55,469	00:00:56,719	| VfD E01 Molecule Man |	manager so maybe you could tell us
EDL	00:00:56,719	00:00:58,949	| VfD E01 Molecule Man |	something about your background and how
EDL	00:00:58,949	00:01:00,989	| VfD E01 Molecule Man |	that relates to the kinds of programs
EDL	00:01:00,989	00:01:04,920	| VfD E01 Molecule Man |	you've been developing and pursuing Ivan
EDL	00:01:04,920	00:01:07,920	| VfD E01 Molecule Man |	I'm a molecular day I love molecules I
EDL	00:01:07,920	00:01:10,920	| VfD E01 Molecule Man |	have since I was in high school and even
EDL	00:01:10,920	00:01:13,860	| VfD E01 Molecule Man |	beyond high school so earlier you know
EDL	00:01:13,860	00:01:16,680	| VfD E01 Molecule Man |	I'm gonna sort of a nova junkie the
EDL	00:01:16,680	00:01:18,960	| VfD E01 Molecule Man |	cosmos billions and billions of stars
EDL	00:01:18,960	00:01:20,700	| VfD E01 Molecule Man |	well I was more interested in the
EDL	00:01:20,700	00:01:23,580	| VfD E01 Molecule Man |	billions and billions of molecules I've
EDL	00:01:23,580	00:01:25,920	| VfD E01 Molecule Man |	always wanted to be an explorer and by
EDL	00:01:25,920	00:01:28,530	| VfD E01 Molecule Man |	the time I got to the age that we're you
EDL	00:01:28,530	00:01:30,720	| VfD E01 Molecule Man |	know I might explore something all the
EDL	00:01:30,720	00:01:33,299	| VfD E01 Molecule Man |	charted lands had been charted and there
EDL	00:01:33,299	00:01:36,180	| VfD E01 Molecule Man |	were no more Uncharted lands so I looked
EDL	00:01:36,180	00:01:38,610	| VfD E01 Molecule Man |	to kind of frontiers that that you
EDL	00:01:38,610	00:01:41,430	| VfD E01 Molecule Man |	couldn't see and molecules fit that a
EDL	00:01:41,430	00:01:43,530	| VfD E01 Molecule Man |	little more defined in physics because
EDL	00:01:43,530	00:01:45,000	| VfD E01 Molecule Man |	you can put it in a bottle a lot of
EDL	00:01:45,000	00:01:46,820	| VfD E01 Molecule Man |	times especially in the area that I'm
EDL	00:01:46,820	00:01:49,740	| VfD E01 Molecule Man |	very comfortable in organic synthesis
EDL	00:01:49,740	00:01:52,590	| VfD E01 Molecule Man |	you can make stuff and see it and you
EDL	00:01:52,590	00:01:54,930	| VfD E01 Molecule Man |	can test the properties and you can play
EDL	00:01:54,930	00:01:57,329	| VfD E01 Molecule Man |	with the combination of atoms that are
EDL	00:01:57,329	00:01:59,579	| VfD E01 Molecule Man |	together and really it was sort of this
EDL	00:01:59,579	00:02:01,799	| VfD E01 Molecule Man |	palette that I could play with and I
EDL	00:02:01,799	00:02:04,020	| VfD E01 Molecule Man |	really liked that it was exploring the
EDL	00:02:04,020	00:02:04,600	| VfD E01 Molecule Man |	world
EDL	00:02:04,600	00:02:07,300	| VfD E01 Molecule Man |	in a totally different way always been
EDL	00:02:07,300	00:02:09,850	| VfD E01 Molecule Man |	amazed at how you know just putting
EDL	00:02:09,850	00:02:12,010	| VfD E01 Molecule Man |	together atoms and certain geometries
EDL	00:02:12,010	00:02:14,170	| VfD E01 Molecule Man |	certain bonding patterns can come
EDL	00:02:14,170	00:02:16,450	| VfD E01 Molecule Man |	together in two materials with all kinds
EDL	00:02:16,450	00:02:18,610	| VfD E01 Molecule Man |	of different properties you know skin
