EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,280	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Support for how I built
EDL	00:00:01,280	00:00:04,352	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Best and the following message come from Michigan Economic Development
EDL	00:00:04,352	00:00:05,120	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Corporation
EDL	00:00:05,120	00:00:06,144	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Seewhy michigan
EDL	00:00:06,144	00:00:08,704	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Is attracting top talent and top business
EDL	00:00:08,704	00:00:11,008	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	By searching Michigan pure opportunity
EDL	00:00:12,288	00:00:18,688	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	At that seed stage like it was a hundred percent just an idea
EDL	00:00:18,688	00:00:25,088	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	I would come in and I'd say like you. Here's the beta that I did like 20 people and here's how I think the business model of shape up
EDL	00:00:25,088	00:00:31,488	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	And then probably talk to 30 angel investors who said No and when your
EDL	00:00:31,488	00:00:37,632	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	I'm doing something that nobody else is doing you are either the smartest or the stupidest
EDL	00:00:45,824	00:00:52,224	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Ron NPR how I built this a show about innovators entrepreneurs idealist in the story
EDL	00:00:52,224	00:00:58,624	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Face behind the movements they built
EDL	00:00:58,624	00:01:05,024	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	How Katrina Lake defy the investment world to build a tech company that transfer
EDL	00:01:05,024	00:01:06,816	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Warm clothes shopping online
EDL	00:01:13,472	00:01:15,776	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Every year seems there's always a
EDL	00:01:15,776	00:01:20,128	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	1password or idea that everyone in Silicon Valley
EDL	00:01:20,128	00:01:21,152	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	He seems to be talking about
EDL	00:01:21,664	00:01:22,944	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Couple years ago
EDL	00:01:22,944	00:01:25,248	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Cryptocurrency recently it's been
EDL	00:01:25,248	00:01:26,528	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Blockchain
EDL	00:01:26,528	00:01:29,600	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	But is also a widely-held idea in the tech world that
EDL	00:01:29,600	00:01:30,880	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	The days of Rage
EDL	00:01:30,880	00:01:31,392	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Retail stores
EDL	00:01:32,160	00:01:32,672	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Our number
EDL	00:01:33,184	00:01:34,208	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Of course this
EDL	00:01:34,208	00:01:37,792	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Is a combination of wishful thinking and hyperbole
EDL	00:01:37,792	00:01:39,328	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	There is something to it
EDL	00:01:39,840	00:01:41,120	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Especially with
EDL	00:01:41,120	00:01:41,888	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Big retailers
EDL	00:01:42,400	00:01:45,728	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Macy's is struggling Bon-Ton and Toys R Us
EDL	00:01:45,728	00:01:46,752	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	File for bankruptcy
EDL	00:01:47,264	00:01:50,080	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	And in October of 2017
EDL	00:01:50,080	00:01:51,872	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Lord & Taylor sold it
EDL	00:01:51,872	00:01:53,920	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Flagship building in Manhattan
EDL	00:01:55,456	00:02:00,832	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	That amazing Italian Renaissance Building on 5th Avenue is now worth more as a wework
EDL	00:02:01,344	00:02:02,624	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	Then as a department store
EDL	00:02:03,136	00:02:05,696	| 20180330_hibt_stitch-2f55732c-c8cb-4e0a-8d27-685cc163df03.mp3_4e01919319c3f17f942e0502fbc16cee_50176914 |	And the main reason why of course is that
