EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:04,096	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	This message comes from our 2019 lead sponsor of how I built this
EDL	00:00:04,096	00:00:04,864	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	Hiscox
EDL	00:00:04,864	00:00:08,448	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	Who tailors its policies to fit every business is very specific needs
EDL	00:00:08,960	00:00:12,288	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	Which may explain its 97% customer service
EDL	00:00:12,800	00:00:14,080	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	Get a quote or buy
EDL	00:00:14,080	00:00:16,640	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	Diane hiscox. Com
EDL	00:00:16,640	00:00:17,664	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	Hiscox
EDL	00:00:17,664	00:00:19,456	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	Business insurance experts
EDL	00:00:21,504	00:00:27,904	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	That first day was bananas I mean women were like lining up women were pissed because
EDL	00:00:27,904	00:00:34,304	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	They were coming and every like it said use a walk-in I'm like
EDL	00:00:34,304	00:00:40,704	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	Blow out to the first chair and I was running the front desk and I was I was I was there around the clock probably for six months before I took
EDL	00:00:40,704	00:00:45,056	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	The day off because I just couldn't leave it and it was so fun
EDL	00:00:45,824	00:00:51,200	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	From NPR how I built this
EDL	00:00:51,200	00:00:57,344	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	A show that innovators entrepreneurs idealists and the stories behind the movements they built
EDL	00:01:04,768	00:01:11,168	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	Being a stay-at-home mom just 6 years ago to building a national chain
EDL	00:01:11,168	00:01:11,680	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	Dry salons
EDL	00:01:12,192	00:01:12,960	| 20170106_hibt_drybar.mp3_69a5115624359e5a6b2326d719a603c8_33230390 |	Call Drybar
