EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,792	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	Support for this podcast
EDL	00:00:01,792	00:00:03,840	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	In the following message come from mizzenandmain
EDL	00:00:03,840	00:00:05,376	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	Creators of moisture Wick
EDL	00:00:05,376	00:00:06,912	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	Wrinkle resistant dress shirt
EDL	00:00:06,912	00:00:09,216	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	Shirts that require no ironing or dry
EDL	00:00:09,728	00:00:11,264	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	Head to mizzen & Main.
EDL	00:00:11,776	00:00:13,824	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	And use code NPR at checkout
EDL	00:00:13,824	00:00:15,872	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	To receive $10 off your dress shirt
EDL	00:00:18,688	00:00:25,088	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	I have to tell you that the biggest hits
EDL	00:00:25,088	00:00:31,488	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	I had in my life ending music and hunting television and heading business
EDL	00:00:31,488	00:00:37,888	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	I have been always as a result of significant projections
EDL	00:00:37,888	00:00:44,288	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	And repeated which actions so every time I have an idea that people tell me no don't do that
EDL	00:00:44,288	00:00:46,336	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	Oops
EDL	00:00:47,104	00:00:53,504	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	Brown NPR
EDL	00:00:53,504	00:00:59,648	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	How I built this a show about innovators entrepreneurs idealist stories behind the movements
EDL	00:01:06,304	00:01:12,704	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	Have a group of a spandex wearing play the superheroes called the Power Rangers help turn Haim Saban
EDL	00:01:12,704	00:01:16,032	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	Who won the richest man on earth
EDL	00:01:20,640	00:01:23,456	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	If you ask the Haim Saban what he does
EDL	00:01:23,968	00:01:27,040	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	I used to describe myself as a cartoon schleper
EDL	00:01:27,040	00:01:28,064	| 20170324_hibt_powerrangers-33280ffd-efb0-4a28-a4f0-03d42a73cf78.mp3_1ec27a156e04d9f484da1c2d5c292417_41365564 |	Cartoon slipper
