EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:04,608	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	This message comes from our 2019 lead sponsor of how I built this kiss
EDL	00:00:04,608	00:00:07,424	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	Who understands every small business is uni
EDL	00:00:07,424	00:00:11,008	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	And tailors its policies to your business is very specific need
EDL	00:00:11,520	00:00:13,312	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	Get a quote or purchase a policy
EDL	00:00:13,312	00:00:15,360	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	At h i s c o x.com
EDL	00:00:15,872	00:00:16,640	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	Hiscox
EDL	00:00:16,640	00:00:18,688	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	Business insurance experts
EDL	00:00:20,736	00:00:27,136	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	We were still not making any money nobody was making a salary we were Andy was funding everything
EDL	00:00:27,136	00:00:33,536	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	I didn't leave you to shut it down I said it's your 401K money
EDL	00:00:33,536	00:00:39,936	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	And all of our savings at that point we still weren't seeing you no progression that week
EDL	00:00:39,936	00:00:46,336	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	Go to pass the salary the next year in the near future so we thought we'd a good run at it we think we've had it
EDL	00:00:46,336	00:00:52,736	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	From NPR how I built this
EDL	00:00:52,736	00:00:58,880	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	Innovators entrepreneurs idealists and the stories behind the movements they built
EDL	00:01:21,408	00:01:23,456	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	The person behind the brand Uno is
EDL	00:01:23,456	00:01:24,224	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	Kate Spade
EDL	00:01:24,736	00:01:26,272	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	Grew up as Kate Brosnahan
EDL	00:01:26,784	00:01:27,808	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	Kansas City Missouri
EDL	00:01:28,576	00:01:30,112	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	Then she always loved fashion but
EDL	00:01:30,624	00:01:32,160	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	Never plan to work inside
EDL	00:01:33,440	00:01:34,464	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	She wanted to be a journalist
EDL	00:01:35,232	00:01:36,768	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	So in the early 1980s
EDL	00:01:37,280	00:01:39,072	| 20170203_hibt_hibtpod2.mp3_f9598f4f2e7b735a007fef91ed843df1_40856040 |	She went off to study journalism
