EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:05,376	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Thanks to our 2019 lead sponsor of how I built this campaign monitor
EDL	00:00:05,376	00:00:09,984	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	An email marketing platform used by more than 250 thousand cost
EDL	00:00:10,496	00:00:14,336	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	With mobile-friendly email templates a drag-and-drop email Builder
EDL	00:00:14,336	00:00:16,896	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	And customer support 7 days a week
EDL	00:00:16,896	00:00:18,432	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Campaignmonitor.com
EDL	00:00:19,200	00:00:22,272	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Really quick before we start just wanted to share some really
EDL	00:00:22,272	00:00:24,320	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Exciting news with you we are taking
EDL	00:00:24,320	00:00:25,344	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	How I built this
EDL	00:00:25,344	00:00:26,112	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Live
EDL	00:00:26,112	00:00:27,136	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	To Chicago
EDL	00:00:27,648	00:00:29,440	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	On Wednesday July 18th
EDL	00:00:29,440	00:00:31,744	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	I'll be interviewing live on stage
EDL	00:00:31,744	00:00:33,280	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Peter Rahal the founder of
EDL	00:00:33,280	00:00:33,792	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	RX bars
EDL	00:00:34,304	00:00:37,632	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Event sponsored by American Express and get your tickets
EDL	00:00:38,144	00:00:39,680	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Go to NPR
EDL	00:00:39,680	00:00:40,960	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Presence. Org
EDL	00:00:40,960	00:00:43,008	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	And hope to see you in Chicago
EDL	00:00:46,336	00:00:47,616	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	And one more thing
EDL	00:00:47,616	00:00:50,944	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	It seems like you can walk into any store these days
EDL	00:00:50,944	00:00:52,224	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	And choose from
EDL	00:00:52,224	00:00:53,504	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Dozens of bottles of
EDL	00:00:54,016	00:00:55,040	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Artisanal water or
EDL	00:00:55,808	00:00:56,832	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Juices
EDL	00:00:56,832	00:00:58,368	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	But before any of that
EDL	00:00:58,880	00:01:00,672	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Seth Goldman was trying to come
EDL	00:01:00,672	00:01:02,976	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Convince the beverage industry that yes
EDL	00:01:02,976	00:01:05,024	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	People will buy a bottle drink
EDL	00:01:05,024	00:01:07,072	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	That is not loaded with sugar
EDL	00:01:07,584	00:01:09,120	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	And as you will hear it
EDL	00:01:09,120	00:01:10,400	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Took a lot of convincing
EDL	00:01:10,912	00:01:13,472	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	The story first ran last January
EDL	00:01:13,472	00:01:14,240	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	But it's worth
EDL	00:01:14,240	00:01:14,752	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Working again
EDL	00:01:15,264	00:01:15,776	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Hope you enjoy it
EDL	00:01:18,336	00:01:21,664	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	2003 we had a delivery of glass that was
EDL	00:01:22,176	00:01:24,480	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Salty and so we ended up with some
EDL	00:01:24,992	00:01:30,112	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Product in the marketplace that had broken glass inside the bottle on Factor two different Whole Food stores
EDL	00:01:30,112	00:01:33,440	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	And Whole Foods has a rule three-strikes-and-you're-out we
EDL	00:01:33,952	00:01:40,352	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	No we can't afford as a business to lose my largest customer so we voluntarily withdrew all product on the market
EDL	00:01:40,352	00:01:41,376	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Every store
EDL	00:01:41,376	00:01:45,728	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	How much did I cost you totally stopped
EDL	00:01:45,728	00:01:48,544	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Our sales it was just painful
EDL	00:01:53,664	00:01:54,432	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Ramen PR
EDL	00:01:54,944	00:02:01,088	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	How I built this a show about innovators entrepreneurs idealist and the stories behind the movements
EDL	00:02:07,744	00:02:14,144	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	The story of how Seth Goldman and Barry nalebuff took honesty from a kitchen
EDL	00:02:14,144	00:02:17,984	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Sync in Suburban Maryland to the shelves of virtually every grocery
EDL	00:02:19,264	00:02:19,776	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Comerica
EDL	00:02:23,872	00:02:25,152	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	So the year is 90
EDL	00:02:25,152	00:02:25,920	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	1897
EDL	00:02:26,432	00:02:29,504	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Is living in Bethesda Maryland with his wife
EDL	00:02:30,016	00:02:30,784	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Three young
EDL	00:02:30,784	00:02:31,552	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Kids East
EDL	00:02:32,064	00:02:34,368	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	To he just graduated from the Yale School of
EDL	00:02:34,368	00:02:35,392	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Management
EDL	00:02:35,392	00:02:36,928	| 20180608_hibt_honestpod-65685598-4466-4e6a-9272-281279f6a489.mp3_3ad5e4c5a055336ad750613742026bbd_30017601 |	Tempest great job at
