EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,792	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Support for this podcast
EDL	00:00:01,792	00:00:02,560	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	In the following message
EDL	00:00:02,560	00:00:03,584	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Did come from Madewell
EDL	00:00:03,584	00:00:05,888	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Where the motto is good day start
EDL	00:00:05,888	00:00:06,400	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	With great jeans
EDL	00:00:06,912	00:00:07,936	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Madewell offer
EDL	00:00:07,936	00:00:09,472	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Premium denim styles for
EDL	00:00:09,472	00:00:10,496	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	We're seriously every
EDL	00:00:11,008	00:00:12,032	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Stop by a Madewell
EDL	00:00:12,544	00:00:13,824	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Or go to Madewell.
EDL	00:00:14,592	00:00:15,360	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Define your
EDL	00:00:15,360	00:00:15,872	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Perfect pear
EDL	00:00:16,640	00:00:19,200	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Just before we start the show a bit
EDL	00:00:19,200	00:00:19,968	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Of news
EDL	00:00:20,736	00:00:21,760	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Last year
EDL	00:00:21,760	00:00:23,296	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	After a year of doing live shows
EDL	00:00:23,808	00:00:24,832	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	We decided we wanted
EDL	00:00:25,344	00:00:26,880	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Deeper experience with you with
EDL	00:00:26,880	00:00:27,392	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Our community
EDL	00:00:27,904	00:00:29,696	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	So we decided to Launch
EDL	00:00:29,696	00:00:31,232	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	A full day how I built
EDL	00:00:31,232	00:00:31,744	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	The Summit
EDL	00:00:32,256	00:00:36,608	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	It was so amazing and fun that we're doing it again this year
EDL	00:00:37,120	00:00:39,424	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	This time we're doing it over two days
EDL	00:00:39,936	00:00:40,704	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	It's happening
EDL	00:00:40,704	00:00:41,984	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	October 22nd
EDL	00:00:41,984	00:00:42,752	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	XXIII
EDL	00:00:42,752	00:00:43,520	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	In San Francisco
EDL	00:00:44,032	00:00:45,312	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	With support from American
EDL	00:00:45,312	00:00:46,080	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Express
EDL	00:00:46,080	00:00:49,408	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	And this year we are doubling down on our main stage speaker
EDL	00:00:50,176	00:00:51,712	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Able to hear from and
EDL	00:00:51,712	00:00:56,320	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Probably even meet some of the greatest living Founders and entrepreneurs in the world
EDL	00:00:56,320	00:00:58,112	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Including Sara Blakely Spanx
EDL	00:00:58,880	00:00:59,904	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Stewart Butterfield
EDL	00:00:59,904	00:01:03,488	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Slack Kevin Systrom and Mike Krieger of Instagram Tariq
EDL	00:01:03,488	00:01:05,280	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	Breed of Edible Arrangements
EDL	00:01:05,280	00:01:07,840	| 20190515_hibt_zappos.mp3_2d5d349d551c3896d446e550ec29bb48_33770821 |	David neeleman of JetBlue Troy Carter who managed
