EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,792	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Support for this podcast
EDL	00:00:01,792	00:00:03,584	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	In the following message come from Madewell
EDL	00:00:03,584	00:00:06,400	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Where the motto is good days start with great jeans
EDL	00:00:06,912	00:00:10,496	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Madewell offers premium denim styles for seriously everyone
EDL	00:00:11,008	00:00:12,544	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Stop by a Madewell store
EDL	00:00:12,544	00:00:14,336	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Or go to madewell.com
EDL	00:00:14,336	00:00:15,360	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Define your
EDL	00:00:15,360	00:00:15,872	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Perfect pear
EDL	00:00:22,528	00:00:24,832	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Every business I started I would count the months
EDL	00:00:25,344	00:00:28,928	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Play my profitable do I have enough to pay the bills
EDL	00:00:28,928	00:00:32,256	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	I mean I've been been in the situation enough times when it will start up
EDL	00:00:32,256	00:00:35,328	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Where the bill collectors were calling on a continuous basis
EDL	00:00:35,328	00:00:41,216	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	He throwing it back then you had answering machines and it was like you didn't want to hit the button on the answer machine cuz
EDL	00:00:41,728	00:00:42,240	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Hello
EDL	00:00:42,752	00:00:49,152	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Mr. Mark Cuban I've left 17 messages
EDL	00:00:49,152	00:00:55,552	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Running PR gets how I built this a show about
EDL	00:00:55,552	00:01:01,952	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Gators entrepreneurs idealist stories behind the movements they built
EDL	00:01:01,952	00:01:08,352	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	I'm guy Raz and Mark Cuban
EDL	00:01:08,352	00:01:14,752	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Was going to transform the economy in millions and then billions
EDL	00:01:14,752	00:01:15,264	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	The dollars
EDL	00:01:19,360	00:01:20,896	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	So if you know who Mark Cuban is
EDL	00:01:21,664	00:01:24,992	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Probably seen him on Shark Tank
EDL	00:01:24,992	00:01:31,392	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Millionaire and billionaire investor and if
EDL	00:01:31,392	00:01:35,744	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	You don't know the show basically there's a panel of investors who are the sharks
EDL	00:01:35,744	00:01:39,840	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	And they hear a bunch of pictures from people who are trying to start a business
EDL	00:01:39,840	00:01:41,376	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	So do you like the idea
EDL	00:01:41,376	00:01:43,424	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	And would you want to see a net increase
EDL	00:01:43,424	00:01:45,216	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Appthority to 50% your company
EDL	00:01:45,728	00:01:47,264	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Again what was my question to you
EDL	00:01:47,776	00:01:50,336	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	And I wouldn't Mark Cuban is doing the judging
EDL	00:01:52,896	00:01:55,968	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Course I like the deal which is why I offered you a chance to close it
EDL	00:01:56,480	00:01:58,528	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	You should just shut up and take the deal
EDL	00:01:58,528	00:01:59,552	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Hallelujah
EDL	00:01:59,552	00:02:00,832	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Instead of keep on selling
EDL	00:02:01,344	00:02:02,880	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	And you kept on trying to sell
EDL	00:02:03,648	00:02:07,744	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Okay so this is the Mark Cuban that many of us are familiar with
EDL	00:02:08,256	00:02:09,792	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Self-made billionaire at 8
EDL	00:02:09,792	00:02:11,072	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	40 owner of
EDL	00:02:11,072	00:02:11,840	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	The Dallas Mavericks
EDL	00:02:12,352	00:02:13,888	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	But how he got to this point
EDL	00:02:14,656	00:02:15,424	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Here's the story
EDL	00:02:19,008	00:02:20,032	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	True like what
EDL	00:02:20,032	00:02:21,824	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	What was Mark Cuban like that day
EDL	00:02:22,336	00:02:23,360	| 20161202_hibt_markcuban.mp3_67660b65c3ddb9af845451d6fc2b0a30_34244533 |	Graduate from college
