EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,792	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	Support for this podcast
EDL	00:00:01,792	00:00:02,560	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	In the following message
EDL	00:00:02,560	00:00:03,584	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	Did come from Madewell
EDL	00:00:03,584	00:00:04,608	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	Where the motto is
EDL	00:00:04,608	00:00:05,888	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	When is Good Day start
EDL	00:00:05,888	00:00:06,400	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	With great jeans
EDL	00:00:06,912	00:00:07,936	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	Madewell offer
EDL	00:00:07,936	00:00:08,960	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	Premium denim style
EDL	00:00:09,472	00:00:10,496	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	We're seriously every
EDL	00:00:11,008	00:00:12,032	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	Stop by a Madewell
EDL	00:00:12,544	00:00:13,824	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	Or go to Madewell.
EDL	00:00:14,592	00:00:15,360	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	Define your
EDL	00:00:15,360	00:00:15,872	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	Perfect pear
EDL	00:00:16,896	00:00:19,968	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	Support for this podcast comes from American Express
EDL	00:00:20,480	00:00:23,552	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	Offering eligible cardmembers flexible funding so
EDL	00:00:24,320	00:00:25,856	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	PetSmart Savi way to
EDL	00:00:25,856	00:00:26,624	| 20181214_hibt_dollarshave-tag.mp3_445d396a3ef95cf50114b4690bd1cac9_49748339 |	Defend your business
