EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:04,352	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	This message comes from our 2019 lead sponsor of how I built this
EDL	00:00:04,352	00:00:06,912	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	Hiscox business insurance
EDL	00:00:06,912	00:00:13,312	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	Starts to Taylor intelligent Insurance Solutions to fit each businesses very specific needs get a quote at 8
EDL	00:00:13,312	00:00:15,360	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	H i s c o x.com
EDL	00:00:15,360	00:00:17,920	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	Hiscox business insurance experts
EDL	00:00:18,432	00:00:19,712	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	Pier 1 soap
EDL	00:00:19,712	00:00:22,272	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	If you ever try to get people to buy something
EDL	00:00:22,272	00:00:23,808	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	Going door-to-door
EDL	00:00:24,320	00:00:28,416	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	You know that this can be demoralizing can be utterly exhausting
EDL	00:00:28,416	00:00:31,232	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	But this is exactly how Angie Hicks
EDL	00:00:31,232	00:00:34,048	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	First tried to get their business off the ground back in 1995
EDL	00:00:34,560	00:00:35,584	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	And back then
EDL	00:00:35,584	00:00:37,376	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	She was lucky to get like
EDL	00:00:37,376	00:00:38,656	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	Two takers a day
EDL	00:00:38,656	00:00:40,448	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	But of course over the years
EDL	00:00:40,448	00:00:45,568	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	Angie's List grew to millions of members and hundreds of millions of dollars in Revenue
EDL	00:00:46,080	00:00:47,360	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	Company stories
EDL	00:00:47,360	00:00:48,896	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	Changed a little bit
EDL	00:00:48,896	00:00:53,760	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	He first ran this episode back in 2016 so we'll update you at the end but for now
EDL	00:00:53,760	00:00:54,272	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	Enjoy
EDL	00:00:56,576	00:01:02,976	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	People started calling you and you are the only person Manning the phone
EDL	00:01:02,976	00:01:09,376	| 20180817_hibt_podcast-13c8dd09-bc66-4bc7-849b-16acb3f30987.mp3_076b603b183c6940376053da03a58ff2_32682956 |	I literally in like a hundred square foot Office Space
