EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:03,584	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Support for the how I built this Summit comes from American Express
EDL	00:00:03,584	00:00:06,912	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Offering eligible cardmembers flexible Funding Solutions
EDL	00:00:07,424	00:00:09,984	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	PetSmart Savi way to fund your business
EDL	00:00:10,752	00:00:12,800	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Powerful backing of American Express
EDL	00:00:12,800	00:00:14,592	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Don't do business without it
EDL	00:00:14,592	00:00:15,616	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Terms apply
EDL	00:00:15,616	00:00:17,920	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Visit americanexpress.com
EDL	00:00:17,920	00:00:18,432	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Business
EDL	00:00:21,248	00:00:25,344	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Hey it's guy here and today we're releasing our final episode from
EDL	00:00:25,344	00:00:26,112	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	How I built this
EDL	00:00:26,112	00:00:26,880	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Summit
EDL	00:00:26,880	00:00:27,648	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	San Francisco
EDL	00:00:28,160	00:00:29,184	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	And today's conversation
EDL	00:00:29,696	00:00:32,768	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Is with Lisa Price the founder of Carol's Daughter
EDL	00:00:32,768	00:00:36,352	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	If you don't know her story that you may want to listen to The Original Episode 1
EDL	00:00:36,352	00:00:38,912	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Ran back in June of last year
EDL	00:00:38,912	00:00:45,312	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	It's an incredible story about Lisa began making lotions and body creams in her kitchen
EDL	00:00:45,312	00:00:46,336	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	In the 1990s
EDL	00:00:46,336	00:00:49,152	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Geneva brand after her mom Carol
EDL	00:00:49,152	00:00:50,432	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	And eventually
EDL	00:00:50,432	00:00:52,992	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Turn it into a major line of beauty products
EDL	00:00:52,992	00:00:55,040	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Primarily for women of color
EDL	00:00:55,040	00:00:55,552	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	And then
EDL	00:00:56,064	00:00:58,880	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	She sold her company to L'Oreal about
EDL	00:00:58,880	00:01:04,000	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	4 years ago it's a classic story about starting small and growing big
EDL	00:01:04,000	00:01:10,400	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Am I spoke to Lisa at the summit I wanted to ask you about that and about some of the hard lessons she learned
EDL	00:01:10,400	00:01:12,448	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	And when she was expanding her company
EDL	00:01:12,448	00:01:13,984	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	One woman show
EDL	00:01:13,984	00:01:15,520	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Into a major brand
EDL	00:01:19,616	00:01:22,688	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Thank you for coming Lisa
EDL	00:01:23,200	00:01:27,552	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	One of the biggest beauty products brands that was enacted discovered mainly by women of color
EDL	00:01:28,320	00:01:29,088	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	What's up with the idea
EDL	00:01:29,600	00:01:31,392	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	I'm take us back to the early 90s
EDL	00:01:32,672	00:01:33,696	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	How did you
EDL	00:01:33,696	00:01:35,488	| 20181219_hibt_carol2.mp3_4df289a30ad069e387c24298b66beeda_19064450 |	Had the start how'd you get the idea
