EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:06,656	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Support comes from our 2019 lead sponsor of how I built this campaign Monitor and email marketing flag
EDL	00:00:06,656	00:00:13,056	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Form used by more than 250,000 customers with mobile-friendly email templates a dragon
EDL	00:00:13,056	00:00:16,384	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Email Builder and customer support 7 days a week
EDL	00:00:16,384	00:00:18,176	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Campaignmonitor.com
EDL	00:00:19,968	00:00:26,368	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	I mean I was like Willy Loman and I was a traveling salesman that I would
EDL	00:00:26,368	00:00:32,768	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Load up my car it was a Volvo Wagon at the time but I remember once going out with
EDL	00:00:32,768	00:00:39,168	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	38 doors and I drove around New York State and visited dealers and I went out with 38 I came home with 40
EDL	00:00:39,168	00:00:44,544	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	40 support because one guy had given me to bag that he bought and said this is a joke
EDL	00:00:45,056	00:00:51,456	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Brown NPR how I built this
EDL	00:00:51,456	00:00:57,600	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Innovators entrepreneurs idealists stories behind the movement
EDL	00:01:04,256	00:01:10,656	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	How did Jake Carpenter turned a childhood novelty toy into one of the biggest winter sports in the world
EDL	00:01:10,656	00:01:13,728	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Burton Snowboards
EDL	00:01:21,408	00:01:24,224	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	So imagine being on an airplane in 1977
EDL	00:01:24,992	00:01:30,368	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	You sit down you strike up a conversation with the guy sitting next to you you ask him what he does
EDL	00:01:30,880	00:01:34,464	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Because something like I make sleds for the snow except
EDL	00:01:34,976	00:01:36,000	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	You standing there
EDL	00:01:36,000	00:01:36,768	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Skateboard
EDL	00:01:37,280	00:01:42,144	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	You have no idea what he was describing you couldn't have imagined that it was in
EDL	00:01:42,144	00:01:43,168	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	What are years
EDL	00:01:43,168	00:01:46,752	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Snowboarding would become a multibillion-dollar industry
EDL	00:01:47,520	00:01:51,104	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	And if that person next to you or Jake Burton Carpenter
EDL	00:01:51,104	00:01:54,688	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	There's no way you've predicted that one day
EDL	00:01:54,688	00:01:58,528	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	One out of every three snowboards sold worldwide
EDL	00:01:58,528	00:02:02,624	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Would be a Burton Snowboard and not because he invented the sport he didn't
EDL	00:02:03,392	00:02:07,232	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	There's probably no one on earth who did more to popularize it
EDL	00:02:07,744	00:02:09,024	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	And it didn't happen overnight
EDL	00:02:09,536	00:02:12,352	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	10 years after Jake founded Burton Snowboards
EDL	00:02:12,864	00:02:14,656	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Fewer than 7%
EDL	00:02:14,656	00:02:16,960	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Ski resorts even allowed snowboarding
EDL	00:02:18,496	00:02:20,288	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	It's hard to find one that doesn't
EDL	00:02:21,312	00:02:25,920	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Anything about Burton is it didn't just build snowboards
EDL	00:02:25,920	00:02:28,480	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Celtic culture around snowboarding
EDL	00:02:28,480	00:02:29,760	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Culture
EDL	00:02:29,760	00:02:33,344	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	It was inspired in part by Family ski trips to Vermont
EDL	00:02:33,344	00:02:34,112	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Glenn Jacobs
EDL	00:02:34,112	00:02:38,464	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	My dad sort of figured I might be something fun for a family to do
EDL	00:02:39,232	00:02:41,024	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	When I was around I guess
EDL	00:02:41,024	00:02:43,328	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Seven or eight and he would take the whole family
EDL	00:02:43,840	00:02:45,632	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	I just always had this attachment
EDL	00:02:45,632	00:02:47,424	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Just know I mean I
EDL	00:02:47,424	00:02:49,984	| 20171020_hibt_snowboards-22fa8e6a-dd55-4492-850f-ee3c8f29a5ba.mp3_42709e7a691abf1952dfc09772dfced9_45426908 |	Tamia with mint no school and
