EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,768	00:00:06,912	| take-it-uneasy-042-jimmy-pedro |	We choose to go to the moon in this decade and do the other things not because they are easy
EDL	00:00:19,968	00:00:22,016	| take-it-uneasy-042-jimmy-pedro |	Has co-authored by you first
EDL	00:00:22,016	00:00:24,064	| take-it-uneasy-042-jimmy-pedro |	Astride quick hypothetical question
EDL	00:00:24,576	00:00:29,696	| take-it-uneasy-042-jimmy-pedro |	If I told you right now that I have with me I brought I told you I'm Russian I brought with me
EDL	00:00:29,696	00:00:30,464	| take-it-uneasy-042-jimmy-pedro |	Back in the car
EDL	00:00:30,976	00:00:34,560	| take-it-uneasy-042-jimmy-pedro |	Two guys there waiting outside with a 73 kg players
EDL	00:00:35,072	00:00:36,864	| take-it-uneasy-042-jimmy-pedro |	They happen to be in the top 10 in the world
EDL	00:00:37,888	00:00:42,752	| take-it-uneasy-042-jimmy-pedro |	When is Russian the others Japanese and I'll give you $1 if you beat one of them in Judo
EDL	00:00:42,752	00:00:45,312	| take-it-uneasy-042-jimmy-pedro |	And you don't match which one do you fight
EDL	00:00:46,336	00:00:47,872	| take-it-uneasy-042-jimmy-pedro |	Tough question
EDL	00:00:49,408	00:00:51,200	| take-it-uneasy-042-jimmy-pedro |	Russian or Japanese which one would you play
EDL	00:00:52,992	00:00:55,040	| take-it-uneasy-042-jimmy-pedro |	I think I take my shot against the Russian
EDL	00:00:57,600	00:01:00,416	| take-it-uneasy-042-jimmy-pedro |	And the reason is that there's so much more technical
EDL	00:01:01,440	00:01:04,512	| take-it-uneasy-042-jimmy-pedro |	Give directions that we have great Judo explosive power
EDL	00:01:05,024	00:01:08,608	| take-it-uneasy-042-jimmy-pedro |	Don't get me wrong it's a tough decision either way but
EDL	00:01:09,120	00:01:11,936	| take-it-uneasy-042-jimmy-pedro |	When I look back at my statistics in in which
EDL	00:01:11,936	00:01:14,496	| take-it-uneasy-042-jimmy-pedro |	Which style of player I beat more often
EDL	00:01:14,496	00:01:20,896	| take-it-uneasy-042-jimmy-pedro |	I had more success against Russians an idea did against Japanese alright that's the voice of Jimmy
EDL	00:01:20,896	00:01:21,408	| take-it-uneasy-042-jimmy-pedro |	Pedro
EDL	00:01:21,920	00:01:23,456	| take-it-uneasy-042-jimmy-pedro |	I'm here at the pedro judo center
EDL	00:01:24,224	00:01:27,296	| take-it-uneasy-042-jimmy-pedro |	Talking with Jimmy a legendary competitor and coach
EDL	00:01:27,808	00:01:33,696	| take-it-uneasy-042-jimmy-pedro |	He represented the United States of for Olympics 9296 2000-2004
EDL	00:01:34,208	00:01:36,000	| take-it-uneasy-042-jimmy-pedro |	Winning bronze at two of them
EDL	00:01:36,768	00:01:40,352	| take-it-uneasy-042-jimmy-pedro |	He meddled in three World Championships winning gold in 99
EDL	00:01:40,864	00:01:41,376	| take-it-uneasy-042-jimmy-pedro |	Yes coach
EDL	00:01:42,400	00:01:43,424	| take-it-uneasy-042-jimmy-pedro |	Money
EDL	00:01:43,936	00:01:44,960	| take-it-uneasy-042-jimmy-pedro |	Most
EDL	00:01:44,960	00:01:47,776	| take-it-uneasy-042-jimmy-pedro |	Elite-level American Judo concluding Kayla Harrison
EDL	00:01:48,288	00:01:51,360	| take-it-uneasy-042-jimmy-pedro |	Ronda Ronda Rousey Travis Stevens reckon
