EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,768	00:00:07,168	| take-it-uneasy-035-ryan-hall |	We choose to go to the moon in this decade and do the other things not because they are easy
EDL	00:00:07,168	00:00:13,312	| take-it-uneasy-035-ryan-hall |	Buckle Conway AR
EDL	00:00:20,224	00:00:21,760	| take-it-uneasy-035-ryan-hall |	Today I'm talking with Ryan Hall
EDL	00:00:22,528	00:00:26,112	| take-it-uneasy-035-ryan-hall |	Heading structure 50/50 Brazilian Jiu-Jitsu in Falls Church Virginia
EDL	00:00:27,136	00:00:29,440	| take-it-uneasy-035-ryan-hall |	ADCC bronze medalist
EDL	00:00:29,440	00:00:31,488	| take-it-uneasy-035-ryan-hall |	With a long career high level competition
EDL	00:00:32,512	00:00:33,024	| take-it-uneasy-035-ryan-hall |	Throughout which
EDL	00:00:33,536	00:00:35,584	| take-it-uneasy-035-ryan-hall |	He is beating many of the top golfers in the world
EDL	00:00:36,608	00:00:38,400	| take-it-uneasy-035-ryan-hall |	Is Jiu-Jitsu black belt
EDL	00:00:38,400	00:00:39,424	| take-it-uneasy-035-ryan-hall |	MMA fighter
EDL	00:00:39,936	00:00:43,264	| take-it-uneasy-035-ryan-hall |	The creator of several popular and well-respected instructional dvds
EDL	00:00:45,056	00:00:45,824	| take-it-uneasy-035-ryan-hall |	And
EDL	00:00:45,824	00:00:47,104	| take-it-uneasy-035-ryan-hall |	He's a popular voice of reason
EDL	00:00:47,616	00:00:48,640	| take-it-uneasy-035-ryan-hall |	And did you get the community
EDL	00:00:50,176	00:00:51,200	| take-it-uneasy-035-ryan-hall |	Where is Google Now
EDL	00:00:52,480	00:00:54,272	| take-it-uneasy-035-ryan-hall |	And I took a class yesterday
EDL	00:00:56,320	00:00:57,088	| take-it-uneasy-035-ryan-hall |	You give a speech
EDL	00:00:58,112	00:00:58,624	| take-it-uneasy-035-ryan-hall |	About the
EDL	00:00:59,392	00:01:01,184	| take-it-uneasy-035-ryan-hall |	Value of keeping a stoic expression
EDL	00:01:02,208	00:01:03,744	| take-it-uneasy-035-ryan-hall |	No matter how difficult things get
EDL	00:01:05,536	00:01:06,304	| take-it-uneasy-035-ryan-hall |	Explain that principle
EDL	00:01:06,816	00:01:10,400	| take-it-uneasy-035-ryan-hall |	Absolutely I think obviously at you know things that we
EDL	00:01:10,912	00:01:17,056	| take-it-uneasy-035-ryan-hall |	And it was thinking internally you know are expressed outwardly and all in the way that we act in the way we feel in the way again on the
EDL	00:01:25,760	00:01:27,296	| take-it-uneasy-035-ryan-hall |	Smiling and feeling happy
EDL	00:01:30,880	00:01:33,696	| take-it-uneasy-035-ryan-hall |	Angry she kind of face you know not only am I
EDL	00:01:34,208	00:01:40,608	| take-it-uneasy-035-ryan-hall |	Showing what that whatever my opponent or the other guy his doing is bothering me which is certainly,
EDL	00:01:40,608	00:01:41,632	| take-it-uneasy-035-ryan-hall |	For anybody that's kind of tough
EDL	00:01:42,912	00:01:49,312	| take-it-uneasy-035-ryan-hall |	I'm also telling myself that I'm concerned and whatnot so it's no different than if somebody hit you really hard in the face just stare
EDL	00:01:49,312	00:01:53,152	| take-it-uneasy-035-ryan-hall |	Nothing happened that's irrelevant
EDL	00:01:53,152	00:01:55,456	| take-it-uneasy-035-ryan-hall |	I'm all that matters is that you're not going to show
EDL	00:02:02,368	00:02:03,904	| take-it-uneasy-035-ryan-hall |	Can you watch Jerry Rice score a touchdown
EDL	00:02:04,416	00:02:07,744	| take-it-uneasy-035-ryan-hall |	Take some ball headed to the referee and kind
