EDL	Record In	Record Out	Clipname	Subtitle
https://api.substack.com/feed/podcast/129414110/89b9293d799ec4592ce76d5e9afd346b.mp3

Commoditizing the Petaflop — with George Hotz of the tiny corp
2023-6-20 | 01:12:41 | Latent Space: The AI Engineer Podcast — CodeGen, Agents, Computer Vision, Data Science, AI UX and all things Software 3.0 |

EDL	00:00:00,000	00:00:20,000	| Commoditizing the Petaflop — with George Hotz of the tiny corp |	Swyx: Hey everyone, welcome to the Latent Space podcast. This is Swyx, writer and editor of Latent Space. And Alessio is taking over with the intros, Alessio is Partner and CTO in residence at Decibel Partners. \NSwyx：大家好, 欢迎来到Latent Space播客. 我是Swyx, Latent Space的作家和编辑. 而Alessio正在接手介绍, Alessio是Decibel Partners的合伙人和常驻CTO. 
EDL	00:00:20,000	00:00:29,973	| Commoditizing the Petaflop — with George Hotz of the tiny corp |	Alessio: Hey everyone, today we have Geohot on the podcast, aka George Hotz. Everybody knows George, so I'm not going to do a big intro. A couple of things that people might have missed: \NAlessio：大家好, 今天我们的播客有Geohot, 也就是George Hotz. 大家都知道乔治, 所以我不打算做一个大的介绍. 有几件事大家可能已经错过了：
EDL	00:00:29,973	00:00:39,999	| Commoditizing the Petaflop — with George Hotz of the tiny corp |	you traded the first ever unlocked iPhone for a Nissan 350Z and three new iPhones. You were then one of the first people to break into the PS3 to run arbitrary code. You got sued by Sony, \N你用第一部解锁的iPhone换了一辆日产350Z和三部新iPhone. 然后你是第一批闯入PS3运行任意代码的人之一. 你被索尼起诉了、
EDL	00:00:39,999	00:00:50,239	| Commoditizing the Petaflop — with George Hotz of the tiny corp |	you wrote a rap song to fight against that, which is still live on YouTube, which we're going to have on the show notes. Did not go to Tesla to build vision, and instead you started Comma.ai, \N你写了一首说唱歌曲来对抗, 这首歌现在还在YouTube上直播, 我们将在节目笔记中介绍. 你没有去特斯拉建立愿景, 而是创办了Comma.ai、
EDL	00:00:50,239	00:01:00,000	| Commoditizing the Petaflop — with George Hotz of the tiny corp |	which was an amazing engineering feat in itself until you got a cease and desist from the government to not put these things on the street and turned that into a research only project.\N这本身就是一个惊人的工程壮举, 直到你从政府那里得到了一个停止和禁止, 不把这些东西放在街上, 并把它变成一个研究项目. 
EDL	00:01:00,000	00:01:01,000	| Commoditizing the Petaflop — with George Hotz of the tiny corp |	George: You know they're out there. \N乔治：你知道它们就在那里. 
