EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:03,328	| dchha57_Kings_of_Kings_II |	What you're about to hear is part 2 of a multi-party
EDL	00:00:03,328	00:00:05,888	| dchha57_Kings_of_Kings_II |	Series on the achaemenid Persian
EDL	00:00:05,888	00:00:07,936	| dchha57_Kings_of_Kings_II |	Empire and especially its dealings with the
EDL	00:00:07,936	00:00:09,984	| dchha57_Kings_of_Kings_II |	[ SPACE 2.0 secs ]
EDL	00:00:09,984	00:00:16,128	| dchha57_Kings_of_Kings_II |	I suggest getting part 1 and listening to that first before you dive into this but listen I'm not here to tell you how to live
EDL	00:00:16,128	00:00:17,152	| dchha57_Kings_of_Kings_II |	Live your life you do anything
EDL	00:00:17,152	00:00:18,944	| dchha57_Kings_of_Kings_II |	[ SPACE 1.8 secs ]
EDL	00:00:18,944	00:00:20,224	| dchha57_Kings_of_Kings_II |	I would like to point out that
EDL	00:00:20,224	00:00:23,808	| dchha57_Kings_of_Kings_II |	This is the Dan Carlin version of this story which is always what you get
EDL	00:00:23,808	00:00:24,320	| dchha57_Kings_of_Kings_II |	With me
EDL	00:00:24,320	00:00:25,088	| dchha57_Kings_of_Kings_II |	[ SPACE 0.8 secs ]
EDL	00:00:25,088	00:00:27,392	| dchha57_Kings_of_Kings_II |	Which may or may not correspond
EDL	00:00:27,392	00:00:27,904	| dchha57_Kings_of_Kings_II |	[ SPACE 0.5 secs ]
EDL	00:00:27,904	00:00:30,208	| dchha57_Kings_of_Kings_II |	To the traditional way these things are told
EDL	00:00:30,208	00:00:30,720	| dchha57_Kings_of_Kings_II |	[ SPACE 0.5 secs ]
EDL	00:00:30,720	00:00:31,488	| dchha57_Kings_of_Kings_II |	So please
EDL	00:00:31,488	00:00:32,512	| dchha57_Kings_of_Kings_II |	Please listen at your own risk
EDL	00:00:32,512	00:00:33,024	| dchha57_Kings_of_Kings_II |	[ SPACE 0.5 secs ]
EDL	00:00:33,024	00:00:35,840	| dchha57_Kings_of_Kings_II |	And if it Sparks a an interest in the subject
EDL	00:00:35,840	00:00:36,352	| dchha57_Kings_of_Kings_II |	[ SPACE 0.5 secs ]
EDL	00:00:36,352	00:00:37,120	| dchha57_Kings_of_Kings_II |	I'll be very happy
EDL	00:00:37,120	00:00:38,400	| dchha57_Kings_of_Kings_II |	[ SPACE 1.3 secs ]
EDL	00:00:38,400	00:00:41,728	| dchha57_Kings_of_Kings_II |	Nonetheless without further Ado and with proper warnings in play
EDL	00:00:41,728	00:00:43,264	| dchha57_Kings_of_Kings_II |	[ SPACE 1.5 secs ]
EDL	00:00:43,264	00:00:43,776	| dchha57_Kings_of_Kings_II |	This is
EDL	00:00:43,776	00:00:44,544	| dchha57_Kings_of_Kings_II |	[ SPACE 0.8 secs ]
EDL	00:00:44,544	00:00:45,568	| dchha57_Kings_of_Kings_II |	Kings of Kings
EDL	00:00:45,568	00:00:46,080	| dchha57_Kings_of_Kings_II |	[ SPACE 0.5 secs ]
EDL	00:00:46,080	00:00:46,848	| dchha57_Kings_of_Kings_II |	Part 2
EDL	00:00:46,848	00:00:47,360	| dchha57_Kings_of_Kings_II |	[ SPACE 0.5 secs ]
EDL	00:00:47,360	00:00:53,760	| dchha57_Kings_of_Kings_II |	December 7th 1941
EDL	00:00:53,760	00:00:59,904	| dchha57_Kings_of_Kings_II |	A date which will live in infamy
EDL	00:00:59,904	00:01:19,360	| dchha57_Kings_of_Kings_II |	[ SPACE 19.5 secs ]
EDL	00:01:19,360	00:01:25,760	| dchha57_Kings_of_Kings_II |	Call Nick time and place I take pride in the words ich bin ein
EDL	00:01:25,760	00:01:31,904	| dchha57_Kings_of_Kings_II |	Belina
EDL	00:01:31,904	00:01:44,960	| dchha57_Kings_of_Kings_II |	[ SPACE 13.1 secs ]
EDL	00:01:44,960	00:01:51,360	| dchha57_Kings_of_Kings_II |	Weather now
EDL	00:01:51,360	00:01:57,760	| dchha57_Kings_of_Kings_II |	Remember that we are not descended from fearful men
EDL	00:01:57,760	00:02:00,320	| dchha57_Kings_of_Kings_II |	Hardcore history
EDL	00:02:00,320	00:02:04,928	| dchha57_Kings_of_Kings_II |	[ SPACE 4.6 secs ]
EDL	00:02:04,928	00:02:06,720	| dchha57_Kings_of_Kings_II |	How many people out of 100
EDL	00:02:06,720	00:02:07,488	| dchha57_Kings_of_Kings_II |	[ SPACE 0.8 secs ]
EDL	00:02:07,488	00:02:12,352	| dchha57_Kings_of_Kings_II |	That you could name either people that you knew or people that you heard of or read about
EDL	00:02:12,352	00:02:12,864	| dchha57_Kings_of_Kings_II |	[ SPACE 0.5 secs ]
EDL	00:02:12,864	00:02:15,936	| dchha57_Kings_of_Kings_II |	How many people out of a hundred do you think could handle
EDL	00:02:15,936	00:02:16,448	| dchha57_Kings_of_Kings_II |	[ SPACE 0.5 secs ]
EDL	00:02:16,448	00:02:17,728	| dchha57_Kings_of_Kings_II |	Absolute power
EDL	00:02:17,728	00:02:19,008	| dchha57_Kings_of_Kings_II |	[ SPACE 1.3 secs ]
EDL	00:02:19,008	00:02:20,800	| dchha57_Kings_of_Kings_II |	Without totally losing their mind
EDL	00:02:20,800	00:02:22,848	| dchha57_Kings_of_Kings_II |	[ SPACE 2.0 secs ]
EDL	00:02:22,848	00:02:23,616	| dchha57_Kings_of_Kings_II |	And
EDL	00:02:23,616	00:02:28,480	| dchha57_Kings_of_Kings_II |	If you could handle it initially if you could find that well-balanced person to the deal with it initially
EDL	00:02:28,480	00:02:31,040	| dchha57_Kings_of_Kings_II |	What about dealing with it for the Long Haul
EDL	00:02:31,040	00:02:33,856	| dchha57_Kings_of_Kings_II |	Because history shows that there are a lot of people
EDL	00:02:33,856	00:02:40,256	| dchha57_Kings_of_Kings_II |	Another Power gets to you over time it eats at you slowly I mean if you could have lots of power and
EDL	00:02:40,256	00:02:42,048	| dchha57_Kings_of_Kings_II |	Initially could you handle it for 10 years
EDL	00:02:42,048	00:02:43,840	| dchha57_Kings_of_Kings_II |	Or 20 years or 30 years
EDL	00:02:43,840	00:02:45,888	| dchha57_Kings_of_Kings_II |	[ SPACE 2.0 secs ]
EDL	00:02:45,888	00:02:47,168	| dchha57_Kings_of_Kings_II |	Those of us in
EDL	00:02:47,168	00:02:53,056	| dchha57_Kings_of_Kings_II |	Democratic systems tend to assume because it's kind of built into the thinking of our political systems
EDL	00:02:53,056	00:02:55,104	| dchha57_Kings_of_Kings_II |	But nobody can handle absolute power
EDL	00:02:55,104	00:02:56,128	| dchha57_Kings_of_Kings_II |	[ SPACE 1.0 secs ]
EDL	00:02:56,128	00:03:01,504	| dchha57_Kings_of_Kings_II |	Or did it certainly an unbelievably small number right absolute power corrupts absolutely
EDL	00:03:01,504	00:03:02,272	| dchha57_Kings_of_Kings_II |	[ SPACE 0.8 secs ]
EDL	00:03:02,272	00:03:04,064	| dchha57_Kings_of_Kings_II |	How long we all heard that term end
EDL	00:03:04,064	00:03:04,576	| dchha57_Kings_of_Kings_II |	[ SPACE 0.5 secs ]
EDL	00:03:04,576	00:03:06,624	| dchha57_Kings_of_Kings_II |	We assume it's a truism I know I do
EDL	00:03:06,624	00:03:07,648	| dchha57_Kings_of_Kings_II |	[ SPACE 1.0 secs ]
EDL	00:03:07,648	00:03:09,952	| dchha57_Kings_of_Kings_II |	And yet I can prove myself wrong pretty easily
EDL	00:03:09,952	00:03:10,976	| dchha57_Kings_of_Kings_II |	[ SPACE 1.0 secs ]
EDL	00:03:10,976	00:03:13,280	| dchha57_Kings_of_Kings_II |	By looking back at the past and realizing that
EDL	00:03:13,280	00:03:16,352	| dchha57_Kings_of_Kings_II |	By that sort of rationale shouldn't every
