EDL	Record In	Record Out	Clipname	Subtitle

* 片头

EDL	00:00:11,780	00:00:31,130	| VfD E51 The Cybersecurity Sleuth |	Stealth technology, the internet, GPS in the palm of your hand on the most operation technology, is a driver of our times since its founding in nineteen fifty eight, in the midst of the cold war, doubt the defence advanced research projects agency has been a driver of technology. 
EDL	00:00:31,510	00:00:36,840	| VfD E51 The Cybersecurity Sleuth |	Welcome to Voices from DARPA a window onto DARPA's core of program managers. 
EDL	00:00:37,120	00:00:39,652	| VfD E51 The Cybersecurity Sleuth |	Their job, to redefine what is possible. 

EDL	00:00:39,652	00:00:43,431	| VfD E51 The Cybersecurity Sleuth |	My name is Ivan Amato , and I'm  your DARPA host. 
EDL	00:00:43,431	00:00:47,522	| VfD E51 The Cybersecurity Sleuth |	Today, I am pleased to be talking with Dr. Sergey Bratus.
EDL	00:00:47,522	00:00:50,711	| VfD E51 The Cybersecurity Sleuth |	Sergey joined DARPA as a program manager in the agencies' 
EDL	00:00:50,711	00:00:55,209	| VfD E51 The Cybersecurity Sleuth |	Information Innovation Office in 2018, he brings into the agency, 
EDL	00:00:55,209	00:01:01,212	| VfD E51 The Cybersecurity Sleuth |	what you might think of as a six cents for the suring of a deeply hidden security vulnerabilities 
EDL	00:01:01,212	00:01:08,961	| VfD E51 The Cybersecurity Sleuth |	in the oceans of software and the communications practices underlying our civilian and military technologies and systems. 

EDL	00:01:08,961	00:01:10,183	| VfD E51 The Cybersecurity Sleuth |	Prior to coming to DARPA,
EDL	00:01:10,183	00:01:16,593	| VfD E51 The Cybersecurity Sleuth |	Sergey had been at Dartmouth College, beginning in 2002 as a post doctoral research associate, and most
EDL	00:01:16,593	00:01:21,745	| VfD E51 The Cybersecurity Sleuth |	recently as research associate professor in the computer science department, 
EDL	00:01:21,745	00:01:27,676	| VfD E51 The Cybersecurity Sleuth |	he began his professional career at BBNtechnologies where he worked on natural language processing. 
EDL	00:01:27,676	00:01:33,328	| VfD E51 The Cybersecurity Sleuth |	I find that professional element fascinating because the BBN-DARPA connections spanned 
EDL	00:01:33,328	00:01:39,461	| VfD E51 The Cybersecurity Sleuth |	back to 1960s when the two work together on some of the foundations of Internet. Back to Sergey,
EDL	00:01:39,461	00:01:46,849	| VfD E51 The Cybersecurity Sleuth |	he received his undergraduate education at the Moscow Institute of Physics and Technology and earn his PhD
EDL	00:01:46,849	00:01:49,220	| VfD E51 The Cybersecurity Sleuth |	in mathematics from Northeastern University.
EDL	00:01:49,220	00:01:55,211	| VfD E51 The Cybersecurity Sleuth |	He has published over one hundred technical papers, and his research has received several awards, including 
EDL	00:01:55,211	00:01:59,980	| VfD E51 The Cybersecurity Sleuth |	the 2012 Black Hat Pony Award for most innovative research. 
EDL	00:02:00,000	00:02:03,060	| VfD E51 The Cybersecurity Sleuth |	That award, pony award is a prestigious (有声望的) one 
EDL	00:02:03,060	00:02:07,140	| VfD E51 The Cybersecurity Sleuth |	that recognizes achievements of security researchers and security community. 
EDL	00:02:07,730	00:02:19,450	| VfD E51 The Cybersecurity Sleuth |	Doctor Sergey Bratus, thanks for making some time to talk with me today about your many and very efforts to increase every safety in the paralysis, cyber domains that we are immersed in. 

EDL	00:02:19,450	00:02:20,470	| VfD E51 The Cybersecurity Sleuth |	Thank you for being here.
EDL	00:02:20,720	00:02:22,080	| VfD E51 The Cybersecurity Sleuth |	Thank you for having me here, Ivan. 

* Orignal Story

EDL	00:02:22,270	00:02:28,720	| VfD E51 The Cybersecurity Sleuth |	Let's start with the origin story of your interests in computer science and cyber security. 
EDL	00:02:29,160	00:02:38,700	| VfD E51 The Cybersecurity Sleuth |	I think one of the things that fascinate the public about scientists and engineers is just where there are sort of in some ways, hybrid specialized interests come from. 
EDL	00:02:38,700	00:02:41,330	| VfD E51 The Cybersecurity Sleuth |	[Q] So did you grow up in a geeky household ? 
