EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:11,760	00:00:16,150	| VfD E07 The Geolocator |	Stuff technology, the internet, GPS in the palm of your hand. 
EDL	00:00:16,150	00:00:17,420	| VfD E07 The Geolocator |	Autonomous operation. 
EDL	00:00:19,870	00:00:40,280	| VfD E07 The Geolocator |	Technology is a driver of our times since its founding a nineteen fifty eight, in the midst of the cold war, DARPA, the defense advanced research projects agency, has been a driver of welcome to Voices from DARPA, a window onto dark as core a program managers their job to redefine what is possible
EDL	00:00:41,010	00:00:47,328	| VfD E07 The Geolocator |	My name is ivan, a matter when I am your dark host, and today I am pleased to have with me in the studio
EDL	00:00:47,328	00:00:55,170	| VfD E07 The Geolocator |	Lin horse, a program manager since twenty twelve in darkness, strategic technology offers with a background and physics
EDL	00:00:55,170	00:00:56,640	| VfD E07 The Geolocator |	Lin spends a lot of this time
EDL	00:00:56,640	00:01:05,756	| VfD E07 The Geolocator |	I doubt thinking about a world without the global position system, a system which is all about physics, engineering and the management of complex systems
EDL	00:01:05,756	00:01:22,094	| VfD E07 The Geolocator |	And he thinks about bringing GPS functions under sea into other places where GPS signals cannot reach, in short, wednesday become one of the agencies go to guys in a technical area known as PNT, which stands for positioning, navigation
EDL	00:01:22,094	00:01:25,639	| VfD E07 The Geolocator |	And thank you for your spending some time with me today
EDL	00:01:25,639	00:01:27,613	| VfD E07 The Geolocator |	Well, thank you for inviting me
EDL	00:01:27,613	00:01:36,503	| VfD E07 The Geolocator |	So before we talk about some of your efforts to develop plan b for when GPS might not be available or to create a and underestimate version of GPS
EDL	00:01:36,503	00:01:37,751	| VfD E07 The Geolocator |	I just interested you
EDL	00:01:37,751	00:01:45,243	| VfD E07 The Geolocator |	I want to find a little bit about you, your background, and maybe something about how that background explains how you ended up
EDL	00:01:45,243	00:01:45,690	| VfD E07 The Geolocator |	Your read
EDL	00:01:45,690	00:01:46,630	| VfD E07 The Geolocator |	Start in twenty twelve
EDL	00:01:46,630	00:01:49,560	| VfD E07 The Geolocator |	Well, when I was growing up, I never. 
EDL	00:01:49,930	00:01:53,070	| VfD E07 The Geolocator |	Thought about when I grow up, I won't be a navigation engineer
EDL	00:01:53,590	00:01:57,560	| VfD E07 The Geolocator |	That was not something that was at the front of my mind
EDL	00:01:57,980	00:02:14,435	| VfD E07 The Geolocator |	However, when I came out of grade school, my first job was a navigation flight controller for special operations, and I fell in love with the art and science of navigation, and it's been a common threat of my career ever said. 
EDL	00:02:14,435	00:02:19,580	| VfD E07 The Geolocator |	What are an exciting entry, I mean to be working on the special program to say little bit more about that. 
EDL	00:02:19,580	00:02:34,870	| VfD E07 The Geolocator |	But I was working on the space shuttle program that was we had GPS and saw the navigation system of the, the space shuttle used a variety of sensors to determine a vehicle was in space
EDL	00:02:35,300	00:02:48,650	| VfD E07 The Geolocator |	So we are, the navigation system was primarily critical on the introduction of the mission that is when it returns from space to the learning field, but also accent and or on. 
EDL	00:02:48,650	00:02:50,990	| VfD E07 The Geolocator |	One word with operations, you can
EDL	00:02:50,990	00:02:52,540	| VfD E07 The Geolocator |	And what did you study in great school? 
EDL	00:02:52,540	00:03:02,660	| VfD E07 The Geolocator |	Physics and then I, Iquickly learn that theoretical physics was not my forty, but I still love physics
EDL	00:03:02,660	00:03:05,690	| VfD E07 The Geolocator |	So I, my graduate degree was an engineering. 
EDL	00:03:05,690	00:03:10,770	| VfD E07 The Geolocator |	Physics and is one of the things about your biography and sensor and interested in
EDL	00:03:10,770	00:03:14,450	| VfD E07 The Geolocator |	This is your name, because I believe full first name is franklin
EDL	00:03:14,450	00:03:25,100	| VfD E07 The Geolocator |	Cool, you go by lin, the second ceiling bowl for short, when most people who have the name franklin and shortage will go with the first of all, frank, so what's up? 
EDL	00:03:25,100	00:03:27,160	| VfD E07 The Geolocator |	I think that my mother has a sense of humor
EDL	00:03:27,160	00:03:32,010	| VfD E07 The Geolocator |	I am a junior, and she did not want to, frankly running around the house
EDL	00:03:32,480	00:03:35,100	| VfD E07 The Geolocator |	So my father goes by frank. 
EDL	00:03:35,100	00:03:45,070	| VfD E07 The Geolocator |	My girlfriend is so that indicates to me that there was a big dose of pregnancy in your home, and practice spilled over into where you work
EDL	00:03:45,070	00:03:48,511	| VfD E07 The Geolocator |	So let, let us know, talk about some of your programs
EDL	00:03:48,511	00:04:16,969	| VfD E07 The Geolocator |	I think we'll start with the adaptable and navigation systems programme, as do all programs that double this one goes by the acronym, in this case, ANSwhat intrigues me about this one, but I want you to say more about it is that you are trying to tap into a huge diversity of signals here, things like signals and cell towers or TV signals that are already out there candidates in constructed environment, but also other kinds of signals in the natural environment
EDL	00:04:16,969	00:04:20,472	| VfD E07 The Geolocator |	The one that just really stands out for me is lightning
EDL	00:04:20,472	00:04:28,620	| VfD E07 The Geolocator |	So let me stop there, just as you to tell me and listeners a little bit about the adaptability of navigation systems program. 
EDL	00:04:29,550	00:04:35,640	| VfD E07 The Geolocator |	Okay, ANSis actually a portfolio of multiple programs
EDL	00:04:36,490	00:04:47,420	| VfD E07 The Geolocator |	One of those programs under NShas called aspen ASPN, which is short for all sorts, positioning, navigation, and it addresses the topic you, you are reference to
EDL	00:04:47,420	00:04:58,310	| VfD E07 The Geolocator |	We like to think of it as developing a navigation, architecture and algorithm that can process what we call sensors of opportunity
EDL	00:04:58,310	00:05:04,341	| VfD E07 The Geolocator |	That is any sensor that has special or temporary information
