EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:11,264	00:00:17,408	| Episode 19 The AI Intermediary |	Dell Technologies the internet CPS in the palm of your hand
EDL	00:00:19,456	00:00:22,016	| Episode 19 The AI Intermediary |	Technology is a driver of our times
EDL	00:00:22,016	00:00:23,808	| Episode 19 The AI Intermediary |	Since its founding in 19
EDL	00:00:23,808	00:00:24,576	| Episode 19 The AI Intermediary |	58th in the Mist
EDL	00:00:24,576	00:00:25,600	| Episode 19 The AI Intermediary |	The Cold War
EDL	00:00:25,600	00:00:28,160	| Episode 19 The AI Intermediary |	DARPA the defense Advanced research projects agency
EDL	00:00:28,672	00:00:29,184	| Episode 19 The AI Intermediary |	Has Bennett Drive
EDL	00:00:30,976	00:00:31,744	| Episode 19 The AI Intermediary |	Welcome to
EDL	00:00:31,744	00:00:33,024	| Episode 19 The AI Intermediary |	Voices from DARPA
EDL	00:00:33,024	00:00:34,304	| Episode 19 The AI Intermediary |	A window Into Darkness
EDL	00:00:34,304	00:00:35,584	| Episode 19 The AI Intermediary |	Tour of program managers
EDL	00:00:36,096	00:00:37,120	| Episode 19 The AI Intermediary |	Their job
EDL	00:00:37,120	00:00:38,144	| Episode 19 The AI Intermediary |	To redefine
EDL	00:00:39,936	00:00:41,216	| Episode 19 The AI Intermediary |	My name is Ivan Amato
EDL	00:00:41,728	00:00:42,752	| Episode 19 The AI Intermediary |	DARPA hosts
EDL	00:00:42,752	00:00:45,056	| Episode 19 The AI Intermediary |	And today I'm pleased to have with me in the studio
EDL	00:00:45,056	00:00:45,824	| Episode 19 The AI Intermediary |	Mr. David Gunner
EDL	00:00:46,336	00:00:49,664	| Episode 19 The AI Intermediary |	Since late 2015 has been a missed his third
EDL	00:00:49,664	00:00:50,432	| Episode 19 The AI Intermediary |	Tour of Duty
EDL	00:00:50,432	00:00:50,944	| Episode 19 The AI Intermediary |	The other program man
EDL	00:00:51,712	00:00:53,248	| Episode 19 The AI Intermediary |	In this case with the information
EDL	00:00:53,248	00:00:53,760	| Episode 19 The AI Intermediary |	Innovation
EDL	00:00:54,272	00:00:57,600	| Episode 19 The AI Intermediary |	During his previous tour in the early years of the new millennium
EDL	00:00:57,600	00:00:58,368	| Episode 19 The AI Intermediary |	David manager
EDL	00:00:58,880	00:01:00,672	| Episode 19 The AI Intermediary |	The personalized assistant that learns
EDL	00:01:01,440	00:01:01,952	| Episode 19 The AI Intermediary |	How
EDL	00:01:02,464	00:01:04,768	| Episode 19 The AI Intermediary |	That led to the now-familiar voice of Siri
EDL	00:01:05,536	00:01:08,864	| Episode 19 The AI Intermediary |	Through his first tour in the 1990s he managed a variety of AI
EDL	00:01:09,376	00:01:10,400	| Episode 19 The AI Intermediary |	Projects artificial intelligence
EDL	00:01:11,168	00:01:12,960	| Episode 19 The AI Intermediary |	Including the command post of the
