EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:03,840	00:00:08,960	| IOT_12-30_-_12-30-15_10.49_AM |	Hey everyone welcome back to the Internet of Things podcast I'm your host
EDL	00:00:08,960	00:00:11,264	| IOT_12-30_-_12-30-15_10.49_AM |	Stacey Higginbotham and this is your co-host
EDL	00:00:11,776	00:00:12,544	| IOT_12-30_-_12-30-15_10.49_AM |	Kevin tofel
EDL	00:00:13,056	00:00:14,592	| IOT_12-30_-_12-30-15_10.49_AM |	And this week we have got
EDL	00:00:14,592	00:00:18,688	| IOT_12-30_-_12-30-15_10.49_AM |	Gobs and gobs of news for you including the fact that Kevin is psychic
EDL	00:00:19,200	00:00:20,736	| IOT_12-30_-_12-30-15_10.49_AM |	A preview of CES
EDL	00:00:20,736	00:00:21,248	| IOT_12-30_-_12-30-15_10.49_AM |	And
EDL	00:00:21,760	00:00:23,808	| IOT_12-30_-_12-30-15_10.49_AM |	A review of a
EDL	00:00:23,808	00:00:25,856	| IOT_12-30_-_12-30-15_10.49_AM |	$3,000 coffee maker
EDL	00:00:25,856	00:00:27,136	| IOT_12-30_-_12-30-15_10.49_AM |	And let's see
EDL	00:00:27,648	00:00:28,928	| IOT_12-30_-_12-30-15_10.49_AM |	SIM lighting Products
EDL	00:00:28,928	00:00:30,720	| IOT_12-30_-_12-30-15_10.49_AM |	But I am really excited about
EDL	00:00:30,720	00:00:32,256	| IOT_12-30_-_12-30-15_10.49_AM |	So let's get with the show
EDL	00:00:33,024	00:00:36,864	| IOT_12-30_-_12-30-15_10.49_AM |	Kevin you want to start out with your psychic prediction that has since come true
EDL	00:00:37,632	00:00:40,192	| IOT_12-30_-_12-30-15_10.49_AM |	I do not want to say I told you so but
EDL	00:00:41,472	00:00:45,312	| IOT_12-30_-_12-30-15_10.49_AM |	You know I won't it's funny because my kids always say I'm from the future I was
EDL	00:00:45,312	00:00:47,104	| IOT_12-30_-_12-30-15_10.49_AM |	Predict things and then
EDL	00:00:47,104	00:00:50,432	| IOT_12-30_-_12-30-15_10.49_AM |	How many personal things you can get most of them right at some point.
EDL	00:00:50,432	00:00:53,760	| IOT_12-30_-_12-30-15_10.49_AM |	I might remember when it was but I could have sworn I said
EDL	00:00:54,272	00:00:57,856	| IOT_12-30_-_12-30-15_10.49_AM |	I don't want any more of these smart home hubs hanging off my routers
EDL	00:00:57,856	00:01:00,672	| IOT_12-30_-_12-30-15_10.49_AM |	We got only screens in the house all these TVs why not just
EDL	00:01:01,184	00:01:02,720	| IOT_12-30_-_12-30-15_10.49_AM |	Put the Smart Home
EDL	00:01:02,720	00:01:04,768	| IOT_12-30_-_12-30-15_10.49_AM |	Hugs in the TVs
EDL	00:01:04,768	00:01:05,792	| IOT_12-30_-_12-30-15_10.49_AM |	Guess what
EDL	00:01:05,792	00:01:08,608	| IOT_12-30_-_12-30-15_10.49_AM |	Samsung is going to do that in 2016
EDL	00:01:08,608	00:01:11,680	| IOT_12-30_-_12-30-15_10.49_AM |	They are integrating smart hubs right into their
EDL	00:01:11,680	00:01:15,520	| IOT_12-30_-_12-30-15_10.49_AM |	4K TVs that are 1080p
EDL	00:01:15,520	00:01:21,664	| IOT_12-30_-_12-30-15_10.49_AM |	If there s UHD TV so it sounds to me like it's all 4K TVs not 1080p is but
EDL	00:01:21,664	00:01:28,064	| IOT_12-30_-_12-30-15_10.49_AM |	Doesn't matter I want one I'm super excited by this and we need to talk about what it means we found some tidbits
EDL	00:01:28,064	00:01:29,600	| IOT_12-30_-_12-30-15_10.49_AM |	After the announcement earlier today
EDL	00:01:30,880	00:01:33,696	| IOT_12-30_-_12-30-15_10.49_AM |	Tidbits and we should say this is a very specific hub
EDL	00:01:33,696	00:01:34,464	| IOT_12-30_-_12-30-15_10.49_AM |	It is
EDL	00:01:34,464	00:01:35,232	| IOT_12-30_-_12-30-15_10.49_AM |	Samsung
EDL	00:01:35,232	00:01:36,768	| IOT_12-30_-_12-30-15_10.49_AM |	Hug which we all know and love
EDL	00:01:36,768	00:01:37,792	| IOT_12-30_-_12-30-15_10.49_AM |	Incall
EDL	00:01:37,792	00:01:39,840	| IOT_12-30_-_12-30-15_10.49_AM |	The SmartThings Hub
EDL	00:01:41,376	00:01:42,400	| IOT_12-30_-_12-30-15_10.49_AM |	Alright so
EDL	00:01:43,168	00:01:45,472	| IOT_12-30_-_12-30-15_10.49_AM |	Let's go with tidbit that was tidbit number one
EDL	00:01:45,472	00:01:47,776	| IOT_12-30_-_12-30-15_10.49_AM |	This is the SmartThings Hub you can
EDL	00:01:48,288	00:01:49,056	| IOT_12-30_-_12-30-15_10.49_AM |	So
EDL	00:01:49,056	00:01:53,664	| IOT_12-30_-_12-30-15_10.49_AM |	It's actually the SmartThings software and to get this inside your television
EDL	00:01:54,432	00:01:55,200	| IOT_12-30_-_12-30-15_10.49_AM |	What must you do
EDL	00:01:56,736	00:01:59,296	| IOT_12-30_-_12-30-15_10.49_AM |	Will you have to buy a 2016 television personal
EDL	00:01:59,296	00:02:02,624	| IOT_12-30_-_12-30-15_10.49_AM |	Second of all this is kind of interesting
EDL	00:02:02,624	00:02:05,184	| IOT_12-30_-_12-30-15_10.49_AM |	Samsung is going to offer a
EDL	00:02:05,184	00:02:06,976	| IOT_12-30_-_12-30-15_10.49_AM |	Free USB adapter
EDL	00:02:06,976	00:02:09,536	| IOT_12-30_-_12-30-15_10.49_AM |	It's called the SmartThings extend and
EDL	00:02:10,048	00:02:16,192	| IOT_12-30_-_12-30-15_10.49_AM |	Before the show station I were not sure what that was going to be or how much was going to cost we've just said it's free so now we know it's free
EDL	00:02:16,192	00:02:22,336	| IOT_12-30_-_12-30-15_10.49_AM |	Interesting way it's going to add the ability to Monitor and control zigbee and Z-Wave devices from your TV
EDL	00:02:22,336	00:02:26,688	| IOT_12-30_-_12-30-15_10.49_AM |	So what's inside the TV radio wise does not include zigbee and Z-Wave
EDL	00:02:26,688	00:02:27,712	| IOT_12-30_-_12-30-15_10.49_AM |	But
EDL	00:02:27,712	00:02:32,576	| IOT_12-30_-_12-30-15_10.49_AM |	You had this little USB dongle and 212 to the compatible TV that is
EDL	00:02:32,576	00:02:34,112	| IOT_12-30_-_12-30-15_10.49_AM |	And you'll be able to
EDL	00:02:34,112	00:02:35,648	| IOT_12-30_-_12-30-15_10.49_AM |	Work with zigbee and Z-Wave devices
EDL	00:02:36,160	00:02:37,184	| IOT_12-30_-_12-30-15_10.49_AM |	Yay
EDL	00:02:37,184	00:02:40,256	| IOT_12-30_-_12-30-15_10.49_AM |	That's if you if you care about that so
EDL	00:02:40,256	00:02:44,352	| IOT_12-30_-_12-30-15_10.49_AM |	In a lot of ways zigbee and Z-Wave are going to be kind of the Legacy Smart Home
EDL	00:02:44,864	00:02:45,632	| IOT_12-30_-_12-30-15_10.49_AM |	Radios
EDL	00:02:46,144	00:02:47,168	| IOT_12-30_-_12-30-15_10.49_AM |	Even even though
EDL	00:02:47,168	00:02:48,192	| IOT_12-30_-_12-30-15_10.49_AM |	Smart things guys will say
EDL	00:02:52,032	00:02:52,544	| IOT_12-30_-_12-30-15_10.49_AM |	But
EDL	00:02:53,824	00:02:55,104	| IOT_12-30_-_12-30-15_10.49_AM |	So the TV will have the Wi-Fi
EDL	00:02:55,872	00:02:58,176	| IOT_12-30_-_12-30-15_10.49_AM |	And I bet it has Bluetooth to
EDL	00:02:58,176	00:03:01,248	| IOT_12-30_-_12-30-15_10.49_AM |	Oh I thought I would would not doubt at 1 for one second
EDL	00:03:01,248	00:03:04,064	| IOT_12-30_-_12-30-15_10.49_AM |	So yeah cuz the V2 of the SmartThings Hub has
EDL	00:03:04,576	00:03:05,600	| IOT_12-30_-_12-30-15_10.49_AM |	Z-Wave zigbee
EDL	00:03:05,600	00:03:06,624	| IOT_12-30_-_12-30-15_10.49_AM |	Wi-Fi Bluetooth
EDL	00:03:08,160	00:03:08,928	| IOT_12-30_-_12-30-15_10.49_AM |	And I believe it has a spot
EDL	00:03:09,440	00:03:10,720	| IOT_12-30_-_12-30-15_10.49_AM |	Or has a dongle break
EDL	00:03:10,720	00:03:11,232	| IOT_12-30_-_12-30-15_10.49_AM |	Unplugging
EDL	00:03:12,256	00:03:13,024	| IOT_12-30_-_12-30-15_10.49_AM |	Cellular
EDL	00:03:13,536	00:03:14,048	| IOT_12-30_-_12-30-15_10.49_AM |	So
EDL	00:03:14,816	00:03:15,584	| IOT_12-30_-_12-30-15_10.49_AM |	With all of that
EDL	00:03:17,888	00:03:20,192	| IOT_12-30_-_12-30-15_10.49_AM |	Applaud the sin and you got the SmartThings soft
EDL	00:03:20,960	00:03:26,080	| IOT_12-30_-_12-30-15_10.49_AM |	And what were unclear on right now is if it's running tizen which is the operating system
EDL	00:03:26,080	00:03:27,360	| IOT_12-30_-_12-30-15_10.49_AM |	Samsung uses on it
