EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,110	00:00:08,620	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	And it's gonna be a bit more technical than the first one, but it's not gonna be kind of scary technical. 
EDL	00:00:08,620	00:00:09,570	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 1.0 secs ]
EDL	00:00:09,570	00:00:34,170	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	It's just going to mention a few technical things, I'm afraid I tried to make the kind of talks separate so that somebody coming in now could follow my speech, so it might cover a bit of the same ground covered in the previous ones, probably not too much, though. 
EDL	00:00:34,170	00:00:40,490	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 6.3 secs ]
EDL	00:00:40,490	00:00:44,260	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	Again, I have a content slide, uh. 
EDL	00:00:44,260	00:00:46,360	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 2.1 secs ]
EDL	00:00:46,360	00:01:08,400	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	I'll start off by mentioning a few design issues in developing the Linux kernel, then I'll mentioned the basic design behind the system, ah, how development actually happens a bit, then I'll take the three parts. 
EDL	00:01:08,400	00:01:15,620	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	I consider ?mine the process management, the file system code and the memory management code. 
EDL	00:01:15,620	00:01:47,160	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	I'll look at them a bit uh, they are actually not even the largest parts of the kernel, but they are kind of the basic blocks, and the ones I keep most under wraps do most of the things myself, then finally, I'll take a look at some of the working progress right now in the kernel coding part of the kernel. 
EDL	00:01:47,160	00:01:55,230	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 8.1 secs ]

* Design issues

** 1. Keep it simple

EDL	00:01:55,230	00:01:56,760	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	Okay design issues. 
EDL	00:01:56,760	00:01:59,570	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	The one first one is keep it simple. 
EDL	00:01:59,570	00:02:00,150	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 0.6 secs ]
EDL	00:02:00,150	00:02:06,000	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	Everybody who has written a kernel knows writing Kernels is not very simple. 
EDL	00:02:06,000	00:02:15,390	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	There are lots of complications that don't necessarily exist in other programs, so if you want to get something that works. 
EDL	00:02:15,390	00:02:41,630	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	You want to keep it very simple and to do that, you usually have to kind of leave out the bits that look too complicated or or features that might be nice, but that are require too much complexity of the rest of the system. 
EDL	00:02:41,630	00:02:44,110	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 2.5 secs ]
EDL	00:02:44,110	00:02:51,260	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	On the other hand, I did want to have a very compatible system because while I enjoy writing kernels. 
EDL	00:02:51,260	00:03:14,470	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	I don't enjoy writing editors and compilers and shells, and so on, so I wanted to have this part of the UNIX system portable directly with minimum amount of work so that I could go on writing the actual kernel. Linux tries very actively to be as compatible as possible. 
EDL	00:03:14,470	00:03:14,790	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 0.3 secs ]
EDL	00:03:14,790	00:03:16,870	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	Even if that does mean some problems. 
EDL	00:03:16,870	00:03:17,270	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 0.4 secs ]
EDL	00:03:17,270	00:03:23,690	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	Then because of brain damage in the original design and so on, they are actually pretty few of them. 
EDL	00:03:23,690	00:03:28,180	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	There are brain damages in some added features, but that's okay. 
EDL	00:03:28,180	00:03:28,930	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 0.8 secs ]
EDL	00:03:28,930	00:03:30,580	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	We can just skip the features. 
EDL	00:03:30,580	00:03:35,040	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	We don't think it is are worth it. Also
EDL	00:03:35,040	00:03:36,960	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	I'm a performance freak. 
EDL	00:03:36,960	00:03:37,710	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 0.8 secs ]
EDL	00:03:37,710	00:03:53,730	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	I actually compile the kernel into assembly code every once in a while, just to look at what the compiler says, and if I don't like their output, I've changed the C code to compile better.
EDL	00:03:53,730	00:04:18,660	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	This may result in kind of weird code because GCC is not optimized for the kind of architecture Linux is running on, especially the lack of registers lead to kind of bad code, so if you actually look at the Linux code, you'll see that I sometimes do things a bit. 

EDL	00:04:18,660	00:04:23,120	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	Non intuitively, it might be due to my weird coding standards. 
EDL	00:04:23,120	00:04:28,850	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	But it might also be due to the fact that it results in better code when compiled uh. 
EDL	00:04:28,850	00:04:29,740	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 0.9 secs ]
EDL	00:04:29,740	00:04:38,329	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	Also the thing about maximizing performance means that I don't want to penalize hardware good. 
EDL	00:04:38,329	00:04:44,820	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	So if if you have lots of memory, I want Linux to take advantage advantage. 
EDL	00:04:44,820	00:04:51,930	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	I mean, this may sometimes mean that Linux doesn't run quite as fast on small machines. 
EDL	00:04:51,930	00:04:53,390	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 1.5 secs ]
EDL	00:04:53,390	00:05:01,630	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	Also, if you do have a mascot processor as I do. 
EDL	00:05:01,630	00:05:16,200	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	I want Linux to take full advantage of it, so unlike unlike some other systems which use software floating point by default, Linux uses hardware floating point by default, and then let's the emulator. 
EDL	00:05:16,200	00:05:17,130	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	Take care of it. 
EDL	00:05:17,130	00:05:17,790	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 0.7 secs ]
EDL	00:05:17,790	00:05:43,350	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	I dislike intensely systems like well some SPARC stations, which where the compiler by default starts using the soft floating point when it knows that the hardware can't support it, supports things like square roots and so on, and then when you move over the binary to a better machine, that does support square roots. 
EDL	00:05:43,350	00:05:52,350	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	The code doesn't run as fast as it should, so I like to get the most out of the machine. 
EDL	00:05:52,350	00:06:08,370	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	If it can do it, and if it can't, well tough luck Linux still gets pretty good performance even on a low end machine, so I try to also keep it. 
EDL	00:06:08,370	00:06:09,070	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 0.7 secs ]
EDL	00:06:09,070	00:06:12,900	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	It's usable, even even when you don't have a mascot processor. 
EDL	00:06:12,900	00:06:18,070	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	Just 2 Megs of memory.  Also, the final thing is. 
EDL	00:06:18,070	00:06:36,620	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	I don't want to add a feature which may turn out to be hard to keep up, so I don't want to add limits or things that could limit future expansion like the 640k limiting DOS. 
EDL	00:06:36,620	00:06:38,480	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	I tried to avoid those. 
EDL	00:06:38,480	00:06:39,490	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 1.0 secs ]
EDL	00:06:39,490	00:06:45,990	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	This means that some features people have asked for and that could be easy to implement. 
EDL	00:06:45,990	00:06:47,700	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 1.7 secs ]
EDL	00:06:47,700	00:06:49,850	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	Like, for example. 
EDL	00:06:49,850	00:07:11,730	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	People have asked for for a PC direct access to screen memory in order to to be able to write cursors, type programs with menus and so on, easier, easily, and I don't actually want to support that kind of thing because it then doesn't port to different machines at all. 
EDL	00:07:11,730	00:07:13,000	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 1.3 secs ]
EDL	00:07:13,000	00:07:16,160	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	So I tried to avoid things that lock us to some design. 
EDL	00:07:16,160	00:07:19,570	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 3.4 secs ]
EDL	00:07:19,570	00:07:32,690	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	Well, this has resulted in in the kernel is a) that keep it simple design resulted in the monolithic kernel. 
EDL	00:07:32,690	00:07:34,560	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 1.9 secs ]
EDL	00:07:34,560	00:07:43,220	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	This is something of a debate in the ya operating system community. 
EDL	00:07:43,220	00:07:44,500	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 1.3 secs ]
EDL	00:07:44,500	00:07:51,210	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	The microkernel people think that microkernel are easier to write, and I think I disagree strongly. 
EDL	00:07:51,210	00:07:51,590	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 0.4 secs ]
EDL	00:07:51,590	00:08:22,610	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	I think micro kernels are hard at right, especially if you don't have anything to start up from. Monolithic kernel may have some problems in keeping up the code and upgrading and so on, but it also makes it much easier to actually change the internals of the kernel completely without having to change several different subsistence, which may happen in microkernel Uh. 
EDL	00:08:22,610	00:08:33,820	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	Unbiased, the first kernel I use from Minix which purported(传说) to be a microkernel and did it horribly badly. 
EDL	00:08:33,820	00:08:34,900	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 1.1 secs ]
EDL	00:08:34,900	00:08:51,850	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	So instead of having modularity due due to the basic design of the kernel like a microkernel DOS, I've tried to make Linux reasonably modular so that there are separate some directories codes. 
EDL	00:08:51,850	00:09:18,480	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	Major pieces of the kernel, and so on. Also uh, when something looks like it could be ugly to implement, I'd rather skip it and trying to implement to make a kernel easier to program, especially because the two major problems in writing an operating systems. 

* two major problems

EDL	00:09:18,480	00:09:18,930	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 0.4 secs ]
EDL	00:09:18,930	00:09:38,940	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	Maybe race conditions and deadlocks due to locking, so what I did and what the original UNIX did was make the kernel non preemptible(抢占) when a process runs in kernel mode, no other process will preempted unless the process yields control voluntarily. 
EDL	00:09:38,940	00:09:41,330	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 2.4 secs ]
EDL	00:09:41,330	00:09:53,910	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	This leads to to a code that doesn't need any any locking on internal data structures because you know you're not going to going to be interrupted by some other process. 
EDL	00:09:53,910	00:09:54,750	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	[ SPACE 0.8 secs ]
EDL	00:09:54,750	00:10:16,940	| 1994050DECUSNewOrleansLinuxImplementationIssuesInLinux |	You still have races when it comes to to actually interrupt handling, and then you have races when you try to access use the code data, which might be swept out or when you try to do some I/O, but those races at least know about so much, they're more dependable. 
