EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,536	| 20190126_waitwait_wwdtmpodcast190126-285501b1-f85c-4f85-92dc-122b8168313c.mp3_a0c7a3facd5b6be7ebb07760fa84e2fd_47181866 |	Support for this podcast
EDL	00:00:01,536	00:00:02,304	| 20190126_waitwait_wwdtmpodcast190126-285501b1-f85c-4f85-92dc-122b8168313c.mp3_a0c7a3facd5b6be7ebb07760fa84e2fd_47181866 |	In the following message
EDL	00:00:02,304	00:00:03,584	| 20190126_waitwait_wwdtmpodcast190126-285501b1-f85c-4f85-92dc-122b8168313c.mp3_a0c7a3facd5b6be7ebb07760fa84e2fd_47181866 |	Come from Duckhorn
EDL	00:00:03,584	00:00:04,352	| 20190126_waitwait_wwdtmpodcast190126-285501b1-f85c-4f85-92dc-122b8168313c.mp3_a0c7a3facd5b6be7ebb07760fa84e2fd_47181866 |	Napa California
EDL	00:00:04,864	00:00:06,144	| 20190126_waitwait_wwdtmpodcast190126-285501b1-f85c-4f85-92dc-122b8168313c.mp3_a0c7a3facd5b6be7ebb07760fa84e2fd_47181866 |	Duckhorn Vineyards has been
EDL	00:00:06,144	00:00:08,192	| 20190126_waitwait_wwdtmpodcast190126-285501b1-f85c-4f85-92dc-122b8168313c.mp3_a0c7a3facd5b6be7ebb07760fa84e2fd_47181866 |	Crafting classic Napa Valley Wine
EDL	00:00:08,192	00:00:09,472	| 20190126_waitwait_wwdtmpodcast190126-285501b1-f85c-4f85-92dc-122b8168313c.mp3_a0c7a3facd5b6be7ebb07760fa84e2fd_47181866 |	Ants with a sense of place
EDL	00:00:09,472	00:00:10,240	| 20190126_waitwait_wwdtmpodcast190126-285501b1-f85c-4f85-92dc-122b8168313c.mp3_a0c7a3facd5b6be7ebb07760fa84e2fd_47181866 |	For more than 40 years
EDL	00:00:10,752	00:00:11,520	| 20190126_waitwait_wwdtmpodcast190126-285501b1-f85c-4f85-92dc-122b8168313c.mp3_a0c7a3facd5b6be7ebb07760fa84e2fd_47181866 |	Learn more
EDL	00:00:11,520	00:00:13,568	| 20190126_waitwait_wwdtmpodcast190126-285501b1-f85c-4f85-92dc-122b8168313c.mp3_a0c7a3facd5b6be7ebb07760fa84e2fd_47181866 |	Or at Duckhorn. Com
