EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:02,560	00:00:05,888	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	From NPR and WBEZ
EDL	00:00:06,400	00:00:07,168	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Chicago this is
EDL	00:00:07,936	00:00:08,448	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Don't tell me the
EDL	00:00:08,960	00:00:09,728	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	PR news quiz
EDL	00:00:12,032	00:00:12,800	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Is Pamplona
EDL	00:00:13,312	00:00:15,360	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	It's the running of the Bells
EDL	00:00:22,272	00:00:22,784	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	I'm Bill Kurtis
EDL	00:00:25,088	00:00:26,880	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Chase Bank Auditorium in downtown
EDL	00:00:26,880	00:00:27,904	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Chicago PD
EDL	00:00:35,328	00:00:38,912	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Give a wonderful show if you today later on we're going to be talking to Tara Fletcher
EDL	00:00:39,680	00:00:40,704	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	24 year old
EDL	00:00:41,216	00:00:44,032	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	MIT grad who is now designing of The Rock
EDL	00:00:44,032	00:00:45,056	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Get that will take us
EDL	00:00:45,056	00:00:45,568	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Tomorrow
EDL	00:00:46,080	00:00:49,664	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	But first we're very proud of the eyes of the world were on Chicago.
EDL	00:00:50,688	00:00:51,456	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	When an
EDL	00:00:52,224	00:00:52,992	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	An actual
EDL	00:00:53,504	00:00:54,272	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Alligator
EDL	00:00:54,784	00:00:56,832	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Was found in a pond in a city park
EDL	00:00:57,344	00:00:58,880	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	British shows that Illinois is
EDL	00:00:58,880	00:01:00,160	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Slowly becoming
EDL	00:01:00,160	00:01:00,672	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	The next
EDL	00:01:01,184	00:01:01,696	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Florida
EDL	00:01:03,232	00:01:05,536	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Now the process of fortification
EDL	00:01:05,536	00:01:07,072	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Of course will not be complete
EDL	00:01:07,584	00:01:11,168	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Until the drunk shirtless guy jumps into the alligator Pond and makes out
EDL	00:01:13,216	00:01:16,288	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	So while we are still stable enough to answer the call
EDL	00:01:16,288	00:01:20,896	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Give us a call the number is 10008 wait wait that's 188-892-4890
EDL	00:01:21,408	00:01:24,736	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Let's welcome our first listener contest and how you're on wait wait don't tell me
EDL	00:01:24,736	00:01:25,248	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Hi Peter
EDL	00:01:25,760	00:01:26,784	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	A David Lewis
EDL	00:01:26,784	00:01:27,808	| 20190713_waitwait_wwdtmpodcast190713.mp3_108cef150f5ab48b205ac949a63fe8f8_48118902 |	Just calling from
