EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:02,048	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	This message comes from NPR Spa
EDL	00:00:02,560	00:00:03,840	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	Energy upgrade California
EDL	00:00:04,352	00:00:07,168	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	Helping to inform Californians on easy ways to
EDL	00:00:07,168	00:00:07,936	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	To save energy
EDL	00:00:07,936	00:00:09,472	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	Like unplugging unused
EDL	00:00:09,472	00:00:11,264	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	Used devices because it all adds up
EDL	00:00:11,776	00:00:12,544	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	Keep it going
EDL	00:00:12,544	00:00:13,568	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	Ben and get the facts
EDL	00:00:13,568	00:00:15,616	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	Exit energy upgrade California.
EDL	00:00:20,224	00:00:21,248	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	But he wasn't a match
EDL	00:00:22,016	00:00:23,296	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	Hey Bill Curtis here
EDL	00:00:23,808	00:00:26,112	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	We all know how the wait wait podcast works right
EDL	00:00:26,624	00:00:30,720	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	You listen quietly boiled Peter and I joke around have fun and play games
EDL	00:00:31,488	00:00:33,280	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	But do you ever wish you could play along
EDL	00:00:33,280	00:00:36,864	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	Now you can just check out her new age right now.
EDL	00:00:36,864	00:00:38,144	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	Well now you can
EDL	00:00:38,144	00:00:40,960	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	Check out our new interactive game for your smart
EDL	00:00:40,960	00:00:41,728	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	Speaker
EDL	00:00:41,728	00:00:43,008	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	We asked you the question was
EDL	00:00:43,008	00:00:44,800	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	And we can hear your answers
EDL	00:00:45,312	00:00:48,128	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	Just ask your Alexa or Google home
EDL	00:00:48,128	00:00:50,176	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	Do open the wait wait
EDL	00:00:50,176	00:00:50,944	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	Quizzed
EDL	00:00:50,944	00:00:51,456	| 20190518_waitwait_wwdtmpodcast190518.mp3_db5d91c9bf965745dc41232c594c1fe7_48682685 |	To try it out
