EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,792	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Support for wait wait don't tell me
EDL	00:00:01,792	00:00:04,864	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	And the following message come from rocket mortgage by Quicken Loans
EDL	00:00:04,864	00:00:08,192	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	With award-winning service throughout the home buying process
EDL	00:00:08,192	00:00:09,472	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	A rocket mortgage.com
EDL	00:00:09,984	00:00:10,752	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Slash weight
EDL	00:00:10,752	00:00:11,520	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Equal Housing
EDL	00:00:12,032	00:00:13,056	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Licensing office
EDL	00:00:13,056	00:00:13,824	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	50 states
EDL	00:00:13,824	00:00:14,848	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Nmls
EDL	00:00:14,848	00:00:15,616	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Consumer access
EDL	00:00:15,616	00:00:16,384	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	That's a bad word
EDL	00:00:16,384	00:00:17,152	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Number 3030
EDL	00:00:25,344	00:00:26,112	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Wait wait don't tell me
EDL	00:00:26,880	00:00:27,904	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	The NPR news quiz
EDL	00:00:28,416	00:00:29,952	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	It's all right
EDL	00:00:29,952	00:00:30,464	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Motus
EDL	00:00:30,976	00:00:32,512	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Your Saved by the Bell
EDL	00:00:40,192	00:00:43,776	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Chase Bank Auditorium in downtown Chicago Peter
EDL	00:00:43,776	00:00:50,176	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Everybody
EDL	00:00:50,176	00:00:51,456	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Later on
EDL	00:00:52,224	00:00:56,320	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	The first Orchestra conductor we've ever had on our show the legendary Marin alsop
EDL	00:00:56,832	00:00:59,904	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	I'm going to ask her how she can get a bunch of emotional
EDL	00:00:59,904	00:01:01,440	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Fragile ego maniacs
EDL	00:01:01,440	00:01:02,976	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	To do what they're told just by waving
EDL	00:01:02,976	00:01:03,488	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	In her arms
EDL	00:01:04,000	00:01:05,536	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Because frankly that's never work
EDL	00:01:05,536	00:01:06,304	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Search for me
EDL	00:01:06,304	00:01:09,120	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	The first one here your soul
EDL	00:01:09,120	00:01:09,888	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Give us a call
EDL	00:01:09,888	00:01:11,936	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	The number is 18881
EDL	00:01:11,936	00:01:13,984	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	That's 180-889-2489
EDL	00:01:13,984	00:01:15,776	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Let's welcome our first listen
EDL	00:01:15,776	00:01:16,544	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Contestant High
EDL	00:01:16,544	00:01:17,568	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	You are on wait wait don't tell me
EDL	00:01:19,616	00:01:20,896	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Chicago
EDL	00:01:20,896	00:01:25,760	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Chicago Chicago
EDL	00:01:25,760	00:01:27,808	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	But you're not far are you far from us right now where are you
EDL	00:01:28,320	00:01:30,368	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	I'm in the summer house
EDL	00:01:30,368	00:01:31,136	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Oh okay
EDL	00:01:32,672	00:01:37,792	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	The restaurant
EDL	00:01:37,792	00:01:38,560	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Are you come on down
EDL	00:01:41,632	00:01:44,704	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	To the show Travis let me introduce you to our panel this week
EDL	00:01:45,216	00:01:47,264	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	First up at the comedian performing with CD Robbins
EDL	00:01:47,776	00:01:48,544	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	September 5th
EDL	00:01:48,544	00:01:49,312	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	To the 7th
EDL	00:01:49,312	00:01:50,592	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	At the Arlington Drafthouse
EDL	00:01:50,592	00:01:52,128	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	House in Arlington Virginia
EDL	00:01:55,200	00:02:00,832	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	I'm going to hope that was a dog of some kind and not coming back
EDL	00:02:03,136	00:02:04,416	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Alright we'll try that again
EDL	00:02:09,536	00:02:13,120	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	What is going on
EDL	00:02:13,120	00:02:16,704	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Be quiet but then these cars are driving by
EDL	00:02:16,704	00:02:19,776	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Oh my God
EDL	00:02:22,080	00:02:22,848	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Thrift Shop
EDL	00:02:22,848	00:02:24,640	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	It's a comedian performing with Cindy Robbins
EDL	00:02:25,152	00:02:25,664	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	What's the temperature
EDL	00:02:26,176	00:02:26,944	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	To the 7th
EDL	00:02:26,944	00:02:28,480	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	At the Arlington Drafthouse in
EDL	00:02:28,480	00:02:29,248	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	The Virginian
EDL	00:02:29,248	00:02:30,016	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	It pita bread
EDL	00:02:30,784	00:02:36,672	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Netty contributor to CBS Sunday Morning
EDL	00:02:36,672	00:02:37,440	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Facebook
EDL	00:02:37,440	00:02:42,048	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Bailey Hey Kevin
EDL	00:02:42,048	00:02:43,072	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	To the podcast nobody listens
EDL	00:02:44,864	00:02:51,264	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Dover to Travis as I'm sure you enter
EDL	00:02:51,264	00:02:53,568	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Dissipated you're going to play who is Bill this time Bill Kurtis
EDL	00:02:55,104	00:02:58,176	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	From the week's news if you can correctly identify or explain two
EDL	00:02:58,176	00:02:58,944	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	You still have them
EDL	00:02:58,944	00:02:59,968	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	You'll win our prize
EDL	00:02:59,968	00:03:02,272	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Any voice from our show you choose in your voicemail
EDL	00:03:02,272	00:03:03,040	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Ready to go
EDL	00:03:03,040	00:03:04,064	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	I ready
EDL	00:03:04,064	00:03:04,832	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	All right
EDL	00:03:04,832	00:03:05,344	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Here is your
EDL	00:03:06,624	00:03:07,392	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	That is
EDL	00:03:07,392	00:03:08,416	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Is outside my purview
EDL	00:03:09,440	00:03:12,768	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	That was the answer that somebody gave all about a hundred times on Wednesday
EDL	00:03:13,280	00:03:14,816	| 20190727_waitwait_wwdtmpodcast190727.mp3_f228a5e84db89359376edd0255d2807d_47656687 |	Done with every question he was asked
