EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:01,536	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	Support for this podcast
EDL	00:00:01,536	00:00:02,304	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	Send the following message
EDL	00:00:02,304	00:00:03,328	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	Did come from VRBO
EDL	00:00:03,328	00:00:04,864	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	Struggling to find a purpose
EDL	00:00:04,864	00:00:05,632	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	Vacation home
EDL	00:00:05,632	00:00:07,680	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	VRBO does the hard work for you
EDL	00:00:07,680	00:00:09,984	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	Matching you to the perfect place to stay
EDL	00:00:09,984	00:00:10,496	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	Every time
EDL	00:00:11,008	00:00:12,800	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	Download VRBO
EDL	00:00:12,800	00:00:13,568	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	Go in the App Store
EDL	00:00:13,568	00:00:15,360	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	Let Virgo find a home
EDL	00:00:15,360	00:00:15,872	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	That matches
EDL	00:00:17,408	00:00:23,808	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	From NPR and wbez chicago
EDL	00:00:23,808	00:00:24,832	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	Chicago this is
EDL	00:00:24,832	00:00:26,368	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	Wait wait don't tell me it again
EDL	00:00:26,368	00:00:27,136	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	NPR news quiz
EDL	00:00:27,648	00:00:29,440	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	Forget about Bill Barr
EDL	00:00:29,440	00:00:31,744	| 20190511_waitwait_wwdtmpodcast190511-d32ef02b-a996-4eb5-b21a-8db08702ab25.mp3_b73b470db86ba9b64c8bb462679fbbef_48248113 |	Come to the bar with me Bill Kurtis
