EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:05,888	| moreperfect100317_gerry |	WNYC Studios
EDL	00:00:08,192	00:00:09,984	| moreperfect100317_gerry |	Leadership support for more perfect
EDL	00:00:09,984	00:00:11,264	| moreperfect100317_gerry |	Is provided by the Joyce Foundation
EDL	00:00:13,312	00:00:15,360	| moreperfect100317_gerry |	Hey I'm Jared I'm rod and today
EDL	00:00:15,360	00:00:19,968	| moreperfect100317_gerry |	Not an entire more perfect story just something that you need to know right now
EDL	00:00:19,968	00:00:25,600	| moreperfect100317_gerry |	Supreme Court's about to hear a case that apparently could turn the country's legislative map
EDL	00:00:25,600	00:00:26,624	| moreperfect100317_gerry |	Upside down
EDL	00:00:26,624	00:00:28,928	| moreperfect100317_gerry |	More perfect sean rameswaram
EDL	00:00:28,928	00:00:29,952	| moreperfect100317_gerry |	Kentucky from here
EDL	00:00:32,256	00:00:33,280	| moreperfect100317_gerry |	Hello Jad
EDL	00:00:33,280	00:00:34,304	| moreperfect100317_gerry |	Hello America
EDL	00:00:34,304	00:00:39,168	| moreperfect100317_gerry |	So what's up with some contacts Republicans controlled a lot of legislators in 2010
EDL	00:00:39,680	00:00:41,472	| moreperfect100317_gerry |	And there was also a sense of
EDL	00:00:41,472	00:00:42,240	| moreperfect100317_gerry |	Does that year
EDL	00:00:42,240	00:00:44,288	| moreperfect100317_gerry |	Which meant that a whole lot of Republicans
EDL	00:00:44,288	00:00:47,360	| moreperfect100317_gerry |	Got to redraw a whole lot of legislative Maps
EDL	00:00:47,872	00:00:49,664	| moreperfect100317_gerry |	And a lot of those Mavs benefited
EDL	00:00:50,176	00:00:50,688	| moreperfect100317_gerry |	Republican
EDL	00:00:51,712	00:00:52,736	| moreperfect100317_gerry |	Democrats do this to
EDL	00:00:53,248	00:00:55,296	| moreperfect100317_gerry |	But today's case Gill V Whitford
EDL	00:00:55,296	00:00:56,320	| moreperfect100317_gerry |	Is about a Republican
EDL	00:00:56,832	00:01:00,672	| moreperfect100317_gerry |	A map in Wisconsin where for example in 2012
EDL	00:01:00,672	00:01:03,232	| moreperfect100317_gerry |	Democrats got 53% of the vote
EDL	00:01:03,232	00:01:05,024	| moreperfect100317_gerry |	But only 39% of the
EDL	00:01:05,792	00:01:07,584	| moreperfect100317_gerry |	Republican made that happen
EDL	00:01:07,584	00:01:09,120	| moreperfect100317_gerry |	Buy packing Democrats
EDL	00:01:09,120	00:01:11,168	| moreperfect100317_gerry |	Into Super Democratic districts
EDL	00:01:11,168	00:01:13,472	| moreperfect100317_gerry |	Weather Boats were essentially wasted
EDL	00:01:13,472	00:01:14,752	| moreperfect100317_gerry |	And also by
EDL	00:01:14,752	00:01:16,032	| moreperfect100317_gerry |	Kraken Democrats
EDL	00:01:16,032	00:01:18,080	| moreperfect100317_gerry |	Into mostly Republican districts
EDL	00:01:18,592	00:01:19,872	| moreperfect100317_gerry |	Weather boats
EDL	00:01:19,872	00:01:21,152	| moreperfect100317_gerry |	We're essentially wasted
EDL	00:01:21,664	00:01:25,248	| moreperfect100317_gerry |	In a move that could have a huge bearing on the future of American politics this
EDL	00:01:25,248	00:01:27,808	| moreperfect100317_gerry |	Supreme Court on Monday agreed to take off Annex
EDL	00:01:27,808	00:01:28,832	| moreperfect100317_gerry |	Explosive cake
