EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:06,656	| moreperfect101617_theheist |	Listener-supported WNYC
EDL	00:00:06,656	00:00:07,168	| moreperfect101617_theheist |	Be Studios
EDL	00:00:08,704	00:00:10,496	| moreperfect101617_theheist |	Leadership support for more perfect
EDL	00:00:10,496	00:00:11,776	| moreperfect101617_theheist |	Is provided by the Joyce Foundation
EDL	00:00:12,800	00:00:15,104	| moreperfect101617_theheist |	This is more perfect I'm jad abumrad this week
EDL	00:00:15,872	00:00:17,664	| moreperfect101617_theheist |	Conversation about a mystery
EDL	00:00:18,176	00:00:22,016	| moreperfect101617_theheist |	Chemistry actual is connected to one of my favorite stories we've done so far
EDL	00:00:22,016	00:00:28,416	| moreperfect101617_theheist |	The political Thicket the political Thicket Court must not enter the political Thicket in the imagery
EDL	00:00:28,416	00:00:33,280	| moreperfect101617_theheist |	Be at the thicket is that you know the deer very proudly with his new horns
EDL	00:00:33,792	00:00:35,072	| moreperfect101617_theheist |	Goes into the thicket
EDL	00:00:36,096	00:00:37,120	| moreperfect101617_theheist |	Gets entangled
EDL	00:00:37,888	00:00:39,168	| moreperfect101617_theheist |	Can never get out
EDL	00:00:40,192	00:00:41,984	| moreperfect101617_theheist |	Frankfurters claim was
EDL	00:00:41,984	00:00:45,824	| moreperfect101617_theheist |	Once the courts are in there will be nothing Beyond it and someday
EDL	00:00:46,336	00:00:52,736	| moreperfect101617_theheist |	The courts will be forced to declare winners and losers a very high-profile action
EDL	00:00:52,736	00:00:58,368	| moreperfect101617_theheist |	If you haven't heard the story definitely hit pause right now go back in the feed find the story called political Thicket
EDL	00:00:58,368	00:00:59,648	| moreperfect101617_theheist |	Listen to is
EDL	00:00:59,648	00:01:00,672	| moreperfect101617_theheist |	Definitely one of my favorites
EDL	00:01:01,440	00:01:05,280	| moreperfect101617_theheist |	Essentially the story of a case that many people
EDL	00:01:05,280	00:01:10,144	| moreperfect101617_theheist |	Point to as being the first time that the Supreme Court got into politics
EDL	00:01:10,144	00:01:12,192	| moreperfect101617_theheist |	Text with soiled themselves with politics
EDL	00:01:12,192	00:01:12,704	| moreperfect101617_theheist |	Switch
EDL	00:01:13,216	00:01:16,032	| moreperfect101617_theheist |	Make a beeline from that moment to Bush V Gore
