EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:05,888	| moreperfect111418_themostperfectalbumep6 |	WNYC Studios
EDL	00:00:08,704	00:00:10,496	| moreperfect111418_themostperfectalbumep6 |	Isabel perfect Amgen iPhone ride
EDL	00:00:11,008	00:00:16,128	| moreperfect111418_themostperfectalbumep6 |	This season we are bringing u27
EDL	00:00:16,128	00:00:22,528	| moreperfect111418_themostperfectalbumep6 |	The most perfect album
EDL	00:00:22,528	00:00:24,832	| moreperfect111418_themostperfectalbumep6 |	Together a series of songs
EDL	00:00:24,832	00:00:30,976	| moreperfect111418_themostperfectalbumep6 |	Buy a whole bunch of different musicians inspired by the amendments to the US Constitution
EDL	00:00:32,256	00:00:38,400	| moreperfect111418_themostperfectalbumep6 |	Thus far we have done one two three four five six seven eight nine 10 11 13 14 15
EDL	00:00:38,400	00:00:42,240	| moreperfect111418_themostperfectalbumep6 |	Today we're going to keep going nonlinear we're going to LeapFrog ahead but also double back
EDL	00:00:42,752	00:00:44,544	| moreperfect111418_themostperfectalbumep6 |	When your liner notes first than the songs
EDL	00:00:45,056	00:00:46,336	| moreperfect111418_themostperfectalbumep6 |	These two amendments
EDL	00:00:46,336	00:00:46,848	| moreperfect111418_themostperfectalbumep6 |	Alright enough
EDL	00:00:47,872	00:00:49,920	| moreperfect111418_themostperfectalbumep6 |	Are of a very particular breed
EDL	00:00:50,432	00:00:55,040	| moreperfect111418_themostperfectalbumep6 |	You know in the taxonomy of the 27 amendments there are the ones that are the sort of the big ones
EDL	00:00:55,040	00:00:55,552	| moreperfect111418_themostperfectalbumep6 |	Soaring
EDL	00:00:56,832	00:00:57,600	| moreperfect111418_themostperfectalbumep6 |	Principled
EDL	00:00:58,112	00:00:58,880	| moreperfect111418_themostperfectalbumep6 |	Freedom of speech
EDL	00:00:59,392	00:01:01,184	| moreperfect111418_themostperfectalbumep6 |	You know those kind of minutes and then
EDL	00:01:02,208	00:01:03,232	| moreperfect111418_themostperfectalbumep6 |	You have the one key
EDL	00:01:04,256	00:01:06,560	| moreperfect111418_themostperfectalbumep6 |	The procedure ones that are almost like
EDL	00:01:07,584	00:01:08,864	| moreperfect111418_themostperfectalbumep6 |	Engineering drawings
EDL	00:01:09,376	00:01:13,728	| moreperfect111418_themostperfectalbumep6 |	Like okay we've got this house it needs a structural fix so here's how you do it
EDL	00:01:13,728	00:01:15,776	| moreperfect111418_themostperfectalbumep6 |	But this thing against this thing you bought this
EDL	00:01:15,776	00:01:16,288	| moreperfect111418_themostperfectalbumep6 |	Do that
EDL	00:01:17,568	00:01:18,080	| moreperfect111418_themostperfectalbumep6 |	Maybe it'll work
EDL	00:01:19,360	00:01:20,640	| moreperfect111418_themostperfectalbumep6 |	They're very kind of practical
EDL	00:01:21,152	00:01:23,200	| moreperfect111418_themostperfectalbumep6 |	Actually find those kind of measurements to be the most inter
EDL	00:01:24,480	00:01:26,016	| moreperfect111418_themostperfectalbumep6 |	Today we have two of those starting with
EDL	00:01:27,040	00:01:28,576	| moreperfect111418_themostperfectalbumep6 |	16th Amendment
EDL	00:01:29,088	00:01:30,112	| moreperfect111418_themostperfectalbumep6 |	Income tax
EDL	00:01:32,160	00:01:33,952	| moreperfect111418_themostperfectalbumep6 |	The sixteenth amendment is
EDL	00:01:33,952	00:01:34,976	| moreperfect111418_themostperfectalbumep6 |	Probably not
EDL	00:01:36,000	00:01:37,280	| moreperfect111418_themostperfectalbumep6 |	One of the ones that
EDL	00:01:37,280	00:01:39,072	| moreperfect111418_themostperfectalbumep6 |	Do you know off the top of your head
EDL	00:01:39,072	00:01:41,120	| moreperfect111418_themostperfectalbumep6 |	More perfect producer sarkari
EDL	00:01:41,120	00:01:41,632	| moreperfect111418_themostperfectalbumep6 |	But
EDL	00:01:43,168	00:01:49,568	| moreperfect111418_themostperfectalbumep6 |	If you live in the United States and you're bringing home a paycheck
EDL	00:01:49,568	00:01:51,104	| moreperfect111418_themostperfectalbumep6 |	It's definitely a part of your life
EDL	00:01:51,616	00:01:55,456	| moreperfect111418_themostperfectalbumep6 |	Congress shall have the power to lay and collect taxes on incomes
EDL	00:01:55,456	00:01:56,736	| moreperfect111418_themostperfectalbumep6 |	From whatever Source derived
EDL	00:01:57,248	00:01:59,552	| moreperfect111418_themostperfectalbumep6 |	Without apportionment among the several States
EDL	00:01:59,552	00:02:02,368	| moreperfect111418_themostperfectalbumep6 |	Without regard to any census or enumeration
EDL	00:02:03,392	00:02:06,976	| moreperfect111418_themostperfectalbumep6 |	You probably also know that
EDL	00:02:07,488	00:02:08,512	| moreperfect111418_themostperfectalbumep6 |	I don't like the IRS
EDL	00:02:08,512	00:02:09,792	| moreperfect111418_themostperfectalbumep6 |	What what don't you like
EDL	00:02:09,792	00:02:10,816	| moreperfect111418_themostperfectalbumep6 |	They take our money
