EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:04,096	| moreperfect_extras101218_themostperfectalbumep4 |	Hey it's Chad before we start this episode of the most perfect album
EDL	00:00:05,376	00:00:07,680	| moreperfect_extras101218_themostperfectalbumep4 |	Let me say the words which I know you know
EDL	00:00:08,192	00:00:09,728	| moreperfect_extras101218_themostperfectalbumep4 |	You know that I know you know
EDL	00:00:10,240	00:00:11,520	| moreperfect_extras101218_themostperfectalbumep4 |	Which is it more perfect needs
EDL	00:00:15,616	00:00:18,176	| moreperfect_extras101218_themostperfectalbumep4 |	The only reason we were able to do this season at all
EDL	00:00:18,944	00:00:25,344	| moreperfect_extras101218_themostperfectalbumep4 |	Did you step forward and helped us pay for it
EDL	00:00:25,344	00:00:28,160	| moreperfect_extras101218_themostperfectalbumep4 |	Supreme Court and wanted to know how did we get here
EDL	00:00:28,928	00:00:31,488	| moreperfect_extras101218_themostperfectalbumep4 |	Question how many of us are asking
EDL	00:00:31,488	00:00:32,256	| moreperfect_extras101218_themostperfectalbumep4 |	Right now
EDL	00:00:32,768	00:00:37,888	| moreperfect_extras101218_themostperfectalbumep4 |	This is we want to take it any different direction we brought you 27 the most
EDL	00:00:37,888	00:00:39,168	| moreperfect_extras101218_themostperfectalbumep4 |	Perfect album
EDL	00:00:39,168	00:00:42,496	| moreperfect_extras101218_themostperfectalbumep4 |	Kind of an omage to Schoolhouse Rock
EDL	00:00:42,496	00:00:48,896	| moreperfect_extras101218_themostperfectalbumep4 |	So I learn about the government and the idea was like in this Civics challenge moment they're all living through let's get musicians to
EDL	00:00:48,896	00:00:49,920	| moreperfect_extras101218_themostperfectalbumep4 |	Together to help us
EDL	00:00:49,920	00:00:52,992	| moreperfect_extras101218_themostperfectalbumep4 |	Bring the Amendments the Constitution to life
EDL	00:00:52,992	00:00:55,552	| moreperfect_extras101218_themostperfectalbumep4 |	Now in the podcast
EDL	00:00:55,552	00:00:57,344	| moreperfect_extras101218_themostperfectalbumep4 |	We're telling stories about the amendments
EDL	00:00:57,344	00:01:00,160	| moreperfect_extras101218_themostperfectalbumep4 |	Convening a conversation about this on
EDL	00:01:00,160	00:01:06,560	| moreperfect_extras101218_themostperfectalbumep4 |	Going struggle for the soul of America that is a grand story tell I believe we're just getting
EDL	00:01:06,560	00:01:07,840	| moreperfect_extras101218_themostperfectalbumep4 |	Started
EDL	00:01:07,840	00:01:09,376	| moreperfect_extras101218_themostperfectalbumep4 |	But we can't do any of it
EDL	00:01:09,376	00:01:15,776	| moreperfect_extras101218_themostperfectalbumep4 |	Without your support more perfect
EDL	00:01:15,776	00:01:21,664	| moreperfect_extras101218_themostperfectalbumep4 |	We hope you agree is a one-of-a-kind thing but it does not exist without you so as our way of saying thank you
EDL	00:01:21,664	00:01:24,736	| moreperfect_extras101218_themostperfectalbumep4 |	And encouraging you to continue to support the show
EDL	00:01:24,736	00:01:26,528	| moreperfect_extras101218_themostperfectalbumep4 |	We will give you
EDL	00:01:26,528	00:01:30,624	| moreperfect_extras101218_themostperfectalbumep4 |	Because we are public radio to our core it is in our DNA we will give you a tote bag
EDL	00:01:31,392	00:01:34,720	| moreperfect_extras101218_themostperfectalbumep4 |	For a $10 a month contribution which helps us make
EDL	00:01:34,720	00:01:35,488	| moreperfect_extras101218_themostperfectalbumep4 |	More perfect
EDL	00:01:36,000	00:01:37,792	| moreperfect_extras101218_themostperfectalbumep4 |	We will give you the more perfect tote
EDL	00:01:38,304	00:01:40,096	| moreperfect_extras101218_themostperfectalbumep4 |	What you might call the most perfect
EDL	00:01:40,096	00:01:40,864	| moreperfect_extras101218_themostperfectalbumep4 |	Tote
EDL	00:01:40,864	00:01:43,424	| moreperfect_extras101218_themostperfectalbumep4 |	Vista Real Talk is actually quite beautiful
EDL	00:01:43,424	00:01:44,448	| moreperfect_extras101218_themostperfectalbumep4 |	Nice visual design
EDL	00:01:46,496	00:01:48,288	| moreperfect_extras101218_themostperfectalbumep4 |	And as it does it will carry our hearts
EDL	00:01:48,288	00:01:49,568	| moreperfect_extras101218_themostperfectalbumep4 |	For $10 a month
EDL	00:01:50,080	00:01:51,360	| moreperfect_extras101218_themostperfectalbumep4 |	We will send you
EDL	00:01:51,360	00:01:52,384	| moreperfect_extras101218_themostperfectalbumep4 |	Lemoore perfect toe
EDL	00:01:53,408	00:01:55,968	| moreperfect_extras101218_themostperfectalbumep4 |	More perfect
EDL	00:01:56,736	00:02:00,320	| moreperfect_extras101218_themostperfectalbumep4 |	Click the Donate button or even easier just text the word more perfect
EDL	00:02:00,832	00:02:02,112	| moreperfect_extras101218_themostperfectalbumep4 |	270 101
EDL	00:02:02,624	00:02:09,024	| moreperfect_extras101218_themostperfectalbumep4 |	Then it just takes a few seconds on your phone that's radiolab.org more perfect if the Donate button or text the word
EDL	00:02:09,024	00:02:09,792	| moreperfect_extras101218_themostperfectalbumep4 |	More perfect
EDL	00:02:09,792	00:02:11,840	| moreperfect_extras101218_themostperfectalbumep4 |	70101 and thank you
EDL	00:02:13,120	00:02:13,632	| moreperfect_extras101218_themostperfectalbumep4 |	From all of us
EDL	00:02:21,056	00:02:25,152	| moreperfect_extras101218_themostperfectalbumep4 |	Okay so what if we start by playing people the voice memo
EDL	00:02:25,664	00:02:28,224	| moreperfect_extras101218_themostperfectalbumep4 |	To bring a little bit of joy in the world this week
EDL	00:02:28,224	00:02:28,992	| moreperfect_extras101218_themostperfectalbumep4 |	Yes
EDL	00:02:28,992	00:02:29,760	| moreperfect_extras101218_themostperfectalbumep4 |	Yes guy liked
EDL	00:02:31,296	00:02:32,064	| moreperfect_extras101218_themostperfectalbumep4 |	We should say
EDL	00:02:33,600	00:02:34,368	| moreperfect_extras101218_themostperfectalbumep4 |	Jad abumrad
EDL	00:02:34,880	00:02:35,648	| moreperfect_extras101218_themostperfectalbumep4 |	Lechtenberg
EDL	00:02:36,160	00:02:36,928	| moreperfect_extras101218_themostperfectalbumep4 |	Exactly
EDL	00:02:36,928	00:02:39,744	| moreperfect_extras101218_themostperfectalbumep4 |	These are more perfect so I guess what people should know is that you went to Nash
EDL	00:02:39,744	00:02:41,536	| moreperfect_extras101218_themostperfectalbumep4 |	Nashville which is your hometown
EDL	00:02:41,536	00:02:42,816	| moreperfect_extras101218_themostperfectalbumep4 |	To try and convince
EDL	00:02:43,584	00:02:44,352	| moreperfect_extras101218_themostperfectalbumep4 |	This artist
EDL	00:02:44,864	00:02:45,632	| moreperfect_extras101218_themostperfectalbumep4 |	To be
EDL	00:02:45,632	00:02:46,400	| moreperfect_extras101218_themostperfectalbumep4 |	Are album
EDL	00:02:46,400	00:02:49,472	| moreperfect_extras101218_themostperfectalbumep4 |	And you know that I'm a superfan +
EDL	00:02:49,984	00:02:51,264	| moreperfect_extras101218_themostperfectalbumep4 |	You're nice enough to do this
EDL	00:02:51,264	00:02:52,800	| moreperfect_extras101218_themostperfectalbumep4 |	Okay. Just say hi to her
EDL	00:02:53,312	00:02:59,200	| moreperfect_extras101218_themostperfectalbumep4 |	Hi Susie this is Dolly Parton how are you I understand you're a fan of mine and I appreciate that
EDL	00:02:59,200	00:03:01,504	| moreperfect_extras101218_themostperfectalbumep4 |	Maybe I'll get to meet you sometime when I come to New York
