EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:00,256	00:00:04,864	| moreperfect070216_kktgbrasmg |	Listener-supported
EDL	00:00:05,376	00:00:06,912	| moreperfect070216_kktgbrasmg |	WNYC Studio
EDL	00:00:09,984	00:00:15,872	| moreperfect070216_kktgbrasmg |	The Honorable United States
EDL	00:00:23,552	00:00:29,952	| moreperfect070216_kktgbrasmg |	Autumn United States
EDL	00:00:29,952	00:00:34,304	| moreperfect070216_kktgbrasmg |	United States
EDL	00:00:51,456	00:00:55,296	| moreperfect070216_kktgbrasmg |	J&J Adam Rossmore perfect
EDL	00:00:55,296	00:00:57,600	| moreperfect070216_kktgbrasmg |	A miniseries about the Supreme Court
EDL	00:00:57,600	00:00:58,368	| moreperfect070216_kktgbrasmg |	Begin
EDL	00:00:59,136	00:01:00,928	| moreperfect070216_kktgbrasmg |	By the way album
EDL	00:01:00,928	00:01:01,440	| moreperfect070216_kktgbrasmg |	I Love This Bar
EDL	00:01:02,464	00:01:06,304	| moreperfect070216_kktgbrasmg |	We live in a democracy with three branches and it you got the executive branch
EDL	00:01:06,304	00:01:09,632	| moreperfect070216_kktgbrasmg |	The legislative branch in the judicial branch that third branch
EDL	00:01:10,144	00:01:11,168	| moreperfect070216_kktgbrasmg |	Judicial courts
EDL	00:01:11,680	00:01:13,984	| moreperfect070216_kktgbrasmg |	Consists of about 100 ish
EDL	00:01:13,984	00:01:16,288	| moreperfect070216_kktgbrasmg |	Federal courts on top of those courts is
EDL	00:01:16,800	00:01:17,312	| moreperfect070216_kktgbrasmg |	Decor
EDL	00:01:19,104	00:01:20,128	| moreperfect070216_kktgbrasmg |	This Temple
EDL	00:01:20,640	00:01:22,176	| moreperfect070216_kktgbrasmg |	Of 9 now 8
EDL	00:01:22,176	00:01:28,576	| moreperfect070216_kktgbrasmg |	Unelected lifetime appointees who seem to have this tremendous power almost tyrannical power they are wicked
EDL	00:01:28,576	00:01:31,648	| moreperfect070216_kktgbrasmg |	Important and we reminded of this
EDL	00:01:31,648	00:01:33,696	| moreperfect070216_kktgbrasmg |	Huge
EDL	00:01:33,696	00:01:36,512	| moreperfect070216_kktgbrasmg |	Every time we turn on the TV
EDL	00:01:36,512	00:01:38,816	| moreperfect070216_kktgbrasmg |	From losing our fundamental rights in this country
EDL	00:01:38,816	00:01:44,960	| moreperfect070216_kktgbrasmg |	Cuz you we aren't election in the phrase that you hear a lot
EDL	00:01:47,008	00:01:52,896	| moreperfect070216_kktgbrasmg |	Is it one of the most important things in ex-presidents going to do very well.
EDL	00:01:54,176	00:01:56,480	| moreperfect070216_kktgbrasmg |	4 Supreme Court Justices
EDL	00:01:56,992	00:01:59,296	| moreperfect070216_kktgbrasmg |	Never mind that most Americans have no idea
EDL	00:01:59,296	00:02:05,696	| moreperfect070216_kktgbrasmg |	Cesare 2/3 can't even name a single just can't even name the one that just died
EDL	00:02:05,696	00:02:10,048	| moreperfect070216_kktgbrasmg |	Judge Judy
EDL	00:02:10,048	00:02:10,560	| moreperfect070216_kktgbrasmg |	Doesn't matter
EDL	00:02:11,072	00:02:14,144	| moreperfect070216_kktgbrasmg |	We all know that whoever they are they're incredibly powerful people
EDL	00:02:15,936	00:02:20,544	| moreperfect070216_kktgbrasmg |	Did they can instantly strike down a law that took years to pass Primm Court reversed
EDL	00:02:20,544	00:02:21,568	| moreperfect070216_kktgbrasmg |	A Century of law
EDL	00:02:21,568	00:02:23,616	| moreperfect070216_kktgbrasmg |	That I believe will open the floodgates
EDL	00:02:23,616	00:02:26,432	| moreperfect070216_kktgbrasmg |	They can undo executive orders they can even change
EDL	00:02:26,432	00:02:29,760	| moreperfect070216_kktgbrasmg |	Angel definition tok what makes a person what makes a marriage
EDL	00:02:30,528	00:02:34,368	| moreperfect070216_kktgbrasmg |	They can even deciding election Justice Scalia usual responses get over
EDL	00:02:34,880	00:02:37,184	| moreperfect070216_kktgbrasmg |	Ghettos of the possible corrupt
EDL	00:02:37,184	00:02:37,952	| moreperfect070216_kktgbrasmg |	Washing of the
EDL	00:02:37,952	00:02:38,720	| moreperfect070216_kktgbrasmg |	American Pie
EDL	00:02:38,720	00:02:39,232	| moreperfect070216_kktgbrasmg |	Presidential City
EDL	00:02:43,072	00:02:46,656	| moreperfect070216_kktgbrasmg |	Now with all the background chatter in the election it's so interesting to think about
EDL	00:02:47,680	00:02:48,448	| moreperfect070216_kktgbrasmg |	The fact that
EDL	00:02:48,960	00:02:52,032	| moreperfect070216_kktgbrasmg |	When it comes to the court in their power it didn't have to be this way
EDL	00:02:52,032	00:02:53,568	| moreperfect070216_kktgbrasmg |	Have to be this way
EDL	00:02:54,080	00:02:54,848	| moreperfect070216_kktgbrasmg |	And it wasn't
EDL	00:02:54,848	00:02:57,664	| moreperfect070216_kktgbrasmg |	For a long time and it wasn't for a long time
EDL	00:02:57,664	00:02:59,712	| moreperfect070216_kktgbrasmg |	Yeah Boy Kelsea Padgett will take it from here
EDL	00:02:59,712	00:03:02,784	| moreperfect070216_kktgbrasmg |	I mean if you go back in time so you like early 1800
EDL	00:03:03,296	00:03:05,344	| moreperfect070216_kktgbrasmg |	Court had so little power
EDL	00:03:06,624	00:03:08,672	| moreperfect070216_kktgbrasmg |	They were meeting in the basement of Congress
EDL	00:03:09,184	00:03:12,256	| moreperfect070216_kktgbrasmg |	That's a Linda monk constitutional scholar one
EDL	00:03:12,256	00:03:16,096	| moreperfect070216_kktgbrasmg |	Newspaper refers to it later as a dark dank potato hole
EDL	00:03:16,608	00:03:21,728	| moreperfect070216_kktgbrasmg |	A potato look like a swamp
EDL	00:03:21,728	00:03:26,848	| moreperfect070216_kktgbrasmg |	Imagine there were spiders in there and they said there were windows
EDL	00:03:26,848	00:03:33,248	| moreperfect070216_kktgbrasmg |	Maybe it wasn't that bad but still we think of three separate branches it's kind of hard to think of yourself as a separate Branch when your me
EDL	00:03:33,248	00:03:34,272	| moreperfect070216_kktgbrasmg |	Reading in the basement of Congo
EDL	00:03:35,040	00:03:37,856	| moreperfect070216_kktgbrasmg |	Not only that would Congress actually sets up
EDL	00:03:37,856	00:03:39,392	| moreperfect070216_kktgbrasmg |	First Supreme Court
EDL	00:03:39,392	00:03:42,720	| moreperfect070216_kktgbrasmg |	They created originally a supreme court of
EDL	00:03:42,720	00:03:43,488	| moreperfect070216_kktgbrasmg |	Sex
EDL	00:03:43,488	00:03:44,256	| moreperfect070216_kktgbrasmg |	Justices
EDL	00:03:44,768	00:03:48,096	| moreperfect070216_kktgbrasmg |	That's your law professor akhil Reed Amar even number
EDL	00:03:48,864	00:03:49,632	| moreperfect070216_kktgbrasmg |	How
EDL	00:03:49,632	00:03:50,400	| moreperfect070216_kktgbrasmg |	Odd
EDL	00:03:50,400	00:03:52,448	| moreperfect070216_kktgbrasmg |	Dates for freaked out over the court
EDL	00:03:52,448	00:03:58,848	| moreperfect070216_kktgbrasmg |	Divided for for what's going to happen oh my God
EDL	00:03:58,848	00:04:01,152	| moreperfect070216_kktgbrasmg |	Into function with an even number of just
EDL	00:04:01,152	00:04:07,552	| moreperfect070216_kktgbrasmg |	You know where we're at
EDL	00:04:07,552	00:04:10,880	| moreperfect070216_kktgbrasmg |	Originally the first Congress they created
EDL	00:04:10,880	00:04:13,440	| moreperfect070216_kktgbrasmg |	Sixth member cuz they're not imagining
EDL	00:04:13,440	00:04:15,232	| moreperfect070216_kktgbrasmg |	The court as deciding everything
EDL	00:04:16,512	00:04:17,791	| moreperfect070216_kktgbrasmg |	You know the court split
EDL	00:04:17,791	00:04:18,815	| moreperfect070216_kktgbrasmg |	Who cares
EDL	00:04:19,583	00:04:21,887	| moreperfect070216_kktgbrasmg |	Because at the time they weren't deciding big
EDL	00:04:21,887	00:04:25,471	| moreperfect070216_kktgbrasmg |	Case if they were deciding like affirmative action Roe v Wade nothing like that
EDL	00:04:25,471	00:04:28,799	| moreperfect070216_kktgbrasmg |	They're really like he's a little tiny rinky-dink cases
EDL	00:04:28,799	00:04:34,687	| moreperfect070216_kktgbrasmg |	And most of their time was spent literally riding in carriages from town to town
EDL	00:04:34,687	00:04:36,223	| moreperfect070216_kktgbrasmg |	Trying cases around
EDL	00:04:36,223	00:04:39,295	| moreperfect070216_kktgbrasmg |	The country and that's a big hassle they don't even get to sleep
EDL	00:04:39,295	00:04:42,879	| moreperfect070216_kktgbrasmg |	In their own bed why are they riding around with so
EDL	00:04:42,879	00:04:43,391	| moreperfect070216_kktgbrasmg |	Actually
EDL	00:04:44,159	00:04:44,927	| moreperfect070216_kktgbrasmg |	Chatous
EDL	00:04:44,927	00:04:47,231	| moreperfect070216_kktgbrasmg |	Separate geographical Zone
EDL	00:04:47,231	00:04:53,631	| moreperfect070216_kktgbrasmg |	But they're in charge of that's actually still true today but I'm like today wouldn't went where people you don't come to the Supreme Court
EDL	00:04:53,631	00:04:55,935	| moreperfect070216_kktgbrasmg |	Back then people were coming
EDL	00:04:57,983	00:05:00,543	| moreperfect070216_kktgbrasmg |	That's a lie I'll install are legal
EDL	00:05:00,543	00:05:01,823	| moreperfect070216_kktgbrasmg |	Why what
EDL	00:05:01,823	00:05:04,639	| moreperfect070216_kktgbrasmg |	Seek out these guys someplace else
EDL	00:05:04,639	00:05:06,431	| moreperfect070216_kktgbrasmg |	To hear my local issue
EDL	00:05:06,431	00:05:10,527	| moreperfect070216_kktgbrasmg |	In South Carolina if they have something to say about it they can come South Carolina
EDL	00:05:10,527	00:05:11,551	| moreperfect070216_kktgbrasmg |	Sit on my farm
EDL	00:05:11,551	00:05:12,831	| moreperfect070216_kktgbrasmg |	And talk to me
EDL	00:05:12,831	00:05:14,623	| moreperfect070216_kktgbrasmg |	Got to think about the country
EDL	00:05:14,623	00:05:16,415	| moreperfect070216_kktgbrasmg |	In 1818 or 4
EDL	00:05:16,415	00:05:17,439	| moreperfect070216_kktgbrasmg |	This is a state
EDL	00:05:17,439	00:05:18,463	| moreperfect070216_kktgbrasmg |	Wright State
EDL	00:05:18,463	00:05:19,231	| moreperfect070216_kktgbrasmg |	Eccentric
EDL	00:05:20,255	00:05:22,815	| moreperfect070216_kktgbrasmg |	Which is to say that being a supreme court justices
EDL	00:05:22,815	00:05:24,863	| moreperfect070216_kktgbrasmg |	The time is not a great gig
