EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 308_Curb_Cuts_pt_01 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 308_Curb_Cuts_pt_01 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| 308_Curb_Cuts_pt_01 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| 308_Curb_Cuts_pt_01 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 308_Curb_Cuts_pt_01 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 308_Curb_Cuts_pt_01 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 308_Curb_Cuts_pt_01 |	Price in coverage match limited by state law
EDL	00:00:24,832	00:00:25,600	| 308_Curb_Cuts_pt_01 |	Family ghosts
EDL	00:00:25,600	00:00:31,232	| 308_Curb_Cuts_pt_01 |	Is a podcast explores all the unexpected ways our family structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 308_Curb_Cuts_pt_01 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 308_Curb_Cuts_pt_01 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 308_Curb_Cuts_pt_01 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:46,080	| 308_Curb_Cuts_pt_01 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 308_Curb_Cuts_pt_01 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:57,088	| 308_Curb_Cuts_pt_01 |	Asuna episode that brings you along to the hunt for a container of missing Chinese food that's haunted a family
EDL	00:00:57,088	00:00:58,368	| 308_Curb_Cuts_pt_01 |	For 25 years
EDL	00:00:58,368	00:00:58,880	| 308_Curb_Cuts_pt_01 |	And more
EDL	00:00:59,392	00:01:03,488	| 308_Curb_Cuts_pt_01 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| 308_Curb_Cuts_pt_01 |	Every house is haunted
EDL	00:01:05,536	00:01:07,584	| 308_Curb_Cuts_pt_01 |	This is 99% invisible
EDL	00:01:07,584	00:01:08,864	| 308_Curb_Cuts_pt_01 |	I'm Delaney Hall
EDL	00:01:08,864	00:01:10,144	| 308_Curb_Cuts_pt_01 |	Filling in for Roman Mars
EDL	00:01:13,728	00:01:15,008	| 308_Curb_Cuts_pt_01 |	In 1997
EDL	00:01:15,008	00:01:16,032	| 308_Curb_Cuts_pt_01 |	A curator named
EDL	00:01:16,032	00:01:17,056	| 308_Curb_Cuts_pt_01 |	Catherine Otto
EDL	00:01:17,056	00:01:20,640	| 308_Curb_Cuts_pt_01 |	Was learning her way around the Smithsonian National Museum of American history
EDL	00:01:21,664	00:01:22,944	| 308_Curb_Cuts_pt_01 |	She was new to the job
EDL	00:01:22,944	00:01:24,480	| 308_Curb_Cuts_pt_01 |	She specialized in medical science
EDL	00:01:24,992	00:01:27,040	| 308_Curb_Cuts_pt_01 |	And there was this one storage
EDL	00:01:27,552	00:01:28,576	| 308_Curb_Cuts_pt_01 |	In the building where she work
EDL	00:01:29,088	00:01:30,368	| 308_Curb_Cuts_pt_01 |	It's like that classic
EDL	00:01:31,136	00:01:31,904	| 308_Curb_Cuts_pt_01 |	What you
EDL	00:01:31,904	00:01:34,208	| 308_Curb_Cuts_pt_01 |	Think of it as a dark
EDL	00:01:34,208	00:01:40,608	| 308_Curb_Cuts_pt_01 |	Dusty sort of scary mildly mysterious storage room in a museum there were drug charge
EDL	00:01:40,608	00:01:41,632	| 308_Curb_Cuts_pt_01 |	ARS air was parts of
EDL	00:01:42,144	00:01:45,984	| 308_Curb_Cuts_pt_01 |	Of mannequin bodies laying around but the weirdest thing was
EDL	00:01:45,984	00:01:47,008	| 308_Curb_Cuts_pt_01 |	There was this
EDL	00:01:47,008	00:01:48,544	| 308_Curb_Cuts_pt_01 |	Wheelchair that had
EDL	00:01:48,544	00:01:53,408	| 308_Curb_Cuts_pt_01 |	Go-kart Wheels it was completely customized had a Recaro seat
EDL	00:01:53,408	00:01:55,200	| 308_Curb_Cuts_pt_01 |	That was used in Porsche
EDL	00:01:55,200	00:01:55,968	| 308_Curb_Cuts_pt_01 |	Cars
