EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,656	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	One of the country's leading providers of auto insurance
EDL	00:00:06,656	00:00:08,960	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:15,104	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	You can say what kind of coverage were looking for and how much you want to pay and Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:20,480	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Use the Name Your Price tool and start an online quote today at progressive.com
EDL	00:00:20,480	00:00:22,784	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:30,976	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Family ghosts is a podcast explores all the unexpected ways our family structure and shape our view
EDL	00:00:30,976	00:00:31,744	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Of the world
EDL	00:00:31,744	00:00:38,144	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Each episode of Family ghosts takes a look at the story behind a different person's family lore digging into
EDL	00:00:38,144	00:00:40,192	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Unanswered questions about their history
EDL	00:00:40,192	00:00:46,592	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Season 2 Launches on May 15th featuring an episode where they take you inside the love Israel family called
EDL	00:00:46,592	00:00:52,992	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	So what about uncovering the secret scroll in a newly discovered stack of love letters and Moon episode that brings you alone
EDL	00:00:52,992	00:00:59,392	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	On the hunt for a container of missing Chinese food that's haunted a family for 25 years and more
EDL	00:00:59,392	00:01:03,488	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Subscribe to family goes wherever you get your podcast and find out why they say
EDL	00:01:03,488	00:01:04,768	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Every house is haunted
EDL	00:01:05,792	00:01:09,632	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	When I dunk it in you'll see like I'll just try to make minimal splashes
EDL	00:01:12,448	00:01:15,008	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Artist and curator the case of breast men free SEMO
EDL	00:01:15,520	00:01:16,800	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	John put on sunglasses
EDL	00:01:16,800	00:01:18,336	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	The thing then yeah
EDL	00:01:18,336	00:01:22,176	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	We're in our backyard in Oakland making an indigo bat
EDL	00:01:22,176	00:01:26,528	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Which is to say we are making a natural blue dye using powder from the indigo plant
EDL	00:01:27,040	00:01:28,576	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Kind of complicated
EDL	00:01:28,576	00:01:31,392	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	This is actually our second time trying to make indigo
EDL	00:01:31,392	00:01:33,696	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Because the first time we didn't get the ratio right
EDL	00:01:34,208	00:01:35,232	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	It's Tricky
EDL	00:01:35,232	00:01:36,768	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	YouTube
EDL	00:01:38,560	00:01:42,912	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	By stirring the Indigo powder and the other ingredients
EDL	00:01:42,912	00:01:49,056	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Together in this bag of hot water very slowly because
EDL	00:01:50,336	00:01:52,896	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	It's a strict kind of lovingly and slowly
EDL	00:01:53,408	00:01:56,224	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	And then if you actually do it right and all goes according to plan
EDL	00:01:56,736	00:01:57,760	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	It's amazing
EDL	00:01:57,760	00:02:04,160	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	I want it to do the Indigo mixture seems to come alive in the
EDL	00:02:04,160	00:02:10,560	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Water it starts listening
EDL	00:02:10,560	00:02:16,704	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Shimmery bubbly chunks are swirling around and water it's like we were mixing a cauldron
EDL	00:02:17,216	00:02:19,008	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Swirling purple potion
EDL	00:02:19,520	00:02:21,824	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	And then when we dumped in some white t-shirts
EDL	00:02:21,824	00:02:23,872	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	They came out deep green
EDL	00:02:23,872	00:02:26,432	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	And then if we let the shirts dry in the Sun
EDL	00:02:26,432	00:02:28,480	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Patches of blue gradually emerge
EDL	00:02:28,992	00:02:31,552	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	And slowly spread over the cloth
EDL	00:02:31,552	00:02:32,832	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Like we have conjured it
EDL	00:02:33,600	00:02:38,464	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	It's pretty cool you like a magical process
EDL	00:02:38,976	00:02:40,000	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	It's also just like
EDL	00:02:40,000	00:02:40,512	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Make the real
EDL	00:02:41,280	00:02:42,560	| Blue_Jeans_Articles_of_Interest_5_pt_1 |	Color if I feel like
