EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,840	| 99pi-0228-makingupground-1 |	99percentinvisible is brought to you by Progressive
EDL	00:00:03,840	00:00:06,144	| 99pi-0228-makingupground-1 |	One of the country's leading providers of Auto insurer
EDL	00:00:06,912	00:00:08,960	| 99pi-0228-makingupground-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0228-makingupground-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:14,336	| 99pi-0228-makingupground-1 |	Progressive will show you options.
EDL	00:00:14,336	00:00:15,104	| 99pi-0228-makingupground-1 |	Fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0228-makingupground-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0228-makingupground-1 |	Progressive.com
EDL	00:00:20,480	00:00:22,784	| 99pi-0228-makingupground-1 |	Price in coverage match limited by state law
EDL	00:00:24,576	00:00:26,368	| 99pi-0228-makingupground-1 |	When it comes to marketing your business
EDL	00:00:26,368	00:00:29,184	| 99pi-0228-makingupground-1 |	It's all about reaching the Right audience at the right time
EDL	00:00:29,184	00:00:32,256	| 99pi-0228-makingupground-1 |	Connecting with that audience when your message will resonate the most
EDL	00:00:32,768	00:00:33,792	| 99pi-0228-makingupground-1 |	LinkedIn can help
EDL	00:00:34,304	00:00:40,704	| 99pi-0228-makingupground-1 |	LinkedIn is the world's largest Professional Network in LinkedIn marketing Solutions allow you to Target your customers were there
EDL	00:00:40,704	00:00:44,032	| 99pi-0228-makingupground-1 |	Engaging every day when they're ready to make a decision
EDL	00:00:44,544	00:00:49,664	| 99pi-0228-makingupground-1 |	When you advertise on LinkedIn you have the opportunity to build long-term relationships with your customers
EDL	00:00:49,664	00:00:53,760	| 99pi-0228-makingupground-1 |	Those relationships often turn into high quality leads website traffic
EDL	00:00:53,760	00:00:55,296	| 99pi-0228-makingupground-1 |	And higher brand awareness
EDL	00:00:55,296	00:00:59,904	| 99pi-0228-makingupground-1 |	Tools to help you target your customers with precision
EDL	00:00:59,904	00:01:01,440	| 99pi-0228-makingupground-1 |	Down to the job title
EDL	00:01:01,440	00:01:02,720	| 99pi-0228-makingupground-1 |	Company name and Industry
EDL	00:01:03,232	00:01:05,536	| 99pi-0228-makingupground-1 |	Because we can Target exactly who you want to reach
EDL	00:01:05,536	00:01:08,352	| 99pi-0228-makingupground-1 |	You can make sure your customers are getting a message that they care about
EDL	00:01:08,864	00:01:10,400	| 99pi-0228-makingupground-1 |	Which in turn builds Trust
EDL	00:01:10,912	00:01:17,056	| 99pi-0228-makingupground-1 |	To redeem a free $100 LinkedIn at credit and launch your first campaign go to linkedin.com
EDL	00:01:17,824	00:01:19,360	| 99pi-0228-makingupground-1 |	Linkedin.com
EDL	00:01:19,360	00:01:22,176	| 99pi-0228-makingupground-1 |	Invisible Pier free $100 at credit
EDL	00:01:22,688	00:01:23,968	| 99pi-0228-makingupground-1 |	Terms and conditions
EDL	00:01:23,968	00:01:24,480	| 99pi-0228-makingupground-1 |	Reply
EDL	00:01:24,992	00:01:26,528	| 99pi-0228-makingupground-1 |	This is 99% invisible
EDL	00:01:27,296	00:01:28,064	| 99pi-0228-makingupground-1 |	I'm Roman Mars
EDL	00:01:30,624	00:01:32,672	| 99pi-0228-makingupground-1 |	On May 3rd 1978
EDL	00:01:32,672	00:01:37,792	| 99pi-0228-makingupground-1 |	Construction workers in San Francisco we're digging a foundation for a new building on Sansome Street
EDL	00:01:38,560	00:01:40,608	| 99pi-0228-makingupground-1 |	Right next to the tallest skyscraper in the city
EDL	00:01:40,608	00:01:41,888	| 99pi-0228-makingupground-1 |	The Transamerica Pyramid
EDL	00:01:41,888	00:01:43,424	| 99pi-0228-makingupground-1 |	In the heart of the financial district
EDL	00:01:44,704	00:01:47,008	| 99pi-0228-makingupground-1 |	They were about 20 feet below street level
EDL	00:01:47,008	00:01:48,032	| 99pi-0228-makingupground-1 |	When their shovels
EDL	00:01:48,032	00:01:49,568	| 99pi-0228-makingupground-1 |	Hit something totally
EDL	00:01:49,568	00:01:50,080	| 99pi-0228-makingupground-1 |	But expect
EDL	00:01:51,616	00:01:53,664	| 99pi-0228-makingupground-1 |	Who is the hull of an old ship
EDL	00:01:54,432	00:01:55,712	| 99pi-0228-makingupground-1 |	That's reporter Edmund Fitzgerald
EDL	00:01:56,224	00:01:58,528	| 99pi-0228-makingupground-1 |	Archaeologists immediately came in
EDL	00:01:58,528	00:02:00,832	| 99pi-0228-makingupground-1 |	And start scraping away all the dirt and mud
EDL	00:02:01,344	00:02:02,112	| 99pi-0228-makingupground-1 |	And
EDL	00:02:02,112	00:02:02,880	| 99pi-0228-makingupground-1 |	After a few days
EDL	00:02:03,392	00:02:04,416	| 99pi-0228-makingupground-1 |	They don't cover the
EDL	00:02:04,416	00:02:05,440	| 99pi-0228-makingupground-1 |	Full skeleton
EDL	00:02:05,440	00:02:09,280	| 99pi-0228-makingupground-1 |	120 foot Gold Rush era vessel called in in
EDL	00:02:09,792	00:02:11,072	| 99pi-0228-makingupground-1 |	Preserve perfect
EDL	00:02:11,072	00:02:13,120	| 99pi-0228-makingupground-1 |	New York Streets of San Francisco
EDL	00:02:14,400	00:02:16,448	| 99pi-0228-makingupground-1 |	As the archaeologist did their work
EDL	00:02:16,448	00:02:19,264	| 99pi-0228-makingupground-1 |	Hundreds of people gathered to watch the bizarre scene
EDL	00:02:19,776	00:02:20,800	| 99pi-0228-makingupground-1 |	A massive
EDL	00:02:20,800	00:02:24,128	| 99pi-0228-makingupground-1 |	Massive ship being pulled out from beneath the pavement
EDL	00:02:24,896	00:02:25,664	| 99pi-0228-makingupground-1 |	As Speaker
EDL	00:02:25,664	00:02:28,480	| 99pi-0228-makingupground-1 |	Construction hoarding was put up people were carving holes in it
EDL	00:02:28,480	00:02:31,296	| 99pi-0228-makingupground-1 |	To look in and see Niantic emerge from the mud
EDL	00:02:31,296	00:02:32,832	| 99pi-0228-makingupground-1 |	That's James Delgado
EDL	00:02:32,832	00:02:34,112	| 99pi-0228-makingupground-1 |	I'm an archaeologist
EDL	00:02:34,112	00:02:36,416	| 99pi-0228-makingupground-1 |	Then the historian and I'm the author of
EDL	00:02:36,416	00:02:37,440	| 99pi-0228-makingupground-1 |	Gold Rush Pawn
EDL	00:02:37,440	00:02:40,000	| 99pi-0228-makingupground-1 |	The maritime archaeology of San Francisco
EDL	00:02:40,000	00:02:42,048	| 99pi-0228-makingupground-1 |	Delgado was 20 years old then
EDL	00:02:42,048	00:02:45,376	| 99pi-0228-makingupground-1 |	An archaeologist in training and he was part of the excavation
EDL	00:02:46,144	00:02:48,192	| 99pi-0228-makingupground-1 |	Inside the ship he found
EDL	00:02:48,192	00:02:50,240	| 99pi-0228-makingupground-1 |	All kinds of artifacts from the gold rush
EDL	00:02:50,240	00:02:52,032	| 99pi-0228-makingupground-1 |	Brush that have been preserved Underground
EDL	00:02:52,544	00:02:53,568	| 99pi-0228-makingupground-1 |	Ric's nails
EDL	00:02:54,336	00:02:55,872	| 99pi-0228-makingupground-1 |	Tin plates for sheathing
EDL	00:02:56,384	00:02:57,152	| 99pi-0228-makingupground-1 |	Boots
EDL	00:02:57,152	00:02:57,664	| 99pi-0228-makingupground-1 |	Jackie
EDL	00:02:58,176	00:02:58,944	| 99pi-0228-makingupground-1 |	Saddle
EDL	00:02:58,944	00:02:59,712	| 99pi-0228-makingupground-1 |	Shovels
EDL	00:03:00,224	00:03:01,248	| 99pi-0228-makingupground-1 |	A lot of booze
EDL	00:03:01,760	00:03:03,296	| 99pi-0228-makingupground-1 |	49ers like to drink
EDL	00:03:03,296	00:03:08,416	| 99pi-0228-makingupground-1 |	Delgado even pop the cork on a bottle of 150 year old champagne
EDL	00:03:08,928	00:03:09,440	| 99pi-0228-makingupground-1 |	Tasted
EDL	00:03:10,464	00:03:14,816	| 99pi-0228-makingupground-1 |	But the excavation of the Niantic launched his career in Marine archaeology
EDL	00:03:14,816	00:03:16,864	| 99pi-0228-makingupground-1 |	Inspired him to study the ships
EDL	00:03:16,864	00:03:17,888	| 99pi-0228-makingupground-1 |	Spinning San Francisco
EDL	00:03:18,400	00:03:18,912	| 99pi-0228-makingupground-1 |	Because
EDL	00:03:20,448	00:03:21,984	| 99pi-0228-makingupground-1 |	Isn't the only one down there
EDL	00:03:25,056	00:03:31,456	| 99pi-0228-makingupground-1 |	I see that they're probably as many as seventy ships that were buried that in some way shape or form remain even
EDL	00:03:31,456	00:03:32,480	| 99pi-0228-makingupground-1 |	If it's fragments
EDL	00:03:32,480	00:03:38,880	| 99pi-0228-makingupground-1 |	In 1994 city workers were digging a tunnel for the muni train when they hit the side of another gold
EDL	00:03:38,880	00:03:40,416	| 99pi-0228-makingupground-1 |	The ROM
EDL	00:03:40,416	00:03:44,000	| 99pi-0228-makingupground-1 |	The decision was made to drill through it
EDL	00:03:44,000	00:03:45,536	| 99pi-0228-makingupground-1 |	They tunneled right through the hall
EDL	00:03:45,536	00:03:51,936	| 99pi-0228-makingupground-1 |	In today thousands of San Francisco's travel through the ship every morning as they ride the train between Folsom Street
EDL	00:03:51,936	00:03:53,216	| 99pi-0228-makingupground-1 |	In the Embarcadero
EDL	00:03:53,216	00:03:59,616	| 99pi-0228-makingupground-1 |	Severally marked in the tunnel but for those of us who know when you take that turn you're passing through the gold rush
EDL	00:03:59,616	00:04:00,384	| 99pi-0228-makingupground-1 |	Ship rum
EDL	00:04:02,432	00:04:08,832	| 99pi-0228-makingupground-1 |	To understand how all of these ships ended up buried underground beneath the city we need to go back to the
EDL	00:04:08,832	00:04:09,344	| 99pi-0228-makingupground-1 |	The 1830
EDL	00:04:09,856	00:04:11,904	| 99pi-0228-makingupground-1 |	When San Francisco was just a
EDL	00:04:11,904	00:04:13,184	| 99pi-0228-makingupground-1 |	Tiny little pork
EDL	00:04:13,184	00:04:14,464	| 99pi-0228-makingupground-1 |	Call yerba buena
EDL	00:04:14,464	00:04:18,303	| 99pi-0228-makingupground-1 |	It was an outpost of a few buildings with Tiny Town Square that's it
EDL	00:04:18,303	00:04:21,631	| 99pi-0228-makingupground-1 |	By 1847 the population had grown to a few hundred
EDL	00:04:21,631	00:04:23,679	| 99pi-0228-makingupground-1 |	They renamed the port San Francisco
EDL	00:04:23,679	00:04:25,727	| 99pi-0228-makingupground-1 |	But it was still just a small town
EDL	00:04:25,727	00:04:27,519	| 99pi-0228-makingupground-1 |	But in 1848
EDL	00:04:27,519	00:04:28,799	| 99pi-0228-makingupground-1 |	All of that changed with
EDL	00:04:28,799	00:04:29,823	| 99pi-0228-makingupground-1 |	The discovery of gold in
EDL	00:04:29,823	00:04:31,871	| 99pi-0228-makingupground-1 |	January the gold rush
EDL	00:04:31,871	00:04:33,151	| 99pi-0228-makingupground-1 |	Titlewave of prospect
EDL	00:04:33,663	00:04:34,431	| 99pi-0228-makingupground-1 |	California
EDL	00:04:34,431	00:04:36,223	| 99pi-0228-makingupground-1 |	And by the end of 1850
EDL	00:04:36,735	00:04:38,015	| 99pi-0228-makingupground-1 |	The San Francisco waterfront
EDL	00:04:38,015	00:04:39,039	| 99pi-0228-makingupground-1 |	Clogged with more than
EDL	00:04:39,039	00:04:40,063	| 99pi-0228-makingupground-1 |	Thousand ships
EDL	00:04:40,063	00:04:42,111	| 99pi-0228-makingupground-1 |	And the town had grown into a city of
EDL	00:04:42,111	00:04:42,623	| 99pi-0228-makingupground-1 |	Thousand
EDL	00:04:43,135	00:04:45,439	| 99pi-0228-makingupground-1 |	So you're looking at a city that was in a decade
EDL	00:04:45,951	00:04:47,999	| 99pi-0228-makingupground-1 |	Has gone from being a village to being the
EDL	00:04:47,999	00:04:49,279	| 99pi-0228-makingupground-1 |	The 12th largest city in North
EDL	00:04:50,303	00:04:53,887	| 99pi-0228-makingupground-1 |	But the land around San Francisco was mostly sandyhills
EDL	00:04:54,399	00:04:55,935	| 99pi-0228-makingupground-1 |	But not well suited to this
EDL	00:04:55,935	00:04:56,703	| 99pi-0228-makingupground-1 |	Scale development
EDL	00:04:57,215	00:05:02,847	| 99pi-0228-makingupground-1 |	So to meet the surging demand for Real Estate the cities sold off plots of water in the shallow Title Zone
EDL	00:05:02,847	00:05:04,895	| 99pi-0228-makingupground-1 |	A person could buy a piece of water
EDL	00:05:05,407	00:05:08,223	| 99pi-0228-makingupground-1 |	But it was their job to turn it into usable ground
EDL	00:05:08,735	00:05:10,527	| 99pi-0228-makingupground-1 |	Some people dump sand
EDL	00:05:10,527	00:05:12,063	| 99pi-0228-makingupground-1 |	The garbage into their plots
EDL	00:05:12,063	00:05:13,087	| 99pi-0228-makingupground-1 |	To try and make plans
EDL	00:05:13,855	00:05:14,879	| 99pi-0228-makingupground-1 |	Other Strokes
EDL	00:05:14,879	00:05:16,159	| 99pi-0228-makingupground-1 |	Steaks in the mud
EDL	00:05:16,159	00:05:17,695	| 99pi-0228-makingupground-1 |	And build platforms on top of the
EDL	00:05:19,231	00:05:23,071	| 99pi-0228-makingupground-1 |	And a lot of people repurposed the ships that had brought them to California
EDL	00:05:23,071	00:05:24,095	| 99pi-0228-makingupground-1 |	The ship's help
EDL	00:05:24,095	00:05:27,679	| 99pi-0228-makingupground-1 |	Because they came many of them were sitting idle the cruiser gone off
EDL	00:05:27,679	00:05:29,215	| 99pi-0228-makingupground-1 |	Did the diggings or hit run away
EDL	00:05:29,727	00:05:34,079	| 99pi-0228-makingupground-1 |	So the owners rented them out or sold them outright to become floating
EDL	00:05:34,079	00:05:36,383	| 99pi-0228-makingupground-1 |	Houses warehouses
EDL	00:05:36,383	00:05:37,919	| 99pi-0228-makingupground-1 |	The town jail offices
EDL	00:05:38,431	00:05:39,199	| 99pi-0228-makingupground-1 |	You name it
EDL	00:05:39,199	00:05:42,271	| 99pi-0228-makingupground-1 |	Over 200 of them became floating building
EDL	00:05:42,783	00:05:45,343	| 99pi-0228-makingupground-1 |	Commercial life
EDL	00:05:45,343	00:05:46,111	| 99pi-0228-makingupground-1 |	References
EDL	00:05:46,111	00:05:50,719	| 99pi-0228-makingupground-1 |	What you had the Apollo Saloon which was basically a restaurant they sold
EDL	00:05:50,719	00:05:51,999	| 99pi-0228-makingupground-1 |	Donut in a cup of coffee
EDL	00:05:51,999	00:05:53,279	| 99pi-0228-makingupground-1 |	Two bits they said
EDL	00:05:53,279	00:05:57,887	| 99pi-0228-makingupground-1 |	You had the euphemia which was turned into the town jail and later became an insane asylum
EDL	00:05:58,399	00:06:01,727	| 99pi-0228-makingupground-1 |	You also had ships that served as water cistern
EDL	00:06:02,239	00:06:04,799	| 99pi-0228-makingupground-1 |	You had other ships that worked as government offices
EDL	00:06:04,799	00:06:05,823	| 99pi-0228-makingupground-1 |	And another ship
EDL	00:06:05,823	00:06:07,103	| 99pi-0228-makingupground-1 |	The Good Ship Panama
EDL	00:06:07,103	00:06:08,639	| 99pi-0228-makingupground-1 |	Was used as a seaman
EDL	00:06:08,639	00:06:09,151	| 99pi-0228-makingupground-1 |	Church
EDL	00:06:10,687	00:06:12,735	| 99pi-0228-makingupground-1 |	The city looked like a forest of masts
EDL	00:06:13,503	00:06:14,271	| 99pi-0228-makingupground-1 |	And playing
EDL	00:06:14,271	00:06:15,039	| 99pi-0228-makingupground-1 |	Schenectady ship
EDL	00:06:15,551	00:06:21,695	| 99pi-0228-makingupground-1 |	Creating a grid boardwalks perched above the water one visitor said that San Francisco was Venice built
EDL	00:06:21,695	00:06:22,207	| 99pi-0228-makingupground-1 |	Pine
EDL	00:06:25,791	00:06:27,583	| 99pi-0228-makingupground-1 |	But they were obvious downside
EDL	00:06:27,583	00:06:29,631	| 99pi-0228-makingupground-1 |	Next to a floating city and little by little
EDL	00:06:29,631	00:06:32,447	| 99pi-0228-makingupground-1 |	People began to fill in areas between the shifts
EDL	00:06:32,447	00:06:34,495	| 99pi-0228-makingupground-1 |	Using whatever they could get their hands on
EDL	00:06:35,007	00:06:38,079	| 99pi-0228-makingupground-1 |	From garbage to unwanted cargo to
EDL	00:06:38,079	00:06:39,103	| 99pi-0228-makingupground-1 |	Dead bodies
EDL	00:06:39,103	00:06:39,871	| 99pi-0228-makingupground-1 |	You name it
EDL	00:06:39,871	00:06:41,663	| 99pi-0228-makingupground-1 |	Everything was thrown into that
EDL	00:06:41,663	00:06:44,479	| 99pi-0228-makingupground-1 |	And with this gradually began the process of
EDL	00:06:44,479	00:06:45,503	| 99pi-0228-makingupground-1 |	Feeling in the mud
EDL	00:06:46,271	00:06:49,087	| 99pi-0228-makingupground-1 |	In this way the shoreline itself begin to advance
EDL	00:06:49,599	00:06:51,647	| 99pi-0228-makingupground-1 |	At this point the harbor was a patchwork of
EDL	00:06:51,647	00:06:52,927	| 99pi-0228-makingupground-1 |	A freshly filled Lots
EDL	00:06:52,927	00:06:54,975	| 99pi-0228-makingupground-1 |	Ships and buildings on stilts
EDL	00:06:55,743	00:06:58,303	| 99pi-0228-makingupground-1 |	But then in May of 1851
EDL	00:06:58,303	00:07:01,119	| 99pi-0228-makingupground-1 |	A massive fire broke out in downtown San Francisco
EDL	00:07:02,399	00:07:03,167	| 99pi-0228-makingupground-1 |	The wind
EDL	00:07:03,167	00:07:03,935	| 99pi-0228-makingupground-1 |	Fans the flames
EDL	00:07:04,447	00:07:05,215	| 99pi-0228-makingupground-1 |	And by the
EDL	00:07:05,215	00:07:07,263	| 99pi-0228-makingupground-1 |	The time the next day had dawned
EDL	00:07:07,263	00:07:09,055	| 99pi-0228-makingupground-1 |	More than 2000 buildings
EDL	00:07:09,055	00:07:09,823	| 99pi-0228-makingupground-1 |	Gone
EDL	00:07:09,823	00:07:11,359	| 99pi-0228-makingupground-1 |	The Flames were so high
