EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:00:01,024	00:00:03,072	| 99pi-0193-tubebenders-1 |	99percentinvisible is brought to you by
EDL	00:00:03,072	00:00:03,840	| 99pi-0193-tubebenders-1 |	By Progressive
EDL	00:00:03,840	00:00:05,888	| 99pi-0193-tubebenders-1 |	One of the country's leading providers of autumn
EDL	00:00:06,656	00:00:08,960	| 99pi-0193-tubebenders-1 |	With progressives Name Your Price tool
EDL	00:00:08,960	00:00:12,544	| 99pi-0193-tubebenders-1 |	You can say what kind of coverage were looking for and how much you want to pay
EDL	00:00:12,544	00:00:15,104	| 99pi-0193-tubebenders-1 |	Progressive will show you options that fit within your budget
EDL	00:00:15,616	00:00:18,944	| 99pi-0193-tubebenders-1 |	Use the Name Your Price tool and start an online quote today
EDL	00:00:18,944	00:00:19,968	| 99pi-0193-tubebenders-1 |	Progressive.com
EDL	00:00:20,480	00:00:21,760	| 99pi-0193-tubebenders-1 |	Price in coverage match
EDL	00:00:21,760	00:00:22,528	| 99pi-0193-tubebenders-1 |	Limited by state law
EDL	00:00:24,832	00:00:25,600	| 99pi-0193-tubebenders-1 |	Family ghosts
EDL	00:00:25,600	00:00:26,368	| 99pi-0193-tubebenders-1 |	Is a
EDL	00:00:26,368	00:00:29,184	| 99pi-0193-tubebenders-1 |	Explores all the unexpected ways are family
EDL	00:00:29,184	00:00:31,232	| 99pi-0193-tubebenders-1 |	Structure and shape our view of the world
EDL	00:00:31,744	00:00:33,280	| 99pi-0193-tubebenders-1 |	Each episode of Family ghost
EDL	00:00:33,280	00:00:37,376	| 99pi-0193-tubebenders-1 |	Takes a look at the story behind a different person's family lore
EDL	00:00:37,376	00:00:40,192	| 99pi-0193-tubebenders-1 |	Digging into unanswered questions about their history
EDL	00:00:40,192	00:00:42,752	| 99pi-0193-tubebenders-1 |	Season 2 Launches on May 15th
EDL	00:00:42,752	00:00:46,080	| 99pi-0193-tubebenders-1 |	Between episode where they take you inside the love Israel family called
EDL	00:00:46,080	00:00:50,688	| 99pi-0193-tubebenders-1 |	An episode about uncovering the secrets scrolled in a newly discovered stack of Love Letters
EDL	00:00:50,688	00:00:51,968	| 99pi-0193-tubebenders-1 |	Asuna episode
EDL	00:00:51,968	00:00:55,808	| 99pi-0193-tubebenders-1 |	It brings you along to the hunt for a container of missing Chinese food that's
EDL	00:00:55,808	00:00:57,856	| 99pi-0193-tubebenders-1 |	Haunted a family for 25 years
EDL	00:00:58,368	00:00:58,880	| 99pi-0193-tubebenders-1 |	And more
EDL	00:00:59,392	00:01:01,184	| 99pi-0193-tubebenders-1 |	Subscribe to family goes wherever you go
EDL	00:01:01,184	00:01:03,488	| 99pi-0193-tubebenders-1 |	Podcasts and find out why they say
EDL	00:01:03,488	00:01:04,768	| 99pi-0193-tubebenders-1 |	Every house is haunted
EDL	00:01:05,792	00:01:07,584	| 99pi-0193-tubebenders-1 |	This is 99% invisible
EDL	00:01:08,352	00:01:09,120	| 99pi-0193-tubebenders-1 |	I'm Roman Mars
EDL	00:01:13,472	00:01:15,520	| 99pi-0193-tubebenders-1 |	Downtown Oakland where we work
EDL	00:01:16,032	00:01:17,056	| 99pi-0193-tubebenders-1 |	Is beautiful
EDL	00:01:17,568	00:01:19,872	| 99pi-0193-tubebenders-1 |	But it doesn't cut a very distinct Skyline
EDL	00:01:20,384	00:01:23,200	| 99pi-0193-tubebenders-1 |	Sure they're the cranes down by the port was a pretty face
EDL	00:01:23,712	00:01:26,016	| 99pi-0193-tubebenders-1 |	But in terms of Downtown Oakland proper
EDL	00:01:26,016	00:01:29,344	| 99pi-0193-tubebenders-1 |	It's pretty much just one building that defines the night-time Skyline
EDL	00:01:29,856	00:01:31,136	| 99pi-0193-tubebenders-1 |	The Tribune Tower
EDL	00:01:31,648	00:01:34,976	| 99pi-0193-tubebenders-1 |	He used to be the headquarters of the newspaper the Oakland Tribune
EDL	00:01:34,976	00:01:36,512	| 99pi-0193-tubebenders-1 |	Paper moved up the street
EDL	00:01:36,512	00:01:38,560	| 99pi-0193-tubebenders-1 |	So now the tower is an office building
EDL	00:01:38,560	00:01:40,608	| 99pi-0193-tubebenders-1 |	That's producer Avery trufelman
EDL	00:01:40,608	00:01:43,936	| 99pi-0193-tubebenders-1 |	The Tribune Tower which happens to be our office
EDL	00:01:43,936	00:01:46,496	| 99pi-0193-tubebenders-1 |	Was the tallest building in Oakland in the 1920s
EDL	00:01:47,264	00:01:49,056	| 99pi-0193-tubebenders-1 |	The 22-story tower
EDL	00:01:49,056	00:01:52,896	| 99pi-0193-tubebenders-1 |	Top of the copper coated pitched mansard roof and a Sandy brick exterior
EDL	00:01:53,408	00:01:54,688	| 99pi-0193-tubebenders-1 |	Really unique architecture
EDL	00:01:55,200	00:01:58,272	| 99pi-0193-tubebenders-1 |	But that is not why it's the most distinctive building in Oakland
EDL	00:01:58,272	00:01:59,808	| 99pi-0193-tubebenders-1 |	It's famous because it says
EDL	00:01:59,808	00:02:03,136	| 99pi-0193-tubebenders-1 |	Tribune in gigantic orange red neon letters
EDL	00:02:03,136	00:02:04,672	| 99pi-0193-tubebenders-1 |	Side of the building
EDL	00:02:04,672	00:02:06,976	| 99pi-0193-tubebenders-1 |	And each side has a neon clock
EDL	00:02:06,976	00:02:08,000	| 99pi-0193-tubebenders-1 |	Whitney on hands
EDL	00:02:08,512	00:02:10,048	| 99pi-0193-tubebenders-1 |	And it's always on
EDL	00:02:10,048	00:02:10,816	| 99pi-0193-tubebenders-1 |	Every night
EDL	00:02:10,816	00:02:12,096	| 99pi-0193-tubebenders-1 |	Never flickering
EDL	00:02:12,096	00:02:13,376	| 99pi-0193-tubebenders-1 |	Rarely the letter out
EDL	00:02:13,888	00:02:16,448	| 99pi-0193-tubebenders-1 |	Because the Tribune neon has a secret weapon
EDL	00:02:16,960	00:02:18,752	| 99pi-0193-tubebenders-1 |	On the top top floor
EDL	00:02:18,752	00:02:19,264	| 99pi-0193-tubebenders-1 |	Of the Tower
EDL	00:02:20,288	00:02:22,080	| 99pi-0193-tubebenders-1 |	Take the elevator to the 20th floor
EDL	00:02:22,592	00:02:24,128	| 99pi-0193-tubebenders-1 |	There you'll see a door
EDL	00:02:25,664	00:02:26,176	| 99pi-0193-tubebenders-1 |	Limited access
EDL	00:02:28,224	00:02:29,248	| 99pi-0193-tubebenders-1 |	There's a slight of nerve
EDL	00:02:30,528	00:02:31,552	| 99pi-0193-tubebenders-1 |	Up the stairs
EDL	00:02:31,552	00:02:32,576	| 99pi-0193-tubebenders-1 |	You'll find a man
EDL	00:02:37,952	00:02:38,720	| 99pi-0193-tubebenders-1 |	John Law
EDL	00:02:39,232	00:02:39,744	| 99pi-0193-tubebenders-1 |	The keeper
EDL	00:02:40,256	00:02:41,024	| 99pi-0193-tubebenders-1 |	Avineon
EDL	00:02:42,816	00:02:44,864	| 99pi-0193-tubebenders-1 |	We are on the 20
EDL	00:02:44,864	00:02:47,168	| 99pi-0193-tubebenders-1 |	Second floor of the Oakland Tribune Tower
EDL	00:02:47,680	00:02:48,960	| 99pi-0193-tubebenders-1 |	What type of tiny
EDL	00:02:48,960	00:02:50,752	| 99pi-0193-tubebenders-1 |	Office space in one corner and
EDL	00:02:50,752	00:02:54,336	| 99pi-0193-tubebenders-1 |	The current owners have a wonderful Ranger with them and you know
EDL	00:02:54,336	00:02:55,872	| 99pi-0193-tubebenders-1 |	Rent the place from them and I'll keep the
EDL	00:02:55,872	00:02:57,152	| 99pi-0193-tubebenders-1 |	Neon signs going
EDL	00:02:57,152	00:03:00,736	| 99pi-0193-tubebenders-1 |	Betrayed John Law is a sign installer and maintainer
EDL	00:03:00,736	00:03:03,808	| 99pi-0193-tubebenders-1 |	And he is the one that keeps the Tribune Tower neon Blazer
EDL	00:03:04,320	00:03:08,672	| 99pi-0193-tubebenders-1 |	Nowadays A wraparound neon clock on the 20th floor of a building is
EDL	00:03:08,672	00:03:09,440	| 99pi-0193-tubebenders-1 |	Fairly rare
EDL	00:03:09,440	00:03:10,720	| 99pi-0193-tubebenders-1 |	They're more in the 30s
EDL	00:03:10,720	00:03:11,488	| 99pi-0193-tubebenders-1 |	4 days ago
EDL	00:03:12,512	00:03:15,840	| 99pi-0193-tubebenders-1 |	Buildings with me with some signage on them in the n on the other almost all gone
EDL	00:03:15,840	00:03:21,472	| 99pi-0193-tubebenders-1 |	The Tribune neon like many many neon signs and had periods of darkness and neglect
EDL	00:03:21,472	00:03:25,312	| 99pi-0193-tubebenders-1 |	Most signed of the signs have been allowed to flicker out and die
EDL	00:03:25,312	00:03:27,872	| 99pi-0193-tubebenders-1 |	But thanks to John and the owner of the Tower
EDL	00:03:27,872	00:03:29,152	| 99pi-0193-tubebenders-1 |	The Tribune Neon
EDL	00:03:29,152	00:03:31,968	| 99pi-0193-tubebenders-1 |	After a period of neglect has been on consistently
EDL	00:03:31,968	00:03:32,992	| 99pi-0193-tubebenders-1 |	Since the late 90s
EDL	00:03:33,504	00:03:35,040	| 99pi-0193-tubebenders-1 |	This is no small feat
EDL	00:03:39,136	00:03:40,416	| 99pi-0193-tubebenders-1 |	Back of one of the
EDL	00:03:40,416	00:03:41,952	| 99pi-0193-tubebenders-1 |	Ford Flex
EDL	00:03:44,256	00:03:47,072	| 99pi-0193-tubebenders-1 |	John can repair some of the neon from within the tower
EDL	00:03:47,072	00:03:50,912	| 99pi-0193-tubebenders-1 |	What about to get out of the face work on the neon on the letters I have to clip into I've
EDL	00:03:50,912	00:03:51,936	| 99pi-0193-tubebenders-1 |	Full body harness
EDL	00:03:51,936	00:03:52,960	| 99pi-0193-tubebenders-1 |	Antenna
EDL	00:03:52,960	00:03:54,240	| 99pi-0193-tubebenders-1 |	Step onto the face of a letter
